episode,reward,steps,time,reached_goal
0,-73.0,73,0.0007102489471435547,True
1,-45.0,45,0.00042319297790527344,True
2,-88.0,88,0.0007658004760742188,True
3,-38.0,38,0.0003616809844970703,True
4,-75.0,75,0.0006566047668457031,True
5,-128.0,128,0.001112222671508789,True
6,-35.0,35,0.0003681182861328125,True
7,-125.0,125,0.0011591911315917969,True
8,-69.0,69,0.0006153583526611328,True
9,-35.0,35,0.0003457069396972656,True
10,-66.0,66,0.0005772113800048828,True
11,-82.0,82,0.0007166862487792969,True
12,-36.0,36,0.00035262107849121094,True
13,-73.0,73,0.0006568431854248047,True
14,-96.0,96,0.0008492469787597656,True
15,-64.0,64,0.0006415843963623047,True
16,-94.0,94,0.000812530517578125,True
17,-51.0,51,0.00045800209045410156,True
18,-55.0,55,0.0005018711090087891,True
19,-130.0,130,0.0011000633239746094,True
20,-74.0,74,0.0006520748138427734,True
21,-70.0,70,0.0006387233734130859,True
22,-70.0,70,0.0006320476531982422,True
23,-57.0,57,0.0005106925964355469,True
24,-100.0,100,0.0008666515350341797,True
25,-55.0,55,0.0005328655242919922,True
26,-34.0,34,0.0003204345703125,True
27,-86.0,86,0.0007481575012207031,True
28,-118.0,118,0.0010097026824951172,True
29,-38.0,38,0.0003485679626464844,True
30,-79.0,79,0.0006873607635498047,True
31,-48.0,48,0.0004432201385498047,True
32,-36.0,36,0.0003325939178466797,True
33,-50.0,50,0.0004451274871826172,True
34,-103.0,103,0.0008726119995117188,True
35,-75.0,75,0.0006544589996337891,True
36,-54.0,54,0.0004737377166748047,True
37,-65.0,65,0.0005748271942138672,True
38,-73.0,73,0.0006401538848876953,True
39,-67.0,67,0.000579833984375,True
40,-54.0,54,0.0004913806915283203,True
41,-111.0,111,0.0009415149688720703,True
42,-60.0,60,0.0005259513854980469,True
43,-33.0,33,0.0003352165222167969,True
44,-58.0,58,0.0005061626434326172,True
45,-34.0,34,0.00032806396484375,True
46,-47.0,47,0.0004184246063232422,True
47,-45.0,45,0.00040149688720703125,True
48,-67.0,67,0.0005872249603271484,True
49,-49.0,49,0.00044989585876464844,True
50,-62.0,62,0.0005373954772949219,True
51,-82.0,82,0.0007066726684570312,True
52,-52.0,52,0.00045418739318847656,True
53,-54.0,54,0.00048041343688964844,True
54,-47.0,47,0.00041675567626953125,True
55,-84.0,84,0.0007250308990478516,True
56,-34.0,34,0.00031375885009765625,True
57,-36.0,36,0.00034618377685546875,True
58,-43.0,43,0.00038313865661621094,True
59,-50.0,50,0.0004532337188720703,True
60,-58.0,58,0.0005681514739990234,True
61,-72.0,72,0.0006663799285888672,True
62,-38.0,38,0.0003445148468017578,True
63,-53.0,53,0.0004963874816894531,True
64,-70.0,70,0.0006015300750732422,True
65,-47.0,47,0.0004532337188720703,True
66,-77.0,77,0.0006690025329589844,True
67,-36.0,36,0.0003311634063720703,True
68,-46.0,46,0.0004191398620605469,True
69,-55.0,55,0.0004999637603759766,True
70,-84.0,84,0.0007483959197998047,True
71,-110.0,110,0.0009379386901855469,True
72,-40.0,40,0.00036072731018066406,True
73,-59.0,59,0.0005278587341308594,True
74,-74.0,74,0.0006394386291503906,True
75,-78.0,78,0.0006849765777587891,True
76,-48.0,48,0.0004265308380126953,True
77,-60.0,60,0.0005393028259277344,True
78,-64.0,64,0.0005681514739990234,True
79,-67.0,67,0.0006124973297119141,True
80,-102.0,102,0.0009317398071289062,True
81,-49.0,49,0.0004534721374511719,True
82,-57.0,57,0.0004980564117431641,True
83,-68.0,68,0.0006077289581298828,True
84,-61.0,61,0.0005564689636230469,True
85,-54.0,54,0.0005066394805908203,True
86,-72.0,72,0.0006525516510009766,True
87,-49.0,49,0.0004334449768066406,True
88,-152.0,152,0.0012714862823486328,True
89,-42.0,42,0.00039768218994140625,True
90,-118.0,118,0.001001596450805664,True
91,-61.0,61,0.0005295276641845703,True
92,-40.0,40,0.0003788471221923828,True
93,-46.0,46,0.0004112720489501953,True
94,-58.0,58,0.0005211830139160156,True
95,-31.0,31,0.00028967857360839844,True
96,-58.0,58,0.0005238056182861328,True
97,-112.0,112,0.0010192394256591797,True
98,-41.0,41,0.0003705024719238281,True
99,-58.0,58,0.0005311965942382812,True
100,-89.0,89,0.0007560253143310547,True
101,-63.0,63,0.0005750656127929688,True
102,-103.0,103,0.0009183883666992188,True
103,-63.0,63,0.0005705356597900391,True
104,-65.0,65,0.0005965232849121094,True
105,-53.0,53,0.0004968643188476562,True
106,-135.0,135,0.0011584758758544922,True
