episode,reward,steps,time,reached_goal
0,-114.0,114,0.000989675521850586,True
1,-74.0,74,0.0006320476531982422,True
2,-81.0,81,0.0008304119110107422,True
3,-28.0,28,0.0004138946533203125,True
4,-113.0,113,0.001585245132446289,True
5,-60.0,60,0.0008699893951416016,True
6,-55.0,55,0.0005710124969482422,True
7,-139.0,139,0.0011589527130126953,True
8,-74.0,74,0.0005538463592529297,True
9,-68.0,68,0.0004742145538330078,True
10,-165.0,165,0.0011060237884521484,True
11,-156.0,156,0.0012137889862060547,True
12,-97.0,97,0.0006926059722900391,True
13,-88.0,88,0.0007827281951904297,True
14,-75.0,75,0.0005774497985839844,True
15,-93.0,93,0.0006849765777587891,True
16,-71.0,71,0.0006096363067626953,True
17,-141.0,141,0.0010287761688232422,True
18,-68.0,68,0.0005328655242919922,True
19,-101.0,101,0.00089263916015625,True
20,-131.0,131,0.0008778572082519531,True
21,-90.0,90,0.0006260871887207031,True
22,-60.0,60,0.0004825592041015625,True
23,-110.0,110,0.00077056884765625,True
24,-185.0,185,0.0013649463653564453,True
25,-85.0,85,0.00061798095703125,True
26,-130.0,130,0.0008831024169921875,True
27,-143.0,143,0.0009515285491943359,True
28,-76.0,76,0.0005288124084472656,True
29,-174.0,174,0.0012421607971191406,True
30,-200.0,200,0.0013842582702636719,False
31,-41.0,41,0.00031948089599609375,True
32,-200.0,200,0.0014812946319580078,False
33,-168.0,168,0.0012388229370117188,True
34,-153.0,153,0.001127004623413086,True
35,-92.0,92,0.000690460205078125,True
36,-84.0,84,0.0005831718444824219,True
37,-191.0,191,0.0012540817260742188,True
38,-118.0,118,0.0007796287536621094,True
39,-130.0,130,0.0009868144989013672,True
40,-148.0,148,0.0010344982147216797,True
41,-96.0,96,0.0006716251373291016,True
42,-92.0,92,0.0006103515625,True
43,-91.0,91,0.0006101131439208984,True
44,-53.0,53,0.00036263465881347656,True
45,-192.0,192,0.0013086795806884766,True
46,-93.0,93,0.0006449222564697266,True
47,-67.0,67,0.0004925727844238281,True
48,-195.0,195,0.0013370513916015625,True
49,-114.0,114,0.0007605552673339844,True
50,-103.0,103,0.0007538795471191406,True
51,-64.0,64,0.00043487548828125,True
52,-73.0,73,0.0005147457122802734,True
53,-49.0,49,0.0004076957702636719,True
54,-63.0,63,0.0006313323974609375,True
55,-43.0,43,0.0003275871276855469,True
56,-73.0,73,0.0005655288696289062,True
57,-74.0,74,0.0005850791931152344,True
58,-93.0,93,0.0006580352783203125,True
59,-111.0,111,0.0007982254028320312,True
60,-124.0,124,0.0008258819580078125,True
61,-68.0,68,0.0004630088806152344,True
62,-75.0,75,0.0005135536193847656,True
63,-158.0,158,0.0010383129119873047,True
64,-71.0,71,0.000499725341796875,True
65,-105.0,105,0.0007414817810058594,True
66,-70.0,70,0.00047898292541503906,True
67,-64.0,64,0.00047969818115234375,True
68,-83.0,83,0.0005452632904052734,True
69,-101.0,101,0.0006601810455322266,True
70,-77.0,77,0.0005130767822265625,True
71,-71.0,71,0.0005235671997070312,True
72,-106.0,106,0.0007617473602294922,True
73,-112.0,112,0.0008215904235839844,True
74,-76.0,76,0.0005002021789550781,True
75,-80.0,80,0.0005517005920410156,True
76,-199.0,199,0.0013060569763183594,True
77,-49.0,49,0.0003750324249267578,True
78,-71.0,71,0.0004677772521972656,True
79,-151.0,151,0.0010745525360107422,True
80,-106.0,106,0.0008308887481689453,True
81,-191.0,191,0.0013396739959716797,True
82,-122.0,122,0.0008518695831298828,True
83,-64.0,64,0.00048160552978515625,True
84,-189.0,189,0.0013113021850585938,True
85,-76.0,76,0.0005526542663574219,True
86,-45.0,45,0.0003044605255126953,True
87,-95.0,95,0.0006997585296630859,True
88,-88.0,88,0.0006220340728759766,True
89,-49.0,49,0.00039005279541015625,True
90,-159.0,159,0.0010867118835449219,True
91,-93.0,93,0.0006470680236816406,True
92,-47.0,47,0.00033283233642578125,True
93,-73.0,73,0.0005617141723632812,True
94,-90.0,90,0.0006258487701416016,True
95,-138.0,138,0.0009710788726806641,True
96,-97.0,97,0.0006959438323974609,True
97,-104.0,104,0.0007176399230957031,True
98,-51.0,51,0.00039267539978027344,True
99,-70.0,70,0.0005013942718505859,True
100,-200.0,200,0.001458883285522461,False
101,-47.0,47,0.00036334991455078125,True
102,-51.0,51,0.0003924369812011719,True
103,-108.0,108,0.0007889270782470703,True
104,-105.0,105,0.000774383544921875,True
105,-98.0,98,0.0006959438323974609,True
106,-45.0,45,0.0003066062927246094,True
107,-121.0,121,0.0008292198181152344,True
108,-69.0,69,0.00045108795166015625,True
109,-111.0,111,0.0007734298706054688,True
110,-108.0,108,0.0007739067077636719,True
111,-102.0,102,0.0007698535919189453,True
112,-83.0,83,0.0005433559417724609,True
113,-146.0,146,0.0009889602661132812,True
114,-80.0,80,0.0005843639373779297,True
115,-79.0,79,0.0005130767822265625,True
116,-67.0,67,0.0004487037658691406,True
117,-146.0,146,0.0010826587677001953,True
118,-99.0,99,0.0007085800170898438,True
119,-96.0,96,0.0006649494171142578,True
120,-67.0,67,0.0004968643188476562,True
121,-75.0,75,0.0005128383636474609,True
122,-63.0,63,0.0004818439483642578,True
123,-177.0,177,0.0011701583862304688,True
124,-71.0,71,0.0005133152008056641,True
125,-81.0,81,0.0005581378936767578,True
126,-134.0,134,0.0009639263153076172,True
127,-62.0,62,0.00044846534729003906,True
128,-72.0,72,0.0005393028259277344,True
129,-76.0,76,0.0005486011505126953,True
130,-129.0,129,0.0008864402770996094,True
131,-126.0,126,0.0008442401885986328,True
132,-159.0,159,0.001093149185180664,True
133,-49.0,49,0.0003445148468017578,True
134,-101.0,101,0.0007114410400390625,True
135,-91.0,91,0.0006229877471923828,True
136,-159.0,159,0.001065969467163086,True
137,-106.0,106,0.0007276535034179688,True
138,-73.0,73,0.0005209445953369141,True
139,-112.0,112,0.0007634162902832031,True
140,-76.0,76,0.0005459785461425781,True
141,-93.0,93,0.0006809234619140625,True
142,-111.0,111,0.0007555484771728516,True
