run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
16,0.7,0.8,0.9,0.95,0.99,1000,-1.0,-90.766,90.766,0.964,1.6616885662078857
