run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
3,0.9,0.1,0.9,0.95,0.99,1000,-1.0,-69.978,69.978,0.998,1.6976826190948486
