run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
13,0.99,0.1,0.95,0.8,0.95,1000,-1.0,-66.712,66.712,1.0,1.5634801387786865
