episode,reward,steps,time,reached_goal
0,-55.0,55,0.0006318092346191406,True
1,-39.0,39,0.0004355907440185547,True
2,-54.0,54,0.0005779266357421875,True
3,-57.0,57,0.0005829334259033203,True
4,-38.0,38,0.00044727325439453125,True
5,-47.0,47,0.0005207061767578125,True
6,-49.0,49,0.0005764961242675781,True
7,-81.0,81,0.0007920265197753906,True
8,-107.0,107,0.0009744167327880859,True
9,-37.0,37,0.0004322528839111328,True
10,-59.0,59,0.0005998611450195312,True
11,-54.0,54,0.0005335807800292969,True
12,-55.0,55,0.0006124973297119141,True
13,-75.0,75,0.0007283687591552734,True
14,-58.0,58,0.0005574226379394531,True
15,-55.0,55,0.0005612373352050781,True
16,-49.0,49,0.0005190372467041016,True
17,-31.0,31,0.00036215782165527344,True
18,-123.0,123,0.0010840892791748047,True
19,-48.0,48,0.0005145072937011719,True
20,-46.0,46,0.00046324729919433594,True
21,-134.0,134,0.00116729736328125,True
22,-124.0,124,0.0011036396026611328,True
23,-40.0,40,0.0004150867462158203,True
24,-47.0,47,0.0005087852478027344,True
25,-48.0,48,0.0005013942718505859,True
26,-88.0,88,0.0007789134979248047,True
27,-58.0,58,0.0005548000335693359,True
28,-100.0,100,0.0009109973907470703,True
29,-37.0,37,0.0004177093505859375,True
30,-146.0,146,0.0012552738189697266,True
31,-82.0,82,0.00075531005859375,True
32,-45.0,45,0.0004425048828125,True
33,-98.0,98,0.0008704662322998047,True
34,-61.0,61,0.0005886554718017578,True
35,-69.0,69,0.0006508827209472656,True
36,-120.0,120,0.0010344982147216797,True
37,-49.0,49,0.0004665851593017578,True
38,-48.0,48,0.0005769729614257812,True
39,-66.0,66,0.000629425048828125,True
40,-105.0,105,0.00092315673828125,True
41,-46.0,46,0.0004420280456542969,True
42,-45.0,45,0.0004696846008300781,True
43,-84.0,84,0.0007865428924560547,True
44,-82.0,82,0.0007257461547851562,True
45,-41.0,41,0.0004401206970214844,True
46,-61.0,61,0.0005686283111572266,True
47,-41.0,41,0.0004093647003173828,True
48,-34.0,34,0.00034689903259277344,True
49,-52.0,52,0.0005102157592773438,True
50,-47.0,47,0.0004673004150390625,True
51,-94.0,94,0.0008013248443603516,True
52,-70.0,70,0.0006587505340576172,True
53,-38.0,38,0.00040459632873535156,True
54,-63.0,63,0.0005660057067871094,True
55,-83.0,83,0.0008194446563720703,True
56,-47.0,47,0.0004820823669433594,True
57,-25.0,25,0.0002789497375488281,True
58,-50.0,50,0.0005064010620117188,True
59,-58.0,58,0.0005304813385009766,True
60,-60.0,60,0.0005819797515869141,True
61,-37.0,37,0.00038123130798339844,True
62,-40.0,40,0.0004305839538574219,True
63,-55.0,55,0.0005140304565429688,True
64,-34.0,34,0.00038242340087890625,True
65,-57.0,57,0.0005204677581787109,True
66,-33.0,33,0.00036907196044921875,True
67,-51.0,51,0.00047850608825683594,True
68,-52.0,52,0.0005116462707519531,True
69,-64.0,64,0.0006034374237060547,True
70,-44.0,44,0.0004200935363769531,True
71,-40.0,40,0.0004177093505859375,True
72,-105.0,105,0.0009250640869140625,True
73,-49.0,49,0.0004673004150390625,True
74,-49.0,49,0.0004918575286865234,True
75,-60.0,60,0.0005784034729003906,True
76,-52.0,52,0.0005233287811279297,True
77,-74.0,74,0.0006849765777587891,True
78,-50.0,50,0.0004696846008300781,True
79,-76.0,76,0.0007193088531494141,True
80,-40.0,40,0.0003974437713623047,True
81,-69.0,69,0.0006184577941894531,True
82,-87.0,87,0.0007903575897216797,True
83,-42.0,42,0.00043654441833496094,True
84,-50.0,50,0.0004718303680419922,True
85,-87.0,87,0.0007765293121337891,True
86,-93.0,93,0.0008230209350585938,True
87,-44.0,44,0.0004215240478515625,True
88,-104.0,104,0.00090789794921875,True
89,-86.0,86,0.0007779598236083984,True
90,-44.0,44,0.0004525184631347656,True
91,-59.0,59,0.0005786418914794922,True
92,-94.0,94,0.0008394718170166016,True
93,-63.0,63,0.0006051063537597656,True
94,-62.0,62,0.0005900859832763672,True
95,-61.0,61,0.0005676746368408203,True
96,-51.0,51,0.0005190372467041016,True
97,-95.0,95,0.0008587837219238281,True
98,-42.0,42,0.0004115104675292969,True
99,-46.0,46,0.0004734992980957031,True
100,-28.0,28,0.0003018379211425781,True
101,-61.0,61,0.0005795955657958984,True
102,-65.0,65,0.0005829334259033203,True
103,-67.0,67,0.0006296634674072266,True
104,-91.0,91,0.0008172988891601562,True
105,-60.0,60,0.0005714893341064453,True
106,-153.0,153,0.0013012886047363281,True
107,-53.0,53,0.0005841255187988281,True
108,-78.0,78,0.0006890296936035156,True
109,-63.0,63,0.0006015300750732422,True
110,-92.0,92,0.000823974609375,True
111,-57.0,57,0.0005762577056884766,True
112,-39.0,39,0.0003914833068847656,True
113,-76.0,76,0.0007159709930419922,True
114,-40.0,40,0.00039196014404296875,True
115,-152.0,152,0.0012865066528320312,True
116,-36.0,36,0.00036025047302246094,True
117,-61.0,61,0.0005774497985839844,True
118,-70.0,70,0.0006272792816162109,True
119,-39.0,39,0.00040459632873535156,True
120,-71.0,71,0.0006525516510009766,True
121,-47.0,47,0.0004439353942871094,True
122,-69.0,69,0.0006453990936279297,True
123,-67.0,67,0.0007143020629882812,True
124,-63.0,63,0.0005710124969482422,True
125,-127.0,127,0.0010814666748046875,True
126,-30.0,30,0.00033473968505859375,True
127,-54.0,54,0.0005245208740234375,True
128,-90.0,90,0.0008008480072021484,True
129,-76.0,76,0.0007152557373046875,True
130,-46.0,46,0.0004761219024658203,True
131,-106.0,106,0.0009276866912841797,True
132,-39.0,39,0.00038886070251464844,True
133,-54.0,54,0.0005342960357666016,True
134,-60.0,60,0.0005438327789306641,True
135,-68.0,68,0.0006465911865234375,True
136,-64.0,64,0.0006067752838134766,True
137,-45.0,45,0.0004305839538574219,True
138,-71.0,71,0.0006585121154785156,True
139,-102.0,102,0.0009925365447998047,True
140,-54.0,54,0.0005469322204589844,True
141,-42.0,42,0.0004100799560546875,True
142,-72.0,72,0.0006701946258544922,True
143,-45.0,45,0.0004334449768066406,True
144,-43.0,43,0.0004677772521972656,True
145,-46.0,46,0.00044417381286621094,True
146,-53.0,53,0.0005331039428710938,True
147,-72.0,72,0.0006732940673828125,True
148,-48.0,48,0.0004661083221435547,True
149,-74.0,74,0.0006833076477050781,True
150,-56.0,56,0.0005402565002441406,True
151,-39.0,39,0.00038051605224609375,True
152,-100.0,100,0.0008823871612548828,True
153,-55.0,55,0.0005407333374023438,True
154,-132.0,132,0.0011212825775146484,True
155,-74.0,74,0.0007607936859130859,True
156,-72.0,72,0.0006453990936279297,True
157,-46.0,46,0.0004723072052001953,True
158,-73.0,73,0.0006690025329589844,True
159,-51.0,51,0.00047135353088378906,True
160,-46.0,46,0.00048160552978515625,True
161,-51.0,51,0.0004811286926269531,True
162,-23.0,23,0.0003063678741455078,True
163,-38.0,38,0.0003783702850341797,True
164,-63.0,63,0.0005984306335449219,True
165,-90.0,90,0.0008058547973632812,True
166,-99.0,99,0.00087738037109375,True
167,-69.0,69,0.0006172657012939453,True
168,-41.0,41,0.00043320655822753906,True
169,-85.0,85,0.0007598400115966797,True
170,-48.0,48,0.0004525184631347656,True
171,-70.0,70,0.0006432533264160156,True
172,-37.0,37,0.0003743171691894531,True
173,-92.0,92,0.0009205341339111328,True
174,-70.0,70,0.0006654262542724609,True
175,-40.0,40,0.0003898143768310547,True
176,-76.0,76,0.0006859302520751953,True
177,-89.0,89,0.0008335113525390625,True
178,-56.0,56,0.0005617141723632812,True
179,-55.0,55,0.0005159378051757812,True
180,-60.0,60,0.0005764961242675781,True
181,-52.0,52,0.0005059242248535156,True
182,-82.0,82,0.0007181167602539062,True
183,-54.0,54,0.0005288124084472656,True
184,-49.0,49,0.0004601478576660156,True
185,-65.0,65,0.0005953311920166016,True
186,-74.0,74,0.0006866455078125,True
187,-58.0,58,0.0005309581756591797,True
188,-133.0,133,0.0011911392211914062,True
189,-87.0,87,0.0008063316345214844,True
190,-68.0,68,0.0006079673767089844,True
191,-59.0,59,0.0005681514739990234,True
192,-76.0,76,0.0007143020629882812,True
193,-46.0,46,0.0004658699035644531,True
194,-57.0,57,0.0005626678466796875,True
195,-52.0,52,0.0005033016204833984,True
196,-50.0,50,0.0004734992980957031,True
197,-45.0,45,0.00045680999755859375,True
198,-83.0,83,0.0007319450378417969,True
199,-75.0,75,0.0006940364837646484,True
200,-29.0,29,0.0003108978271484375,True
201,-50.0,50,0.0004715919494628906,True
202,-67.0,67,0.0006220340728759766,True
203,-78.0,78,0.0006892681121826172,True
204,-46.0,46,0.000438690185546875,True
205,-37.0,37,0.00036787986755371094,True
206,-95.0,95,0.0009062290191650391,True
207,-49.0,49,0.00047397613525390625,True
208,-64.0,64,0.0006101131439208984,True
209,-60.0,60,0.0005443096160888672,True
210,-129.0,129,0.0011646747589111328,True
211,-43.0,43,0.0004315376281738281,True
212,-58.0,58,0.0005655288696289062,True
213,-47.0,47,0.0004448890686035156,True
214,-67.0,67,0.0006563663482666016,True
215,-46.0,46,0.0004456043243408203,True
216,-120.0,120,0.0010442733764648438,True
217,-111.0,111,0.0009603500366210938,True
218,-148.0,148,0.001241922378540039,True
219,-78.0,78,0.0007054805755615234,True
220,-84.0,84,0.0008249282836914062,True
221,-109.0,109,0.0009548664093017578,True
222,-58.0,58,0.0005307197570800781,True
223,-95.0,95,0.0008695125579833984,True
224,-99.0,99,0.0008976459503173828,True
225,-86.0,86,0.0007867813110351562,True
226,-87.0,87,0.0007812976837158203,True
227,-69.0,69,0.0006105899810791016,True
228,-72.0,72,0.0006363391876220703,True
229,-97.0,97,0.0008513927459716797,True
230,-27.0,27,0.0002932548522949219,True
231,-56.0,56,0.000518798828125,True
232,-62.0,62,0.0005841255187988281,True
233,-68.0,68,0.0006046295166015625,True
234,-91.0,91,0.0008881092071533203,True
235,-53.0,53,0.0005331039428710938,True
236,-95.0,95,0.0008528232574462891,True
237,-62.0,62,0.0005931854248046875,True
238,-38.0,38,0.00037860870361328125,True
239,-82.0,82,0.000762939453125,True
240,-81.0,81,0.0007543563842773438,True
241,-102.0,102,0.0009000301361083984,True
242,-57.0,57,0.0005230903625488281,True
243,-43.0,43,0.0004436969757080078,True
244,-108.0,108,0.00093841552734375,True
245,-83.0,83,0.0007481575012207031,True
246,-41.0,41,0.0004017353057861328,True
247,-64.0,64,0.0006031990051269531,True
248,-85.0,85,0.0007429122924804688,True
249,-39.0,39,0.00039505958557128906,True
250,-78.0,78,0.0007832050323486328,True
251,-62.0,62,0.0005626678466796875,True
252,-85.0,85,0.0007393360137939453,True
253,-64.0,64,0.0006155967712402344,True
254,-25.0,25,0.00029778480529785156,True
255,-75.0,75,0.0007112026214599609,True
256,-77.0,77,0.0007355213165283203,True
257,-151.0,151,0.0012943744659423828,True
258,-84.0,84,0.0007691383361816406,True
259,-49.0,49,0.00049591064453125,True
260,-97.0,97,0.0008637905120849609,True
261,-38.0,38,0.0003807544708251953,True
262,-49.0,49,0.0004925727844238281,True
263,-69.0,69,0.0006172657012939453,True
264,-42.0,42,0.0004360675811767578,True
265,-55.0,55,0.0006153583526611328,True
266,-57.0,57,0.0005273818969726562,True
267,-63.0,63,0.0006239414215087891,True
268,-46.0,46,0.0004425048828125,True
