run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
1,0.5,0.2,0.9,0.95,0.99,1000,-1.0,-80.31,80.31,0.984,1.860948085784912
