episode,reward,steps,time,reached_goal
0,-47.0,47,0.0005762577056884766,True
1,-79.0,79,0.0007898807525634766,True
2,-144.0,144,0.0013523101806640625,True
3,-41.0,41,0.0005052089691162109,True
4,-44.0,44,0.00046563148498535156,True
5,-61.0,61,0.0006337165832519531,True
6,-112.0,112,0.0010929107666015625,True
7,-130.0,130,0.0011909008026123047,True
8,-71.0,71,0.0006780624389648438,True
9,-52.0,52,0.0005543231964111328,True
10,-67.0,67,0.0006732940673828125,True
11,-52.0,52,0.0005257129669189453,True
12,-58.0,58,0.0006220340728759766,True
13,-49.0,49,0.00054931640625,True
14,-86.0,86,0.0007920265197753906,True
15,-120.0,120,0.001094818115234375,True
16,-50.0,50,0.0005044937133789062,True
17,-90.0,90,0.0008637905120849609,True
18,-42.0,42,0.00047278404235839844,True
19,-42.0,42,0.0004336833953857422,True
20,-60.0,60,0.0006136894226074219,True
21,-67.0,67,0.0007128715515136719,True
22,-39.0,39,0.0004112720489501953,True
23,-85.0,85,0.0008144378662109375,True
24,-71.0,71,0.0006995201110839844,True
25,-61.0,61,0.0006167888641357422,True
26,-54.0,54,0.0005331039428710938,True
27,-35.0,35,0.00041031837463378906,True
28,-74.0,74,0.0006916522979736328,True
29,-66.0,66,0.0006685256958007812,True
30,-31.0,31,0.00040650367736816406,True
31,-100.0,100,0.0009481906890869141,True
32,-44.0,44,0.00044846534729003906,True
33,-55.0,55,0.0005707740783691406,True
34,-60.0,60,0.0005810260772705078,True
35,-123.0,123,0.001125335693359375,True
36,-38.0,38,0.00040078163146972656,True
37,-122.0,122,0.0011355876922607422,True
38,-59.0,59,0.0006124973297119141,True
39,-61.0,61,0.0006368160247802734,True
40,-64.0,64,0.0006239414215087891,True
41,-45.0,45,0.0004665851593017578,True
42,-66.0,66,0.0006730556488037109,True
43,-90.0,90,0.0008580684661865234,True
44,-27.0,27,0.0003151893615722656,True
45,-74.0,74,0.0007228851318359375,True
46,-80.0,80,0.0007784366607666016,True
47,-101.0,101,0.0009720325469970703,True
48,-107.0,107,0.0009961128234863281,True
49,-64.0,64,0.0006482601165771484,True
50,-101.0,101,0.0009410381317138672,True
51,-51.0,51,0.0005097389221191406,True
52,-65.0,65,0.0006666183471679688,True
53,-39.0,39,0.00040841102600097656,True
54,-117.0,117,0.001073598861694336,True
55,-83.0,83,0.0007565021514892578,True
56,-44.0,44,0.0004477500915527344,True
57,-106.0,106,0.0009684562683105469,True
58,-151.0,151,0.0013384819030761719,True
59,-49.0,49,0.0004887580871582031,True
60,-115.0,115,0.0010628700256347656,True
61,-82.0,82,0.0007855892181396484,True
62,-45.0,45,0.0005037784576416016,True
63,-63.0,63,0.0006034374237060547,True
64,-47.0,47,0.0005536079406738281,True
