run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
6,0.99,0.2,0.99,0.95,0.99,1000,-1.0,-82.446,82.446,0.994,1.5876970291137695
