run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
17,0.99,0.2,0.99,0.99,0.99,1000,-1.0,-68.09,68.09,1.0,1.627507209777832
