run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
15,0.99,0.2,0.9,0.99,0.99,1000,-1.0,-73.258,73.258,0.996,1.643573522567749
