episode,reward,steps,time,reached_goal
0,-83.0,83,0.0008025169372558594,True
1,-81.0,81,0.0007696151733398438,True
2,-84.0,84,0.0007741451263427734,True
3,-65.0,65,0.0006451606750488281,True
4,-62.0,62,0.0006489753723144531,True
5,-75.0,75,0.0006873607635498047,True
6,-62.0,62,0.0006108283996582031,True
7,-58.0,58,0.0005688667297363281,True
8,-44.0,44,0.0004329681396484375,True
9,-89.0,89,0.0008072853088378906,True
10,-59.0,59,0.0005705356597900391,True
11,-44.0,44,0.00043964385986328125,True
12,-92.0,92,0.0008280277252197266,True
13,-52.0,52,0.0005202293395996094,True
14,-44.0,44,0.0004279613494873047,True
15,-65.0,65,0.0006132125854492188,True
16,-41.0,41,0.0004143714904785156,True
17,-76.0,76,0.0006957054138183594,True
18,-57.0,57,0.0005462169647216797,True
19,-54.0,54,0.0004973411560058594,True
20,-70.0,70,0.0006456375122070312,True
21,-143.0,143,0.001199483871459961,True
22,-32.0,32,0.0003695487976074219,True
23,-56.0,56,0.0005240440368652344,True
24,-44.0,44,0.0004398822784423828,True
25,-77.0,77,0.0006632804870605469,True
26,-49.0,49,0.00045228004455566406,True
27,-121.0,121,0.0010237693786621094,True
28,-153.0,153,0.0012595653533935547,True
29,-98.0,98,0.0008463859558105469,True
30,-62.0,62,0.0005826950073242188,True
31,-53.0,53,0.0005114078521728516,True
32,-73.0,73,0.0006368160247802734,True
33,-28.0,28,0.0003199577331542969,True
34,-36.0,36,0.00035190582275390625,True
35,-68.0,68,0.000614166259765625,True
36,-120.0,120,0.001008749008178711,True
37,-58.0,58,0.0005195140838623047,True
38,-73.0,73,0.0006587505340576172,True
39,-84.0,84,0.0007531642913818359,True
40,-93.0,93,0.0008094310760498047,True
41,-50.0,50,0.00046253204345703125,True
42,-60.0,60,0.0005595684051513672,True
43,-48.0,48,0.0004410743713378906,True
44,-43.0,43,0.0004260540008544922,True
45,-89.0,89,0.0007688999176025391,True
46,-70.0,70,0.0006010532379150391,True
47,-77.0,77,0.0006816387176513672,True
48,-46.0,46,0.0004470348358154297,True
49,-39.0,39,0.00036644935607910156,True
50,-77.0,77,0.000675201416015625,True
51,-63.0,63,0.0005648136138916016,True
52,-58.0,58,0.0005877017974853516,True
53,-47.0,47,0.00045418739318847656,True
54,-44.0,44,0.0004086494445800781,True
55,-103.0,103,0.0008788108825683594,True
56,-60.0,60,0.0005729198455810547,True
57,-57.0,57,0.0005280971527099609,True
58,-62.0,62,0.0006015300750732422,True
59,-48.0,48,0.00043463706970214844,True
60,-38.0,38,0.0003876686096191406,True
61,-49.0,49,0.00045013427734375,True
62,-67.0,67,0.0006051063537597656,True
63,-67.0,67,0.0006048679351806641,True
64,-54.0,54,0.0004825592041015625,True
65,-101.0,101,0.0008647441864013672,True
66,-57.0,57,0.0005326271057128906,True
67,-46.0,46,0.0004341602325439453,True
68,-54.0,54,0.0005145072937011719,True
69,-55.0,55,0.0004928112030029297,True
70,-27.0,27,0.0003437995910644531,True
71,-70.0,70,0.0006079673767089844,True
72,-64.0,64,0.0005905628204345703,True
73,-34.0,34,0.000339508056640625,True
74,-35.0,35,0.00036787986755371094,True
75,-56.0,56,0.0004999637603759766,True
76,-70.0,70,0.0006487369537353516,True
77,-31.0,31,0.0003161430358886719,True
78,-48.0,48,0.0004730224609375,True
79,-91.0,91,0.0007891654968261719,True
80,-63.0,63,0.0005524158477783203,True
81,-43.0,43,0.00042510032653808594,True
82,-39.0,39,0.00037860870361328125,True
83,-103.0,103,0.0008909702301025391,True
84,-45.0,45,0.0004444122314453125,True
85,-39.0,39,0.00037217140197753906,True
86,-60.0,60,0.000553131103515625,True
87,-51.0,51,0.00046181678771972656,True
88,-66.0,66,0.0005979537963867188,True
89,-29.0,29,0.0002930164337158203,True
90,-112.0,112,0.0009908676147460938,True
91,-66.0,66,0.0006124973297119141,True
92,-55.0,55,0.0005519390106201172,True
93,-55.0,55,0.0004975795745849609,True
94,-69.0,69,0.0006201267242431641,True
95,-73.0,73,0.0006649494171142578,True
96,-84.0,84,0.0007152557373046875,True
97,-59.0,59,0.0005497932434082031,True
98,-35.0,35,0.0003402233123779297,True
99,-47.0,47,0.00046515464782714844,True
100,-60.0,60,0.00055694580078125,True
101,-78.0,78,0.0006768703460693359,True
102,-49.0,49,0.00047898292541503906,True
103,-45.0,45,0.0004146099090576172,True
104,-50.0,50,0.00048613548278808594,True
105,-97.0,97,0.0008339881896972656,True
106,-65.0,65,0.0005712509155273438,True
107,-51.0,51,0.0005259513854980469,True
108,-45.0,45,0.00043272972106933594,True
109,-45.0,45,0.0004551410675048828,True
110,-52.0,52,0.0004711151123046875,True
111,-93.0,93,0.0007812976837158203,True
112,-36.0,36,0.0003795623779296875,True
113,-58.0,58,0.0005352497100830078,True
114,-49.0,49,0.00048470497131347656,True
115,-45.0,45,0.0004143714904785156,True
116,-41.0,41,0.0004305839538574219,True
117,-77.0,77,0.0006926059722900391,True
118,-90.0,90,0.0007557868957519531,True
119,-62.0,62,0.0005657672882080078,True
120,-47.0,47,0.00045228004455566406,True
121,-44.0,44,0.0004138946533203125,True
122,-31.0,31,0.0003097057342529297,True
123,-77.0,77,0.0006814002990722656,True
124,-52.0,52,0.0004940032958984375,True
125,-46.0,46,0.00043702125549316406,True
126,-67.0,67,0.0006377696990966797,True
127,-50.0,50,0.0005087852478027344,True
128,-74.0,74,0.0006546974182128906,True
129,-108.0,108,0.0009179115295410156,True
130,-80.0,80,0.0007050037384033203,True
131,-47.0,47,0.00044465065002441406,True
132,-38.0,38,0.00039267539978027344,True
133,-88.0,88,0.0007936954498291016,True
134,-63.0,63,0.0005519390106201172,True
135,-100.0,100,0.0008554458618164062,True
136,-74.0,74,0.0006685256958007812,True
137,-103.0,103,0.0008864402770996094,True
138,-56.0,56,0.000499725341796875,True
139,-56.0,56,0.00051116943359375,True
140,-47.0,47,0.00045800209045410156,True
141,-61.0,61,0.0005512237548828125,True
142,-82.0,82,0.0007467269897460938,True
143,-52.0,52,0.0005271434783935547,True
144,-55.0,55,0.0004956722259521484,True
145,-34.0,34,0.00033783912658691406,True
146,-65.0,65,0.0005676746368408203,True
147,-101.0,101,0.0008609294891357422,True
148,-65.0,65,0.0006105899810791016,True
149,-110.0,110,0.0009605884552001953,True
150,-91.0,91,0.0007903575897216797,True
151,-26.0,26,0.0002732276916503906,True
152,-59.0,59,0.000530242919921875,True
