episode,reward,steps,time,reached_goal
0,-99.0,99,0.0007450580596923828,True
1,-67.0,67,0.0005092620849609375,True
2,-61.0,61,0.0005831718444824219,True
3,-76.0,76,0.0006923675537109375,True
4,-63.0,63,0.00042128562927246094,True
5,-76.0,76,0.0006406307220458984,True
6,-53.0,53,0.0004303455352783203,True
7,-56.0,56,0.00044918060302734375,True
8,-54.0,54,0.00043892860412597656,True
9,-60.0,60,0.0004696846008300781,True
10,-47.0,47,0.0003204345703125,True
11,-48.0,48,0.0004260540008544922,True
12,-51.0,51,0.00034618377685546875,True
13,-39.0,39,0.0002689361572265625,True
14,-108.0,108,0.0007393360137939453,True
15,-85.0,85,0.0005540847778320312,True
16,-91.0,91,0.0005986690521240234,True
17,-130.0,130,0.0008435249328613281,True
18,-34.0,34,0.0002357959747314453,True
19,-44.0,44,0.0002982616424560547,True
20,-64.0,64,0.00042724609375,True
21,-63.0,63,0.0005755424499511719,True
22,-54.0,54,0.0004000663757324219,True
23,-44.0,44,0.0003249645233154297,True
24,-76.0,76,0.0005342960357666016,True
25,-55.0,55,0.000385284423828125,True
26,-63.0,63,0.00046372413635253906,True
27,-60.0,60,0.0003986358642578125,True
28,-32.0,32,0.00022649765014648438,True
29,-62.0,62,0.00043272972106933594,True
30,-68.0,68,0.00045609474182128906,True
31,-66.0,66,0.0004470348358154297,True
32,-36.0,36,0.0002524852752685547,True
33,-51.0,51,0.0003917217254638672,True
34,-65.0,65,0.0004324913024902344,True
35,-45.0,45,0.00039315223693847656,True
36,-86.0,86,0.0006113052368164062,True
37,-44.0,44,0.00029468536376953125,True
38,-47.0,47,0.0003345012664794922,True
39,-115.0,115,0.0007393360137939453,True
40,-48.0,48,0.00037288665771484375,True
41,-81.0,81,0.0005242824554443359,True
42,-76.0,76,0.0005381107330322266,True
43,-72.0,72,0.0004935264587402344,True
44,-55.0,55,0.0003933906555175781,True
45,-57.0,57,0.0005307197570800781,True
46,-52.0,52,0.00043702125549316406,True
47,-51.0,51,0.00036263465881347656,True
48,-50.0,50,0.0003559589385986328,True
49,-131.0,131,0.001010894775390625,True
50,-46.0,46,0.0003638267517089844,True
51,-61.0,61,0.0004055500030517578,True
52,-80.0,80,0.0005741119384765625,True
53,-60.0,60,0.00039649009704589844,True
54,-50.0,50,0.0003325939178466797,True
55,-74.0,74,0.0004851818084716797,True
56,-76.0,76,0.0005450248718261719,True
57,-64.0,64,0.0004241466522216797,True
58,-54.0,54,0.0004096031188964844,True
59,-71.0,71,0.00046706199645996094,True
60,-28.0,28,0.0001964569091796875,True
61,-65.0,65,0.000553131103515625,True
62,-61.0,61,0.00045561790466308594,True
63,-54.0,54,0.0003955364227294922,True
64,-65.0,65,0.0005903244018554688,True
65,-125.0,125,0.0008397102355957031,True
66,-45.0,45,0.00035071372985839844,True
67,-42.0,42,0.0002791881561279297,True
68,-96.0,96,0.0007841587066650391,True
69,-63.0,63,0.0004410743713378906,True
70,-34.0,34,0.0002551078796386719,True
71,-115.0,115,0.0008494853973388672,True
72,-61.0,61,0.00039649009704589844,True
73,-55.0,55,0.00040912628173828125,True
74,-37.0,37,0.0002491474151611328,True
75,-73.0,73,0.00046539306640625,True
76,-43.0,43,0.00033402442932128906,True
77,-64.0,64,0.0004107952117919922,True
78,-95.0,95,0.0006604194641113281,True
79,-135.0,135,0.001003265380859375,True
80,-73.0,73,0.0004761219024658203,True
81,-94.0,94,0.0007770061492919922,True
82,-63.0,63,0.00041985511779785156,True
83,-63.0,63,0.00040650367736816406,True
84,-91.0,91,0.0005855560302734375,True
85,-85.0,85,0.0005397796630859375,True
86,-55.0,55,0.0004115104675292969,True
87,-60.0,60,0.00038743019104003906,True
88,-100.0,100,0.0007684230804443359,True
89,-132.0,132,0.0008959770202636719,True
90,-68.0,68,0.00045943260192871094,True
91,-59.0,59,0.0003814697265625,True
92,-59.0,59,0.0004360675811767578,True
93,-67.0,67,0.0004363059997558594,True
94,-56.0,56,0.0004267692565917969,True
95,-48.0,48,0.00031948089599609375,True
96,-41.0,41,0.00027370452880859375,True
97,-42.0,42,0.00032591819763183594,True
98,-82.0,82,0.0005297660827636719,True
99,-36.0,36,0.00024199485778808594,True
100,-81.0,81,0.0005805492401123047,True
101,-45.0,45,0.0003440380096435547,True
102,-97.0,97,0.0007805824279785156,True
103,-76.0,76,0.0005767345428466797,True
104,-66.0,66,0.00043392181396484375,True
105,-129.0,129,0.0008172988891601562,True
106,-69.0,69,0.0004515647888183594,True
107,-115.0,115,0.0007240772247314453,True
108,-40.0,40,0.00027298927307128906,True
109,-64.0,64,0.0004899501800537109,True
110,-54.0,54,0.00039267539978027344,True
111,-76.0,76,0.0005209445953369141,True
112,-123.0,123,0.0008563995361328125,True
113,-87.0,87,0.0006041526794433594,True
114,-49.0,49,0.0003514289855957031,True
115,-104.0,104,0.0006606578826904297,True
116,-98.0,98,0.0006365776062011719,True
117,-75.0,75,0.00048613548278808594,True
118,-45.0,45,0.0002980232238769531,True
119,-30.0,30,0.00020432472229003906,True
120,-43.0,43,0.0002837181091308594,True
121,-29.0,29,0.0002048015594482422,True
122,-102.0,102,0.0006392002105712891,True
123,-119.0,119,0.0007634162902832031,True
124,-46.0,46,0.00035119056701660156,True
125,-62.0,62,0.00040030479431152344,True
126,-67.0,67,0.0004260540008544922,True
127,-66.0,66,0.00042700767517089844,True
128,-77.0,77,0.0004870891571044922,True
129,-59.0,59,0.000385284423828125,True
130,-48.0,48,0.00032210350036621094,True
131,-82.0,82,0.0005173683166503906,True
132,-46.0,46,0.00036597251892089844,True
133,-46.0,46,0.00031757354736328125,True
134,-84.0,84,0.0005705356597900391,True
135,-69.0,69,0.00046944618225097656,True
136,-65.0,65,0.0004942417144775391,True
137,-58.0,58,0.0004229545593261719,True
138,-88.0,88,0.0005629062652587891,True
139,-68.0,68,0.0004363059997558594,True
140,-84.0,84,0.0005383491516113281,True
141,-95.0,95,0.0005970001220703125,True
142,-49.0,49,0.00032448768615722656,True
143,-59.0,59,0.0003783702850341797,True
144,-59.0,59,0.00037670135498046875,True
145,-44.0,44,0.0003387928009033203,True
146,-63.0,63,0.0004239082336425781,True
147,-43.0,43,0.00036716461181640625,True
148,-49.0,49,0.0004146099090576172,True
149,-95.0,95,0.0006806850433349609,True
150,-82.0,82,0.0006213188171386719,True
151,-56.0,56,0.0003705024719238281,True
152,-50.0,50,0.00032806396484375,True
153,-128.0,128,0.0008089542388916016,True
154,-95.0,95,0.0007202625274658203,True
155,-45.0,45,0.00030422210693359375,True
156,-53.0,53,0.0003478527069091797,True
157,-44.0,44,0.0003192424774169922,True
158,-54.0,54,0.0003674030303955078,True
159,-124.0,124,0.0008411407470703125,True
160,-70.0,70,0.00044536590576171875,True
161,-68.0,68,0.0004813671112060547,True
162,-47.0,47,0.000324249267578125,True
163,-59.0,59,0.00040531158447265625,True
164,-152.0,152,0.0009508132934570312,True
165,-48.0,48,0.00032067298889160156,True
166,-61.0,61,0.0003936290740966797,True
167,-107.0,107,0.00067901611328125,True
168,-48.0,48,0.00036144256591796875,True
169,-68.0,68,0.000598907470703125,True
170,-60.0,60,0.00043511390686035156,True
171,-59.0,59,0.0004315376281738281,True
172,-131.0,131,0.0008254051208496094,True
173,-40.0,40,0.00026917457580566406,True
174,-117.0,117,0.0007383823394775391,True
175,-58.0,58,0.0004642009735107422,True
176,-48.0,48,0.00037288665771484375,True
177,-101.0,101,0.0006792545318603516,True
178,-29.0,29,0.00020956993103027344,True
179,-112.0,112,0.0007765293121337891,True
180,-63.0,63,0.0004620552062988281,True
181,-60.0,60,0.00039076805114746094,True
182,-46.0,46,0.00039887428283691406,True
183,-92.0,92,0.0006384849548339844,True
184,-58.0,58,0.0003783702850341797,True
185,-90.0,90,0.0005810260772705078,True
186,-52.0,52,0.0003390312194824219,True
187,-62.0,62,0.0004055500030517578,True
188,-44.0,44,0.00029015541076660156,True
189,-48.0,48,0.0003337860107421875,True
190,-51.0,51,0.0003459453582763672,True
191,-62.0,62,0.00043129920959472656,True
192,-55.0,55,0.00041794776916503906,True
193,-72.0,72,0.0004851818084716797,True
194,-60.0,60,0.0003986358642578125,True
195,-67.0,67,0.00044608116149902344,True
196,-33.0,33,0.00022935867309570312,True
197,-60.0,60,0.0004088878631591797,True
198,-50.0,50,0.00033545494079589844,True
199,-58.0,58,0.00038313865661621094,True
200,-43.0,43,0.00034546852111816406,True
201,-102.0,102,0.0007307529449462891,True
202,-47.0,47,0.00036144256591796875,True
203,-37.0,37,0.0002562999725341797,True
204,-86.0,86,0.0005841255187988281,True
205,-63.0,63,0.0004210472106933594,True
206,-80.0,80,0.0005733966827392578,True
207,-71.0,71,0.0005121231079101562,True
208,-59.0,59,0.0003952980041503906,True
209,-51.0,51,0.0003407001495361328,True
210,-54.0,54,0.00035834312438964844,True
211,-70.0,70,0.00046324729919433594,True
212,-55.0,55,0.0003712177276611328,True
213,-66.0,66,0.0004425048828125,True
214,-76.0,76,0.0005013942718505859,True
215,-55.0,55,0.0003669261932373047,True
216,-45.0,45,0.0003540515899658203,True
217,-48.0,48,0.0004172325134277344,True
218,-34.0,34,0.0002484321594238281,True
219,-37.0,37,0.0002810955047607422,True
220,-45.0,45,0.00033402442932128906,True
221,-53.0,53,0.0003924369812011719,True
222,-51.0,51,0.00041294097900390625,True
223,-44.0,44,0.00036835670471191406,True
224,-129.0,129,0.0009179115295410156,True
225,-57.0,57,0.0004253387451171875,True
226,-78.0,78,0.0005340576171875,True
227,-33.0,33,0.00023937225341796875,True
228,-103.0,103,0.0006837844848632812,True
229,-54.0,54,0.00040268898010253906,True
230,-69.0,69,0.00045299530029296875,True
231,-57.0,57,0.0003745555877685547,True
232,-56.0,56,0.0004203319549560547,True
233,-47.0,47,0.00036525726318359375,True
234,-70.0,70,0.0005066394805908203,True
235,-47.0,47,0.0003142356872558594,True
236,-63.0,63,0.0004982948303222656,True
237,-41.0,41,0.0002765655517578125,True
238,-75.0,75,0.0005104541778564453,True
239,-67.0,67,0.00046443939208984375,True
240,-31.0,31,0.00021409988403320312,True
241,-113.0,113,0.0008342266082763672,True
242,-69.0,69,0.0004482269287109375,True
243,-43.0,43,0.0003495216369628906,True
244,-110.0,110,0.0008280277252197266,True
245,-54.0,54,0.00040078163146972656,True
246,-50.0,50,0.0003314018249511719,True
247,-47.0,47,0.0003662109375,True
248,-46.0,46,0.00036144256591796875,True
249,-60.0,60,0.00041031837463378906,True
250,-51.0,51,0.0003476142883300781,True
251,-42.0,42,0.0003020763397216797,True
252,-62.0,62,0.0004608631134033203,True
253,-55.0,55,0.0004127025604248047,True
254,-36.0,36,0.00025153160095214844,True
255,-46.0,46,0.0003390312194824219,True
256,-67.0,67,0.00047588348388671875,True
257,-77.0,77,0.0005521774291992188,True
258,-54.0,54,0.00040411949157714844,True
259,-68.0,68,0.0005977153778076172,True
260,-124.0,124,0.0008981227874755859,True
261,-33.0,33,0.0002276897430419922,True
262,-105.0,105,0.0006761550903320312,True
263,-51.0,51,0.00033783912658691406,True
264,-28.0,28,0.00021648406982421875,True
265,-105.0,105,0.0006797313690185547,True
266,-90.0,90,0.0005843639373779297,True
267,-90.0,90,0.0005893707275390625,True
268,-65.0,65,0.00042891502380371094,True
269,-45.0,45,0.00030732154846191406,True
270,-123.0,123,0.0008971691131591797,True
271,-52.0,52,0.00044417381286621094,True
272,-77.0,77,0.0005559921264648438,True
273,-77.0,77,0.0005006790161132812,True
274,-106.0,106,0.0007994174957275391,True
275,-95.0,95,0.0006554126739501953,True
276,-51.0,51,0.0003619194030761719,True
277,-54.0,54,0.0003592967987060547,True
278,-51.0,51,0.0003924369812011719,True
279,-67.0,67,0.0004885196685791016,True
280,-45.0,45,0.0003101825714111328,True
281,-72.0,72,0.000514984130859375,True
282,-37.0,37,0.0002529621124267578,True
283,-121.0,121,0.0007748603820800781,True
284,-152.0,152,0.0010399818420410156,True
285,-63.0,63,0.00042176246643066406,True
286,-48.0,48,0.0003228187561035156,True
287,-51.0,51,0.00037360191345214844,True
