episode,reward,steps,time,reached_goal
0,-26.0,26,0.0004439353942871094,True
1,-47.0,47,0.0005104541778564453,True
2,-97.0,97,0.0010001659393310547,True
3,-64.0,64,0.0006821155548095703,True
4,-116.0,116,0.0010721683502197266,True
5,-67.0,67,0.0006349086761474609,True
6,-71.0,71,0.0006699562072753906,True
7,-93.0,93,0.0008161067962646484,True
8,-85.0,85,0.0007269382476806641,True
9,-111.0,111,0.0009226799011230469,True
10,-51.0,51,0.0004956722259521484,True
11,-96.0,96,0.0007786750793457031,True
12,-98.0,98,0.0008013248443603516,True
13,-158.0,158,0.0012576580047607422,True
14,-144.0,144,0.0011410713195800781,True
15,-77.0,77,0.0006959438323974609,True
16,-53.0,53,0.0004143714904785156,True
17,-37.0,37,0.0002701282501220703,True
18,-70.0,70,0.0004961490631103516,True
19,-54.0,54,0.00039577484130859375,True
20,-54.0,54,0.00039887428283691406,True
21,-76.0,76,0.0005724430084228516,True
22,-71.0,71,0.0005726814270019531,True
23,-34.0,34,0.0003159046173095703,True
24,-47.0,47,0.0003666877746582031,True
25,-75.0,75,0.0005793571472167969,True
26,-72.0,72,0.0005695819854736328,True
27,-71.0,71,0.0006382465362548828,True
28,-79.0,79,0.0005977153778076172,True
29,-45.0,45,0.00030994415283203125,True
30,-157.0,157,0.0010297298431396484,True
31,-54.0,54,0.0003719329833984375,True
32,-40.0,40,0.00040602684020996094,True
33,-48.0,48,0.0004677772521972656,True
34,-38.0,38,0.0003924369812011719,True
35,-77.0,77,0.0006172657012939453,True
36,-75.0,75,0.000568389892578125,True
37,-82.0,82,0.0005915164947509766,True
38,-51.0,51,0.00039696693420410156,True
39,-112.0,112,0.0007758140563964844,True
40,-61.0,61,0.00042128562927246094,True
41,-86.0,86,0.0006413459777832031,True
42,-75.0,75,0.000507354736328125,True
43,-53.0,53,0.0003752708435058594,True
44,-40.0,40,0.0002815723419189453,True
45,-66.0,66,0.00047278404235839844,True
46,-50.0,50,0.0004017353057861328,True
47,-41.0,41,0.00028586387634277344,True
48,-58.0,58,0.0004062652587890625,True
49,-63.0,63,0.00044417381286621094,True
50,-122.0,122,0.0008296966552734375,True
51,-73.0,73,0.0004982948303222656,True
52,-91.0,91,0.0006189346313476562,True
53,-45.0,45,0.00031304359436035156,True
54,-89.0,89,0.0007300376892089844,True
55,-44.0,44,0.0003304481506347656,True
56,-112.0,112,0.0008687973022460938,True
57,-69.0,69,0.0005297660827636719,True
58,-75.0,75,0.0005433559417724609,True
59,-42.0,42,0.0003223419189453125,True
60,-68.0,68,0.00046706199645996094,True
61,-64.0,64,0.0004718303680419922,True
62,-44.0,44,0.00032019615173339844,True
63,-85.0,85,0.0006084442138671875,True
64,-86.0,86,0.0006744861602783203,True
65,-66.0,66,0.0005195140838623047,True
66,-78.0,78,0.0006103515625,True
67,-61.0,61,0.0004324913024902344,True
68,-59.0,59,0.0004181861877441406,True
69,-18.0,18,0.00015306472778320312,True
70,-105.0,105,0.0007071495056152344,True
71,-84.0,84,0.0005865097045898438,True
72,-35.0,35,0.0002529621124267578,True
73,-72.0,72,0.0005049705505371094,True
74,-38.0,38,0.00027370452880859375,True
75,-111.0,111,0.0008068084716796875,True
76,-26.0,26,0.00019478797912597656,True
77,-38.0,38,0.00027441978454589844,True
78,-102.0,102,0.0007271766662597656,True
79,-49.0,49,0.00034928321838378906,True
80,-50.0,50,0.0003726482391357422,True
81,-79.0,79,0.00055694580078125,True
82,-89.0,89,0.0006377696990966797,True
83,-31.0,31,0.00022935867309570312,True
84,-27.0,27,0.0001995563507080078,True
85,-33.0,33,0.00025177001953125,True
86,-94.0,94,0.0006580352783203125,True
87,-51.0,51,0.0003707408905029297,True
88,-48.0,48,0.00034689903259277344,True
89,-57.0,57,0.0004062652587890625,True
90,-137.0,137,0.0010051727294921875,True
91,-143.0,143,0.0010819435119628906,True
92,-51.0,51,0.0004124641418457031,True
93,-84.0,84,0.0006082057952880859,True
94,-74.0,74,0.0005185604095458984,True
95,-39.0,39,0.0002841949462890625,True
96,-75.0,75,0.0006058216094970703,True
97,-77.0,77,0.00061798095703125,True
98,-73.0,73,0.0005543231964111328,True
99,-92.0,92,0.0007297992706298828,True
100,-47.0,47,0.0003333091735839844,True
101,-28.0,28,0.00021338462829589844,True
102,-44.0,44,0.0003216266632080078,True
103,-46.0,46,0.0003275871276855469,True
104,-71.0,71,0.0005006790161132812,True
105,-43.0,43,0.0003056526184082031,True
106,-121.0,121,0.0008301734924316406,True
107,-58.0,58,0.00040435791015625,True
108,-70.0,70,0.0004944801330566406,True
109,-41.0,41,0.0003006458282470703,True
110,-68.0,68,0.0005028247833251953,True
111,-47.0,47,0.00033211708068847656,True
112,-46.0,46,0.0003249645233154297,True
113,-47.0,47,0.0003478527069091797,True
114,-92.0,92,0.0006318092346191406,True
115,-45.0,45,0.0003399848937988281,True
116,-33.0,33,0.0002598762512207031,True
117,-68.0,68,0.0004916191101074219,True
118,-56.0,56,0.00040531158447265625,True
119,-57.0,57,0.0004105567932128906,True
120,-38.0,38,0.00027751922607421875,True
121,-53.0,53,0.00044345855712890625,True
122,-38.0,38,0.0002846717834472656,True
123,-24.0,24,0.00018668174743652344,True
124,-80.0,80,0.0006213188171386719,True
125,-32.0,32,0.00024580955505371094,True
126,-44.0,44,0.0003483295440673828,True
