run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
17,0.95,0.5,0.9,0.95,0.99,1000,-1.0,-72.372,72.372,0.998,1.6487934589385986
