episode,reward,steps,time,reached_goal
0,-101.0,101,0.0009233951568603516,True
1,-30.0,30,0.00030159950256347656,True
2,-41.0,41,0.0003790855407714844,True
3,-54.0,54,0.000499725341796875,True
4,-60.0,60,0.0005383491516113281,True
5,-100.0,100,0.0008792877197265625,True
6,-76.0,76,0.0006921291351318359,True
7,-107.0,107,0.0009484291076660156,True
8,-52.0,52,0.0004935264587402344,True
9,-79.0,79,0.0007145404815673828,True
10,-39.0,39,0.0003991127014160156,True
11,-88.0,88,0.0007696151733398438,True
12,-51.0,51,0.0004622936248779297,True
13,-162.0,162,0.0013604164123535156,True
14,-92.0,92,0.0008172988891601562,True
15,-77.0,77,0.0006852149963378906,True
16,-84.0,84,0.0007703304290771484,True
17,-89.0,89,0.0007765293121337891,True
18,-41.0,41,0.00037598609924316406,True
19,-55.0,55,0.0004961490631103516,True
20,-120.0,120,0.0010399818420410156,True
21,-49.0,49,0.00044417381286621094,True
22,-49.0,49,0.0004494190216064453,True
23,-41.0,41,0.00038695335388183594,True
24,-74.0,74,0.0006508827209472656,True
25,-97.0,97,0.0008165836334228516,True
26,-35.0,35,0.0003402233123779297,True
27,-89.0,89,0.0007960796356201172,True
28,-44.0,44,0.0004284381866455078,True
29,-66.0,66,0.0005972385406494141,True
30,-79.0,79,0.0006847381591796875,True
31,-80.0,80,0.0007052421569824219,True
32,-157.0,157,0.0013275146484375,True
33,-59.0,59,0.0005240440368652344,True
34,-56.0,56,0.0005195140838623047,True
35,-43.0,43,0.0003948211669921875,True
36,-32.0,32,0.00030612945556640625,True
37,-76.0,76,0.0006780624389648438,True
38,-35.0,35,0.00032973289489746094,True
39,-98.0,98,0.0008547306060791016,True
40,-72.0,72,0.0006387233734130859,True
41,-63.0,63,0.0005750656127929688,True
42,-66.0,66,0.0005810260772705078,True
43,-49.0,49,0.000461578369140625,True
44,-44.0,44,0.0004024505615234375,True
45,-42.0,42,0.00040221214294433594,True
46,-58.0,58,0.0005168914794921875,True
47,-34.0,34,0.00033593177795410156,True
48,-102.0,102,0.0008866786956787109,True
49,-75.0,75,0.0006749629974365234,True
50,-75.0,75,0.0006692409515380859,True
51,-132.0,132,0.0011320114135742188,True
52,-28.0,28,0.0002715587615966797,True
53,-117.0,117,0.0009932518005371094,True
54,-91.0,91,0.0007991790771484375,True
55,-70.0,70,0.0006277561187744141,True
56,-45.0,45,0.0004220008850097656,True
57,-27.0,27,0.00026988983154296875,True
58,-46.0,46,0.000423431396484375,True
59,-57.0,57,0.0004916191101074219,True
60,-95.0,95,0.0008065700531005859,True
61,-55.0,55,0.0004949569702148438,True
62,-61.0,61,0.0005238056182861328,True
63,-91.0,91,0.0007905960083007812,True
64,-113.0,113,0.0009543895721435547,True
65,-82.0,82,0.0007088184356689453,True
66,-146.0,146,0.0012249946594238281,True
67,-119.0,119,0.0010008811950683594,True
68,-75.0,75,0.0006535053253173828,True
69,-115.0,115,0.0009634494781494141,True
70,-104.0,104,0.0008833408355712891,True
71,-94.0,94,0.0008039474487304688,True
72,-81.0,81,0.0007014274597167969,True
73,-79.0,79,0.0006849765777587891,True
74,-91.0,91,0.0007848739624023438,True
75,-45.0,45,0.0004024505615234375,True
76,-86.0,86,0.00074005126953125,True
77,-34.0,34,0.0003116130828857422,True
78,-42.0,42,0.0003883838653564453,True
79,-128.0,128,0.0010762214660644531,True
80,-101.0,101,0.0008668899536132812,True
81,-51.0,51,0.0004489421844482422,True
82,-44.0,44,0.0003871917724609375,True
83,-110.0,110,0.0009257793426513672,True
84,-84.0,84,0.0007207393646240234,True
85,-87.0,87,0.0007448196411132812,True
86,-42.0,42,0.0003743171691894531,True
87,-43.0,43,0.0003943443298339844,True
88,-90.0,90,0.0007779598236083984,True
89,-94.0,94,0.0007917881011962891,True
90,-43.0,43,0.00039124488830566406,True
91,-72.0,72,0.0006129741668701172,True
92,-66.0,66,0.000579833984375,True
93,-77.0,77,0.0006775856018066406,True
94,-90.0,90,0.0007538795471191406,True
95,-48.0,48,0.000457763671875,True
96,-45.0,45,0.0003986358642578125,True
97,-67.0,67,0.0005879402160644531,True
98,-60.0,60,0.0005195140838623047,True
99,-43.0,43,0.0003857612609863281,True
100,-101.0,101,0.0008676052093505859,True
101,-136.0,136,0.001146078109741211,True
102,-98.0,98,0.0008335113525390625,True
103,-119.0,119,0.0010066032409667969,True
