episode,reward,steps,time,reached_goal
0,-153.0,153,0.0013980865478515625,True
1,-136.0,136,0.0012547969818115234,True
2,-71.0,71,0.0007941722869873047,True
3,-96.0,96,0.0009274482727050781,True
4,-77.0,77,0.0007727146148681641,True
5,-79.0,79,0.0007596015930175781,True
6,-46.0,46,0.00047969818115234375,True
7,-145.0,145,0.0013632774353027344,True
8,-57.0,57,0.0006389617919921875,True
9,-103.0,103,0.0009560585021972656,True
10,-51.0,51,0.0005025863647460938,True
11,-39.0,39,0.0004374980926513672,True
12,-78.0,78,0.0007278919219970703,True
13,-76.0,76,0.0007197856903076172,True
14,-57.0,57,0.0005791187286376953,True
15,-70.0,70,0.0006840229034423828,True
16,-62.0,62,0.0005900859832763672,True
17,-64.0,64,0.0006403923034667969,True
18,-43.0,43,0.00047206878662109375,True
19,-130.0,130,0.0011861324310302734,True
20,-200.0,200,0.0018019676208496094,False
21,-99.0,99,0.0009119510650634766,True
22,-30.0,30,0.0003306865692138672,True
23,-86.0,86,0.0008056163787841797,True
24,-131.0,131,0.0011684894561767578,True
25,-92.0,92,0.0008487701416015625,True
26,-87.0,87,0.0008192062377929688,True
27,-64.0,64,0.0006232261657714844,True
28,-43.0,43,0.00042891502380371094,True
29,-43.0,43,0.000453948974609375,True
30,-54.0,54,0.00055694580078125,True
31,-76.0,76,0.0007414817810058594,True
32,-55.0,55,0.0005948543548583984,True
33,-108.0,108,0.0009791851043701172,True
34,-68.0,68,0.0006892681121826172,True
35,-68.0,68,0.0006461143493652344,True
36,-51.0,51,0.0005469322204589844,True
37,-93.0,93,0.0008695125579833984,True
38,-61.0,61,0.0006051063537597656,True
39,-56.0,56,0.0005414485931396484,True
40,-109.0,109,0.0009932518005371094,True
41,-48.0,48,0.0005090236663818359,True
42,-55.0,55,0.0005252361297607422,True
43,-56.0,56,0.0005755424499511719,True
44,-47.0,47,0.0004801750183105469,True
45,-52.0,52,0.0005025863647460938,True
46,-96.0,96,0.0009481906890869141,True
47,-34.0,34,0.0003807544708251953,True
48,-54.0,54,0.0005481243133544922,True
49,-88.0,88,0.0008213520050048828,True
50,-47.0,47,0.0005154609680175781,True
51,-36.0,36,0.00037741661071777344,True
52,-102.0,102,0.0009374618530273438,True
53,-30.0,30,0.0003218650817871094,True
54,-94.0,94,0.0008540153503417969,True
55,-105.0,105,0.0009543895721435547,True
56,-56.0,56,0.0005528926849365234,True
57,-71.0,71,0.0006780624389648438,True
58,-54.0,54,0.0005130767822265625,True
59,-39.0,39,0.00041556358337402344,True
60,-102.0,102,0.0009181499481201172,True
61,-52.0,52,0.0005004405975341797,True
62,-45.0,45,0.0007696151733398438,True
63,-136.0,136,0.0014107227325439453,True
