episode,reward,steps,time,reached_goal
0,-70.0,70,0.0007195472717285156,True
1,-27.0,27,0.0003020763397216797,True
2,-38.0,38,0.0004200935363769531,True
3,-32.0,32,0.00034308433532714844,True
4,-62.0,62,0.0006122589111328125,True
5,-66.0,66,0.0006277561187744141,True
6,-42.0,42,0.00045609474182128906,True
7,-48.0,48,0.00047016143798828125,True
8,-120.0,120,0.0010943412780761719,True
9,-53.0,53,0.000640869140625,True
10,-54.0,54,0.0005512237548828125,True
11,-66.0,66,0.0006515979766845703,True
12,-38.0,38,0.00038361549377441406,True
13,-50.0,50,0.0005643367767333984,True
14,-52.0,52,0.0005040168762207031,True
15,-78.0,78,0.0007648468017578125,True
16,-75.0,75,0.0007281303405761719,True
17,-49.0,49,0.0004730224609375,True
18,-37.0,37,0.00041413307189941406,True
19,-61.0,61,0.0005745887756347656,True
20,-72.0,72,0.0006990432739257812,True
21,-36.0,36,0.00040221214294433594,True
22,-38.0,38,0.00038361549377441406,True
23,-68.0,68,0.0006575584411621094,True
24,-107.0,107,0.0009748935699462891,True
25,-131.0,131,0.0015742778778076172,True
26,-55.0,55,0.0007276535034179688,True
27,-26.0,26,0.00041365623474121094,True
28,-60.0,60,0.0006263256072998047,True
29,-68.0,68,0.0006620883941650391,True
30,-64.0,64,0.0006260871887207031,True
31,-71.0,71,0.0006620883941650391,True
32,-54.0,54,0.0005168914794921875,True
33,-100.0,100,0.0009136199951171875,True
34,-137.0,137,0.001220703125,True
35,-74.0,74,0.0007154941558837891,True
36,-68.0,68,0.0006597042083740234,True
37,-36.0,36,0.0003676414489746094,True
38,-76.0,76,0.0007190704345703125,True
39,-72.0,72,0.0008285045623779297,True
40,-84.0,84,0.00080108642578125,True
41,-101.0,101,0.0009288787841796875,True
42,-144.0,144,0.0013098716735839844,True
43,-60.0,60,0.0005881786346435547,True
44,-87.0,87,0.0007946491241455078,True
45,-47.0,47,0.0004544258117675781,True
46,-93.0,93,0.0008509159088134766,True
47,-68.0,68,0.0006494522094726562,True
48,-61.0,61,0.0005686283111572266,True
49,-62.0,62,0.0005984306335449219,True
50,-119.0,119,0.0010631084442138672,True
51,-82.0,82,0.0007798671722412109,True
52,-35.0,35,0.0003552436828613281,True
53,-67.0,67,0.0007569789886474609,True
54,-40.0,40,0.0004184246063232422,True
55,-116.0,116,0.0010442733764648438,True
56,-53.0,53,0.0004990100860595703,True
57,-53.0,53,0.0005686283111572266,True
58,-92.0,92,0.0008401870727539062,True
59,-45.0,45,0.0004494190216064453,True
60,-99.0,99,0.0008957386016845703,True
61,-47.0,47,0.00047588348388671875,True
62,-41.0,41,0.00040268898010253906,True
63,-44.0,44,0.0004496574401855469,True
64,-68.0,68,0.0006279945373535156,True
65,-36.0,36,0.00040912628173828125,True
66,-61.0,61,0.0005671977996826172,True
67,-94.0,94,0.0008571147918701172,True
68,-65.0,65,0.0006222724914550781,True
69,-31.0,31,0.00032782554626464844,True
70,-39.0,39,0.0005106925964355469,True
71,-38.0,38,0.0003800392150878906,True
72,-75.0,75,0.0006997585296630859,True
73,-67.0,67,0.0006413459777832031,True
74,-47.0,47,0.00045299530029296875,True
75,-94.0,94,0.0008985996246337891,True
76,-71.0,71,0.0006778240203857422,True
77,-89.0,89,0.0008366107940673828,True
78,-53.0,53,0.0005176067352294922,True
79,-112.0,112,0.0010192394256591797,True
80,-51.0,51,0.0005154609680175781,True
81,-41.0,41,0.0004127025604248047,True
82,-43.0,43,0.0004515647888183594,True
83,-61.0,61,0.0005979537963867188,True
84,-35.0,35,0.0003628730773925781,True
85,-87.0,87,0.0008139610290527344,True
86,-91.0,91,0.0009205341339111328,True
87,-74.0,74,0.0007395744323730469,True
88,-41.0,41,0.0004127025604248047,True
89,-90.0,90,0.0008361339569091797,True
90,-103.0,103,0.0009891986846923828,True
91,-49.0,49,0.0004990100860595703,True
92,-58.0,58,0.0005564689636230469,True
93,-91.0,91,0.0008449554443359375,True
94,-75.0,75,0.0007092952728271484,True
95,-58.0,58,0.0005512237548828125,True
96,-75.0,75,0.0007090568542480469,True
97,-65.0,65,0.0006268024444580078,True
98,-48.0,48,0.00046443939208984375,True
99,-36.0,36,0.0003921985626220703,True
100,-107.0,107,0.0009837150573730469,True
101,-76.0,76,0.000720977783203125,True
102,-54.0,54,0.00061798095703125,True
103,-104.0,104,0.0009553432464599609,True
104,-67.0,67,0.0006451606750488281,True
105,-69.0,69,0.0006690025329589844,True
106,-42.0,42,0.00046133995056152344,True
107,-73.0,73,0.0007047653198242188,True
108,-62.0,62,0.0006289482116699219,True
109,-38.0,38,0.00038743019104003906,True
110,-100.0,100,0.0009281635284423828,True
111,-85.0,85,0.0008015632629394531,True
112,-39.0,39,0.00039315223693847656,True
113,-84.0,84,0.0007874965667724609,True
114,-37.0,37,0.0004215240478515625,True
115,-48.0,48,0.0004723072052001953,True
116,-69.0,69,0.0006656646728515625,True
117,-50.0,50,0.0004956722259521484,True
118,-122.0,122,0.0012285709381103516,True
119,-69.0,69,0.0006449222564697266,True
120,-27.0,27,0.0003142356872558594,True
121,-60.0,60,0.0005655288696289062,True
122,-65.0,65,0.0006766319274902344,True
123,-35.0,35,0.0003821849822998047,True
124,-60.0,60,0.0005779266357421875,True
125,-80.0,80,0.0007586479187011719,True
126,-41.0,41,0.0004138946533203125,True
127,-76.0,76,0.0007231235504150391,True
128,-33.0,33,0.0003731250762939453,True
129,-84.0,84,0.0007855892181396484,True
130,-77.0,77,0.0007348060607910156,True
131,-87.0,87,0.0008268356323242188,True
132,-66.0,66,0.0006628036499023438,True
133,-77.0,77,0.0007390975952148438,True
134,-53.0,53,0.0005917549133300781,True
135,-83.0,83,0.0007991790771484375,True
136,-87.0,87,0.000820159912109375,True
137,-55.0,55,0.0005452632904052734,True
138,-85.0,85,0.0008223056793212891,True
139,-36.0,36,0.0003895759582519531,True
140,-86.0,86,0.0008192062377929688,True
141,-48.0,48,0.0004706382751464844,True
142,-58.0,58,0.0005795955657958984,True
143,-47.0,47,0.0004591941833496094,True
144,-79.0,79,0.000743865966796875,True
145,-48.0,48,0.0004899501800537109,True
146,-101.0,101,0.0009241104125976562,True
147,-122.0,122,0.0010986328125,True
148,-53.0,53,0.000522613525390625,True
149,-70.0,70,0.0007359981536865234,True
150,-101.0,101,0.0009579658508300781,True
151,-53.0,53,0.0005373954772949219,True
152,-42.0,42,0.00042176246643066406,True
153,-58.0,58,0.0005764961242675781,True
154,-90.0,90,0.0008943080902099609,True
155,-73.0,73,0.0007231235504150391,True
156,-56.0,56,0.0005371570587158203,True
157,-187.0,187,0.0016658306121826172,True
158,-31.0,31,0.00033473968505859375,True
159,-49.0,49,0.0005049705505371094,True
160,-64.0,64,0.0006296634674072266,True
161,-59.0,59,0.0005650520324707031,True
162,-42.0,42,0.0004398822784423828,True
163,-53.0,53,0.0005092620849609375,True
164,-57.0,57,0.0005803108215332031,True
165,-65.0,65,0.0007429122924804688,True
166,-51.0,51,0.0005016326904296875,True
167,-36.0,36,0.0003941059112548828,True
168,-51.0,51,0.0004892349243164062,True
169,-44.0,44,0.0004508495330810547,True
170,-91.0,91,0.0008904933929443359,True
171,-112.0,112,0.0010216236114501953,True
172,-63.0,63,0.0006017684936523438,True
173,-41.0,41,0.0004341602325439453,True
174,-93.0,93,0.0008573532104492188,True
175,-36.0,36,0.0003669261932373047,True
176,-37.0,37,0.0003910064697265625,True
177,-44.0,44,0.0004317760467529297,True
178,-41.0,41,0.00040411949157714844,True
179,-59.0,59,0.0005550384521484375,True
180,-52.0,52,0.0005230903625488281,True
181,-63.0,63,0.0005855560302734375,True
182,-104.0,104,0.0009911060333251953,True
183,-37.0,37,0.0004658699035644531,True
184,-88.0,88,0.0008256435394287109,True
185,-65.0,65,0.000606536865234375,True
186,-82.0,82,0.0007724761962890625,True
187,-51.0,51,0.0005629062652587891,True
188,-38.0,38,0.0003902912139892578,True
189,-57.0,57,0.0005786418914794922,True
190,-49.0,49,0.0004763603210449219,True
191,-100.0,100,0.0009222030639648438,True
192,-84.0,84,0.0007889270782470703,True
193,-80.0,80,0.0007560253143310547,True
194,-56.0,56,0.0005586147308349609,True
195,-43.0,43,0.00042891502380371094,True
196,-74.0,74,0.0007081031799316406,True
197,-83.0,83,0.0007977485656738281,True
198,-72.0,72,0.0007157325744628906,True
199,-117.0,117,0.001104593276977539,True
200,-35.0,35,0.00036716461181640625,True
201,-144.0,144,0.0013120174407958984,True
202,-32.0,32,0.0003521442413330078,True
203,-78.0,78,0.0007483959197998047,True
204,-59.0,59,0.0005762577056884766,True
205,-94.0,94,0.0008769035339355469,True
206,-66.0,66,0.0006449222564697266,True
207,-56.0,56,0.00055694580078125,True
208,-141.0,141,0.0012631416320800781,True
209,-44.0,44,0.00043582916259765625,True
210,-184.0,184,0.0016334056854248047,True
211,-69.0,69,0.0007581710815429688,True
212,-120.0,120,0.0010957717895507812,True
213,-79.0,79,0.0007536411285400391,True
214,-48.0,48,0.0004718303680419922,True
215,-197.0,197,0.0018391609191894531,True
216,-46.0,46,0.0004994869232177734,True
217,-39.0,39,0.00040650367736816406,True
218,-98.0,98,0.0009176731109619141,True
219,-49.0,49,0.0005068778991699219,True
220,-57.0,57,0.0005512237548828125,True
221,-31.0,31,0.00035119056701660156,True
222,-81.0,81,0.0007700920104980469,True
223,-55.0,55,0.0005352497100830078,True
224,-55.0,55,0.000553131103515625,True
225,-31.0,31,0.00033473968505859375,True
226,-52.0,52,0.0005342960357666016,True
227,-103.0,103,0.0010149478912353516,True
228,-56.0,56,0.0005395412445068359,True
229,-60.0,60,0.0005965232849121094,True
230,-55.0,55,0.0005559921264648438,True
231,-82.0,82,0.00077056884765625,True
232,-116.0,116,0.0010745525360107422,True
233,-65.0,65,0.000621795654296875,True
234,-63.0,63,0.0006222724914550781,True
235,-97.0,97,0.00091552734375,True
236,-65.0,65,0.0006372928619384766,True
237,-86.0,86,0.0007891654968261719,True
238,-96.0,96,0.0008981227874755859,True
239,-66.0,66,0.0006501674652099609,True
240,-101.0,101,0.0010402202606201172,True
241,-67.0,67,0.0006611347198486328,True
242,-183.0,183,0.0016880035400390625,True
243,-93.0,93,0.0009713172912597656,True
244,-84.0,84,0.0008177757263183594,True
245,-44.0,44,0.00044989585876464844,True
246,-128.0,128,0.0011706352233886719,True
247,-59.0,59,0.0005984306335449219,True
248,-81.0,81,0.0007703304290771484,True
249,-166.0,166,0.0014774799346923828,True
250,-71.0,71,0.0006930828094482422,True
251,-75.0,75,0.0007238388061523438,True
252,-104.0,104,0.001107931137084961,True
253,-69.0,69,0.0006785392761230469,True
254,-68.0,68,0.0006358623504638672,True
255,-71.0,71,0.0007359981536865234,True
256,-43.0,43,0.00046133995056152344,True
257,-40.0,40,0.00040268898010253906,True
258,-122.0,122,0.001111745834350586,True
259,-56.0,56,0.0005602836608886719,True
260,-108.0,108,0.0009856224060058594,True
261,-42.0,42,0.0004150867462158203,True
262,-115.0,115,0.0010476112365722656,True
263,-51.0,51,0.0005106925964355469,True
264,-140.0,140,0.0012707710266113281,True
265,-98.0,98,0.0010230541229248047,True
266,-46.0,46,0.0004832744598388672,True
267,-69.0,69,0.0006673336029052734,True
268,-54.0,54,0.0005140304565429688,True
269,-74.0,74,0.0007073879241943359,True
270,-65.0,65,0.0006620883941650391,True
271,-67.0,67,0.0006244182586669922,True
272,-67.0,67,0.0006613731384277344,True
273,-87.0,87,0.0008237361907958984,True
274,-68.0,68,0.0006597042083740234,True
275,-80.0,80,0.0007417201995849609,True
276,-38.0,38,0.0004153251647949219,True
277,-78.0,78,0.0007529258728027344,True
278,-67.0,67,0.0006361007690429688,True
279,-65.0,65,0.0006415843963623047,True
280,-104.0,104,0.0010073184967041016,True
281,-61.0,61,0.0006279945373535156,True
282,-84.0,84,0.0008056163787841797,True
283,-31.0,31,0.00032711029052734375,True
284,-92.0,92,0.0008609294891357422,True
