episode,reward,steps,time,reached_goal
0,-56.0,56,0.0005519390106201172,True
1,-48.0,48,0.0004367828369140625,True
2,-132.0,132,0.0011065006256103516,True
3,-43.0,43,0.0003876686096191406,True
4,-69.0,69,0.0005815029144287109,True
5,-50.0,50,0.0004487037658691406,True
6,-52.0,52,0.00045680999755859375,True
7,-67.0,67,0.000576019287109375,True
8,-63.0,63,0.0005261898040771484,True
9,-55.0,55,0.00047206878662109375,True
10,-93.0,93,0.0009553432464599609,True
11,-60.0,60,0.0005211830139160156,True
12,-74.0,74,0.0006384849548339844,True
13,-52.0,52,0.0004405975341796875,True
14,-38.0,38,0.0003447532653808594,True
15,-149.0,149,0.0012812614440917969,True
16,-129.0,129,0.0010828971862792969,True
17,-87.0,87,0.0007369518280029297,True
18,-75.0,75,0.0006234645843505859,True
19,-42.0,42,0.00036644935607910156,True
20,-48.0,48,0.00040531158447265625,True
21,-151.0,151,0.0012400150299072266,True
22,-90.0,90,0.0007386207580566406,True
23,-54.0,54,0.0004622936248779297,True
24,-108.0,108,0.000888824462890625,True
25,-93.0,93,0.0007665157318115234,True
26,-58.0,58,0.0005977153778076172,True
27,-99.0,99,0.0008275508880615234,True
28,-102.0,102,0.0008554458618164062,True
29,-86.0,86,0.0007114410400390625,True
30,-51.0,51,0.0004987716674804688,True
31,-107.0,107,0.0008866786956787109,True
32,-117.0,117,0.0009698867797851562,True
33,-86.0,86,0.0007138252258300781,True
34,-115.0,115,0.0009462833404541016,True
35,-40.0,40,0.000347137451171875,True
36,-36.0,36,0.00030875205993652344,True
37,-118.0,118,0.0009665489196777344,True
38,-45.0,45,0.000392913818359375,True
39,-59.0,59,0.0004944801330566406,True
40,-36.0,36,0.0003139972686767578,True
41,-43.0,43,0.0003788471221923828,True
42,-52.0,52,0.00044083595275878906,True
43,-76.0,76,0.0006966590881347656,True
44,-85.0,85,0.000782012939453125,True
45,-46.0,46,0.0003886222839355469,True
46,-79.0,79,0.0006601810455322266,True
47,-80.0,80,0.0006594657897949219,True
48,-98.0,98,0.0008344650268554688,True
49,-57.0,57,0.0004990100860595703,True
50,-55.0,55,0.0004582405090332031,True
51,-73.0,73,0.0006139278411865234,True
52,-71.0,71,0.0006029605865478516,True
53,-43.0,43,0.00036144256591796875,True
54,-43.0,43,0.0003619194030761719,True
55,-83.0,83,0.0006873607635498047,True
56,-120.0,120,0.0009763240814208984,True
57,-49.0,49,0.00041222572326660156,True
58,-63.0,63,0.0005331039428710938,True
59,-52.0,52,0.0004322528839111328,True
60,-49.0,49,0.00042819976806640625,True
61,-74.0,74,0.0006029605865478516,True
62,-122.0,122,0.0011303424835205078,True
63,-76.0,76,0.0006194114685058594,True
64,-108.0,108,0.0008857250213623047,True
65,-96.0,96,0.0008251667022705078,True
66,-29.0,29,0.0002567768096923828,True
67,-33.0,33,0.00029540061950683594,True
68,-37.0,37,0.00034546852111816406,True
69,-126.0,126,0.0010447502136230469,True
70,-100.0,100,0.0008347034454345703,True
71,-63.0,63,0.0005199909210205078,True
72,-109.0,109,0.0008978843688964844,True
73,-56.0,56,0.0004820823669433594,True
74,-48.0,48,0.0004012584686279297,True
75,-33.0,33,0.0002830028533935547,True
