episode,reward,steps,time,reached_goal
0,-63.0,63,0.0006048679351806641,True
1,-85.0,85,0.0007641315460205078,True
2,-75.0,75,0.0006771087646484375,True
3,-72.0,72,0.0006341934204101562,True
4,-69.0,69,0.0006115436553955078,True
5,-79.0,79,0.0007064342498779297,True
6,-108.0,108,0.0009963512420654297,True
7,-78.0,78,0.0007989406585693359,True
8,-46.0,46,0.00041031837463378906,True
9,-74.0,74,0.0006570816040039062,True
10,-70.0,70,0.0006012916564941406,True
11,-101.0,101,0.0008678436279296875,True
12,-40.0,40,0.00038051605224609375,True
13,-38.0,38,0.0003561973571777344,True
14,-56.0,56,0.0005235671997070312,True
15,-99.0,99,0.0009098052978515625,True
16,-57.0,57,0.0004966259002685547,True
17,-115.0,115,0.000982522964477539,True
18,-89.0,89,0.0007712841033935547,True
19,-62.0,62,0.0005424022674560547,True
20,-65.0,65,0.0005979537963867188,True
21,-129.0,129,0.001112222671508789,True
22,-118.0,118,0.0010695457458496094,True
23,-78.0,78,0.000682830810546875,True
24,-45.0,45,0.0004010200500488281,True
25,-83.0,83,0.0007464885711669922,True
26,-56.0,56,0.0005140304565429688,True
27,-59.0,59,0.0005140304565429688,True
28,-79.0,79,0.0006890296936035156,True
29,-67.0,67,0.0005891323089599609,True
30,-116.0,116,0.0009832382202148438,True
31,-85.0,85,0.0007221698760986328,True
32,-66.0,66,0.00058746337890625,True
33,-40.0,40,0.0003609657287597656,True
34,-35.0,35,0.0003364086151123047,True
35,-133.0,133,0.0011191368103027344,True
36,-74.0,74,0.0006327629089355469,True
37,-37.0,37,0.0003459453582763672,True
38,-96.0,96,0.0008211135864257812,True
39,-56.0,56,0.0005133152008056641,True
40,-109.0,109,0.0009319782257080078,True
41,-52.0,52,0.00046563148498535156,True
42,-117.0,117,0.0009925365447998047,True
43,-63.0,63,0.0005447864532470703,True
44,-48.0,48,0.0004341602325439453,True
45,-62.0,62,0.0005350112915039062,True
46,-72.0,72,0.0006270408630371094,True
47,-69.0,69,0.0005915164947509766,True
48,-64.0,64,0.0005636215209960938,True
49,-90.0,90,0.0007715225219726562,True
50,-61.0,61,0.0005290508270263672,True
51,-97.0,97,0.0009236335754394531,True
52,-52.0,52,0.00048542022705078125,True
53,-61.0,61,0.0005514621734619141,True
54,-100.0,100,0.0008645057678222656,True
55,-70.0,70,0.0006487369537353516,True
56,-85.0,85,0.0007486343383789062,True
57,-99.0,99,0.00086212158203125,True
58,-77.0,77,0.0006844997406005859,True
59,-52.0,52,0.00047516822814941406,True
60,-121.0,121,0.0010347366333007812,True
61,-166.0,166,0.0013914108276367188,True
62,-79.0,79,0.0006821155548095703,True
63,-49.0,49,0.00042748451232910156,True
64,-45.0,45,0.00041103363037109375,True
65,-64.0,64,0.0005519390106201172,True
66,-86.0,86,0.0008144378662109375,True
67,-143.0,143,0.0012311935424804688,True
68,-112.0,112,0.0009624958038330078,True
69,-99.0,99,0.0008740425109863281,True
70,-100.0,100,0.0008778572082519531,True
71,-33.0,33,0.0003097057342529297,True
72,-52.0,52,0.0004589557647705078,True
73,-118.0,118,0.0010058879852294922,True
74,-63.0,63,0.000560760498046875,True
