run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
8,0.99,0.2,0.7,0.99,0.99,1000,-1.0,-68.75,68.75,1.0,1.646008014678955
