run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
19,0.99,0.5,0.9,0.95,0.99,1000,-1.0,-73.622,73.622,0.998,1.6780564785003662
