episode,reward,steps,time,reached_goal
0,-65.0,65,0.00046133995056152344,True
1,-101.0,101,0.0007686614990234375,True
2,-64.0,64,0.0005743503570556641,True
3,-45.0,45,0.00041961669921875,True
4,-47.0,47,0.0004017353057861328,True
5,-88.0,88,0.0006086826324462891,True
6,-73.0,73,0.0005743503570556641,True
7,-138.0,138,0.001003265380859375,True
8,-60.0,60,0.000457763671875,True
9,-42.0,42,0.0003898143768310547,True
10,-44.0,44,0.00030422210693359375,True
11,-75.0,75,0.0005407333374023438,True
12,-59.0,59,0.00039696693420410156,True
13,-84.0,84,0.0006244182586669922,True
14,-108.0,108,0.0007560253143310547,True
15,-114.0,114,0.0008299350738525391,True
16,-48.0,48,0.00034332275390625,True
17,-42.0,42,0.000270843505859375,True
18,-62.0,62,0.00044655799865722656,True
19,-127.0,127,0.0008168220520019531,True
20,-49.0,49,0.0003650188446044922,True
21,-32.0,32,0.00021147727966308594,True
22,-32.0,32,0.00021123886108398438,True
23,-102.0,102,0.0007760524749755859,True
24,-102.0,102,0.0007171630859375,True
25,-49.0,49,0.0003361701965332031,True
26,-81.0,81,0.00055694580078125,True
27,-47.0,47,0.0003037452697753906,True
28,-84.0,84,0.0006053447723388672,True
29,-89.0,89,0.0005533695220947266,True
30,-49.0,49,0.0003540515899658203,True
31,-41.0,41,0.0002655982971191406,True
32,-60.0,60,0.00037598609924316406,True
33,-57.0,57,0.00042057037353515625,True
34,-60.0,60,0.000431060791015625,True
35,-72.0,72,0.0005614757537841797,True
36,-63.0,63,0.0005505084991455078,True
37,-52.0,52,0.0004923343658447266,True
38,-48.0,48,0.00032711029052734375,True
39,-61.0,61,0.00043129920959472656,True
40,-44.0,44,0.00028324127197265625,True
41,-62.0,62,0.0003879070281982422,True
42,-45.0,45,0.00034165382385253906,True
43,-102.0,102,0.0006277561187744141,True
44,-49.0,49,0.0003566741943359375,True
45,-92.0,92,0.0006139278411865234,True
46,-74.0,74,0.0005230903625488281,True
47,-36.0,36,0.0002541542053222656,True
48,-43.0,43,0.0002779960632324219,True
49,-85.0,85,0.0006031990051269531,True
50,-88.0,88,0.0006372928619384766,True
51,-42.0,42,0.0003209114074707031,True
52,-63.0,63,0.000400543212890625,True
53,-56.0,56,0.00040912628173828125,True
54,-97.0,97,0.0006101131439208984,True
55,-60.0,60,0.00043392181396484375,True
56,-35.0,35,0.00023174285888671875,True
57,-70.0,70,0.0004665851593017578,True
58,-34.0,34,0.0002677440643310547,True
59,-61.0,61,0.0003948211669921875,True
60,-77.0,77,0.0005440711975097656,True
61,-60.0,60,0.00039076805114746094,True
62,-38.0,38,0.0002522468566894531,True
63,-60.0,60,0.00045561790466308594,True
64,-84.0,84,0.0005655288696289062,True
65,-59.0,59,0.00040340423583984375,True
66,-61.0,61,0.0003902912139892578,True
67,-47.0,47,0.0003464221954345703,True
68,-80.0,80,0.0005242824554443359,True
69,-62.0,62,0.00044345855712890625,True
70,-84.0,84,0.0006098747253417969,True
71,-53.0,53,0.0003859996795654297,True
72,-69.0,69,0.0005562305450439453,True
73,-54.0,54,0.0003914833068847656,True
74,-93.0,93,0.0006175041198730469,True
75,-64.0,64,0.0004107952117919922,True
76,-68.0,68,0.0004324913024902344,True
