episode,reward,steps,time,reached_goal
0,-79.0,79,0.0008344650268554688,True
1,-127.0,127,0.0012090206146240234,True
2,-64.0,64,0.0006670951843261719,True
3,-63.0,63,0.0007152557373046875,True
4,-58.0,58,0.0006358623504638672,True
5,-91.0,91,0.0009157657623291016,True
6,-96.0,96,0.0009443759918212891,True
7,-52.0,52,0.0005805492401123047,True
8,-61.0,61,0.0006201267242431641,True
9,-112.0,112,0.0010554790496826172,True
10,-57.0,57,0.0005781650543212891,True
11,-71.0,71,0.000713348388671875,True
12,-81.0,81,0.0007908344268798828,True
13,-74.0,74,0.0007398128509521484,True
14,-38.0,38,0.0004177093505859375,True
15,-57.0,57,0.0006146430969238281,True
16,-47.0,47,0.0004858970642089844,True
17,-45.0,45,0.000499725341796875,True
18,-54.0,54,0.0005888938903808594,True
19,-51.0,51,0.0005280971527099609,True
20,-37.0,37,0.0004467964172363281,True
21,-40.0,40,0.00043964385986328125,True
22,-50.0,50,0.0005326271057128906,True
23,-56.0,56,0.0006041526794433594,True
24,-46.0,46,0.0004799365997314453,True
25,-55.0,55,0.0005817413330078125,True
26,-57.0,57,0.0006036758422851562,True
27,-60.0,60,0.0005955696105957031,True
28,-53.0,53,0.0005624294281005859,True
29,-87.0,87,0.0008344650268554688,True
30,-38.0,38,0.00040435791015625,True
31,-63.0,63,0.0006160736083984375,True
32,-80.0,80,0.0007760524749755859,True
33,-52.0,52,0.0005483627319335938,True
34,-104.0,104,0.0009946823120117188,True
35,-54.0,54,0.0005280971527099609,True
36,-41.0,41,0.0004553794860839844,True
37,-87.0,87,0.0008370876312255859,True
38,-166.0,166,0.0014805793762207031,True
39,-96.0,96,0.0008943080902099609,True
40,-71.0,71,0.0006914138793945312,True
41,-74.0,74,0.0007357597351074219,True
42,-78.0,78,0.0007548332214355469,True
43,-65.0,65,0.0006158351898193359,True
44,-63.0,63,0.0006394386291503906,True
45,-118.0,118,0.0010862350463867188,True
46,-84.0,84,0.0008635520935058594,True
47,-72.0,72,0.0007071495056152344,True
48,-158.0,158,0.0014083385467529297,True
49,-54.0,54,0.0005755424499511719,True
50,-42.0,42,0.0004892349243164062,True
51,-48.0,48,0.0004878044128417969,True
52,-49.0,49,0.0005426406860351562,True
53,-104.0,104,0.0009946823120117188,True
54,-47.0,47,0.0004894733428955078,True
55,-66.0,66,0.0006382465362548828,True
56,-38.0,38,0.00043511390686035156,True
57,-49.0,49,0.0004954338073730469,True
58,-74.0,74,0.0007312297821044922,True
59,-99.0,99,0.0009474754333496094,True
60,-75.0,75,0.0007448196411132812,True
61,-55.0,55,0.0006227493286132812,True
62,-87.0,87,0.0008044242858886719,True
63,-152.0,152,0.001371145248413086,True
64,-35.0,35,0.00039649009704589844,True
65,-153.0,153,0.0013995170593261719,True
66,-26.0,26,0.000308990478515625,True
67,-31.0,31,0.0003783702850341797,True
68,-69.0,69,0.0006577968597412109,True
69,-49.0,49,0.0005004405975341797,True
70,-69.0,69,0.0006892681121826172,True
71,-94.0,94,0.0008921623229980469,True
72,-59.0,59,0.0005726814270019531,True
73,-36.0,36,0.0004038810729980469,True
74,-82.0,82,0.0007975101470947266,True
75,-86.0,86,0.0008873939514160156,True
76,-54.0,54,0.0005352497100830078,True
77,-87.0,87,0.000835418701171875,True
78,-57.0,57,0.0005888938903808594,True
79,-43.0,43,0.00046563148498535156,True
80,-64.0,64,0.0006365776062011719,True
81,-99.0,99,0.0009403228759765625,True
82,-69.0,69,0.0006949901580810547,True
83,-68.0,68,0.0006763935089111328,True
84,-67.0,67,0.0006387233734130859,True
85,-71.0,71,0.0006732940673828125,True
86,-59.0,59,0.0006101131439208984,True
87,-35.0,35,0.00038552284240722656,True
88,-44.0,44,0.0005059242248535156,True
89,-90.0,90,0.0008690357208251953,True
90,-71.0,71,0.0007662773132324219,True
91,-88.0,88,0.0008513927459716797,True
92,-117.0,117,0.0010831356048583984,True
93,-47.0,47,0.0004935264587402344,True
94,-32.0,32,0.0003914833068847656,True
95,-34.0,34,0.00037407875061035156,True
96,-172.0,172,0.0015418529510498047,True
97,-38.0,38,0.0004000663757324219,True
98,-70.0,70,0.0006988048553466797,True
99,-43.0,43,0.0004763603210449219,True
100,-39.0,39,0.0004093647003173828,True
101,-64.0,64,0.0006482601165771484,True
102,-68.0,68,0.0006871223449707031,True
103,-51.0,51,0.0005061626434326172,True
104,-89.0,89,0.0008471012115478516,True
105,-82.0,82,0.0008418560028076172,True
106,-122.0,122,0.0011134147644042969,True
107,-85.0,85,0.0008168220520019531,True
108,-165.0,165,0.0015101432800292969,True
109,-126.0,126,0.0011496543884277344,True
110,-82.0,82,0.0007843971252441406,True
111,-57.0,57,0.0005533695220947266,True
112,-113.0,113,0.001047372817993164,True
113,-27.0,27,0.00031566619873046875,True
114,-48.0,48,0.0005280971527099609,True
115,-49.0,49,0.0004947185516357422,True
116,-58.0,58,0.0005998611450195312,True
117,-154.0,154,0.0014522075653076172,True
118,-34.0,34,0.0004286766052246094,True
119,-33.0,33,0.00036597251892089844,True
120,-45.0,45,0.0004954338073730469,True
121,-71.0,71,0.0007243156433105469,True
122,-38.0,38,0.00040912628173828125,True
123,-76.0,76,0.0007586479187011719,True
124,-126.0,126,0.0011501312255859375,True
125,-94.0,94,0.0009000301361083984,True
126,-77.0,77,0.0007505416870117188,True
127,-53.0,53,0.0005552768707275391,True
128,-50.0,50,0.0005006790161132812,True
129,-54.0,54,0.0005698204040527344,True
130,-91.0,91,0.0008616447448730469,True
131,-30.0,30,0.0003364086151123047,True
132,-64.0,64,0.0007126331329345703,True
133,-105.0,105,0.0009775161743164062,True
134,-63.0,63,0.0006442070007324219,True
135,-43.0,43,0.00044226646423339844,True
136,-58.0,58,0.0006203651428222656,True
137,-92.0,92,0.0008955001831054688,True
138,-129.0,129,0.0011830329895019531,True
139,-47.0,47,0.0005080699920654297,True
140,-63.0,63,0.0006139278411865234,True
141,-69.0,69,0.0006582736968994141,True
142,-121.0,121,0.0011088848114013672,True
143,-63.0,63,0.0006384849548339844,True
144,-49.0,49,0.0005230903625488281,True
145,-88.0,88,0.0008678436279296875,True
146,-149.0,149,0.0013837814331054688,True
147,-76.0,76,0.0007426738739013672,True
148,-64.0,64,0.0006487369537353516,True
149,-63.0,63,0.0006134510040283203,True
150,-96.0,96,0.0009360313415527344,True
151,-35.0,35,0.0004341602325439453,True
152,-67.0,67,0.0006787776947021484,True
153,-51.0,51,0.0005104541778564453,True
154,-118.0,118,0.0010831356048583984,True
155,-77.0,77,0.0007517337799072266,True
156,-76.0,76,0.0007431507110595703,True
157,-89.0,89,0.0008609294891357422,True
158,-62.0,62,0.0006272792816162109,True
159,-61.0,61,0.0006067752838134766,True
160,-55.0,55,0.0005841255187988281,True
161,-104.0,104,0.0009777545928955078,True
162,-69.0,69,0.0006973743438720703,True
163,-49.0,49,0.0004971027374267578,True
164,-28.0,28,0.00036978721618652344,True
165,-85.0,85,0.000812530517578125,True
166,-60.0,60,0.0005788803100585938,True
167,-66.0,66,0.0006594657897949219,True
168,-53.0,53,0.0005559921264648438,True
169,-78.0,78,0.000736236572265625,True
170,-49.0,49,0.0004897117614746094,True
171,-44.0,44,0.0004775524139404297,True
172,-74.0,74,0.0006861686706542969,True
173,-62.0,62,0.0006306171417236328,True
174,-41.0,41,0.00045990943908691406,True
175,-56.0,56,0.0005693435668945312,True
