run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
18,0.5,0.8,0.9,0.95,0.99,1000,-1.0,-91.246,91.246,0.966,1.8070509433746338
