episode,reward,steps,time,reached_goal
0,-128.0,128,0.001054525375366211,True
1,-65.0,65,0.0006489753723144531,True
2,-107.0,107,0.0007939338684082031,True
3,-58.0,58,0.0005342960357666016,True
4,-52.0,52,0.0004353523254394531,True
5,-110.0,110,0.0008842945098876953,True
6,-32.0,32,0.00027441978454589844,True
7,-56.0,56,0.0004341602325439453,True
8,-67.0,67,0.0006101131439208984,True
9,-71.0,71,0.0005855560302734375,True
10,-54.0,54,0.0004074573516845703,True
11,-57.0,57,0.00040221214294433594,True
12,-72.0,72,0.0005602836608886719,True
13,-66.0,66,0.0004956722259521484,True
14,-62.0,62,0.0005028247833251953,True
15,-66.0,66,0.0005037784576416016,True
16,-67.0,67,0.0004963874816894531,True
17,-54.0,54,0.00037980079650878906,True
18,-45.0,45,0.0003151893615722656,True
19,-42.0,42,0.0003275871276855469,True
20,-43.0,43,0.0003905296325683594,True
21,-32.0,32,0.0002655982971191406,True
22,-55.0,55,0.0003790855407714844,True
23,-82.0,82,0.0005593299865722656,True
24,-68.0,68,0.00046515464782714844,True
25,-41.0,41,0.00029659271240234375,True
26,-87.0,87,0.00058746337890625,True
27,-94.0,94,0.0006690025329589844,True
28,-51.0,51,0.00037384033203125,True
29,-73.0,73,0.0005052089691162109,True
30,-66.0,66,0.0004951953887939453,True
31,-72.0,72,0.0005414485931396484,True
32,-93.0,93,0.0006258487701416016,True
33,-125.0,125,0.0008845329284667969,True
34,-46.0,46,0.0003292560577392578,True
35,-48.0,48,0.000331878662109375,True
36,-101.0,101,0.0006780624389648438,True
37,-75.0,75,0.0005018711090087891,True
38,-66.0,66,0.0004527568817138672,True
39,-86.0,86,0.0005764961242675781,True
40,-36.0,36,0.0002529621124267578,True
41,-75.0,75,0.0005059242248535156,True
42,-47.0,47,0.0003209114074707031,True
43,-34.0,34,0.0002472400665283203,True
44,-64.0,64,0.0004353523254394531,True
45,-43.0,43,0.0003001689910888672,True
46,-84.0,84,0.000576019287109375,True
47,-67.0,67,0.0004563331604003906,True
48,-83.0,83,0.0005660057067871094,True
49,-70.0,70,0.0005242824554443359,True
50,-59.0,59,0.0005006790161132812,True
51,-42.0,42,0.00032901763916015625,True
52,-45.0,45,0.000339508056640625,True
53,-72.0,72,0.00048828125,True
54,-44.0,44,0.0003066062927246094,True
55,-37.0,37,0.00030922889709472656,True
56,-115.0,115,0.0008974075317382812,True
57,-62.0,62,0.0004210472106933594,True
58,-52.0,52,0.00041413307189941406,True
59,-57.0,57,0.00039196014404296875,True
60,-56.0,56,0.00038361549377441406,True
61,-66.0,66,0.0005025863647460938,True
62,-111.0,111,0.0007922649383544922,True
63,-53.0,53,0.00036597251892089844,True
64,-61.0,61,0.0004165172576904297,True
65,-68.0,68,0.0004634857177734375,True
66,-89.0,89,0.0006568431854248047,True
67,-63.0,63,0.0004298686981201172,True
68,-69.0,69,0.0005087852478027344,True
69,-51.0,51,0.0003719329833984375,True
70,-64.0,64,0.0004870891571044922,True
71,-82.0,82,0.0006344318389892578,True
72,-61.0,61,0.00042700767517089844,True
73,-90.0,90,0.0006113052368164062,True
74,-75.0,75,0.0005636215209960938,True
75,-73.0,73,0.0004937648773193359,True
76,-85.0,85,0.0006108283996582031,True
77,-74.0,74,0.0004992485046386719,True
78,-77.0,77,0.0005602836608886719,True
79,-52.0,52,0.0003807544708251953,True
80,-32.0,32,0.000232696533203125,True
81,-76.0,76,0.0005087852478027344,True
82,-71.0,71,0.0004858970642089844,True
83,-74.0,74,0.0004963874816894531,True
84,-80.0,80,0.0005402565002441406,True
85,-25.0,25,0.00018405914306640625,True
86,-42.0,42,0.00029158592224121094,True
87,-56.0,56,0.00038313865661621094,True
88,-65.0,65,0.00044155120849609375,True
89,-79.0,79,0.0006003379821777344,True
90,-56.0,56,0.0003986358642578125,True
91,-82.0,82,0.0005567073822021484,True
92,-50.0,50,0.0003523826599121094,True
93,-78.0,78,0.0005717277526855469,True
94,-46.0,46,0.00032448768615722656,True
95,-82.0,82,0.0005490779876708984,True
96,-67.0,67,0.00045561790466308594,True
97,-79.0,79,0.0005283355712890625,True
98,-58.0,58,0.0004050731658935547,True
99,-73.0,73,0.0004916191101074219,True
100,-62.0,62,0.0004265308380126953,True
101,-60.0,60,0.0004067420959472656,True
102,-33.0,33,0.00023055076599121094,True
103,-80.0,80,0.0007028579711914062,True
104,-75.0,75,0.0005927085876464844,True
105,-63.0,63,0.0005171298980712891,True
106,-55.0,55,0.0003838539123535156,True
107,-79.0,79,0.0006144046783447266,True
108,-56.0,56,0.00042438507080078125,True
109,-50.0,50,0.00034236907958984375,True
110,-45.0,45,0.0003075599670410156,True
111,-59.0,59,0.0004305839538574219,True
112,-86.0,86,0.0005936622619628906,True
113,-107.0,107,0.0007162094116210938,True
114,-81.0,81,0.0005502700805664062,True
115,-80.0,80,0.0005905628204345703,True
116,-44.0,44,0.0003120899200439453,True
117,-154.0,154,0.0010182857513427734,True
118,-68.0,68,0.0004565715789794922,True
119,-55.0,55,0.0004138946533203125,True
120,-61.0,61,0.0004172325134277344,True
121,-90.0,90,0.0005965232849121094,True
122,-46.0,46,0.0003235340118408203,True
123,-65.0,65,0.0004742145538330078,True
124,-62.0,62,0.0004558563232421875,True
125,-110.0,110,0.0008459091186523438,True
126,-38.0,38,0.00028443336486816406,True
127,-77.0,77,0.0005617141723632812,True
128,-30.0,30,0.00023984909057617188,True
129,-61.0,61,0.0004792213439941406,True
130,-42.0,42,0.00031757354736328125,True
131,-68.0,68,0.0005195140838623047,True
132,-89.0,89,0.0006437301635742188,True
133,-69.0,69,0.00047087669372558594,True
134,-49.0,49,0.00038814544677734375,True
135,-70.0,70,0.0005214214324951172,True
136,-55.0,55,0.00040984153747558594,True
137,-70.0,70,0.00054168701171875,True
138,-111.0,111,0.0008161067962646484,True
139,-49.0,49,0.0003399848937988281,True
140,-102.0,102,0.0007779598236083984,True
141,-54.0,54,0.0004000663757324219,True
142,-37.0,37,0.00030922889709472656,True
143,-68.0,68,0.00045943260192871094,True
144,-44.0,44,0.00035309791564941406,True
145,-35.0,35,0.0002455711364746094,True
146,-67.0,67,0.0004527568817138672,True
147,-54.0,54,0.0004124641418457031,True
148,-82.0,82,0.0005505084991455078,True
149,-46.0,46,0.00036907196044921875,True
150,-41.0,41,0.000286102294921875,True
151,-25.0,25,0.00018095970153808594,True
152,-76.0,76,0.0005588531494140625,True
153,-87.0,87,0.000579833984375,True
154,-124.0,124,0.0008270740509033203,True
155,-53.0,53,0.00042939186096191406,True
156,-46.0,46,0.00031638145446777344,True
157,-88.0,88,0.0005908012390136719,True
158,-86.0,86,0.0006082057952880859,True
159,-72.0,72,0.0004911422729492188,True
160,-55.0,55,0.00037360191345214844,True
161,-81.0,81,0.0005509853363037109,True
162,-84.0,84,0.0005619525909423828,True
163,-62.0,62,0.0004229545593261719,True
164,-73.0,73,0.0004925727844238281,True
165,-54.0,54,0.00041747093200683594,True
166,-53.0,53,0.0003693103790283203,True
167,-52.0,52,0.00040149688720703125,True
168,-58.0,58,0.0003993511199951172,True
169,-150.0,150,0.0010361671447753906,True
170,-78.0,78,0.000522613525390625,True
171,-117.0,117,0.0007805824279785156,True
172,-48.0,48,0.000331878662109375,True
173,-41.0,41,0.00029468536376953125,True
174,-63.0,63,0.000431060791015625,True
175,-52.0,52,0.0004329681396484375,True
176,-82.0,82,0.0006299018859863281,True
177,-50.0,50,0.0003838539123535156,True
178,-89.0,89,0.0006361007690429688,True
179,-50.0,50,0.00037479400634765625,True
180,-84.0,84,0.0006039142608642578,True
181,-64.0,64,0.000438690185546875,True
182,-53.0,53,0.00036215782165527344,True
183,-46.0,46,0.00036454200744628906,True
184,-67.0,67,0.0004646778106689453,True
185,-57.0,57,0.0003867149353027344,True
186,-55.0,55,0.00038242340087890625,True
187,-95.0,95,0.0006313323974609375,True
188,-84.0,84,0.0005717277526855469,True
189,-70.0,70,0.00047326087951660156,True
190,-108.0,108,0.0007240772247314453,True
191,-95.0,95,0.0006871223449707031,True
192,-88.0,88,0.0005962848663330078,True
193,-131.0,131,0.0009348392486572266,True
194,-46.0,46,0.0003275871276855469,True
195,-115.0,115,0.00080108642578125,True
196,-53.0,53,0.0003941059112548828,True
197,-91.0,91,0.0006785392761230469,True
198,-63.0,63,0.00042629241943359375,True
199,-65.0,65,0.00043845176696777344,True
200,-68.0,68,0.0005109310150146484,True
201,-35.0,35,0.0002484321594238281,True
202,-50.0,50,0.0003952980041503906,True
203,-75.0,75,0.0005059242248535156,True
204,-42.0,42,0.0002911090850830078,True
205,-123.0,123,0.0008645057678222656,True
206,-129.0,129,0.001010894775390625,True
207,-42.0,42,0.00034928321838378906,True
208,-77.0,77,0.0005216598510742188,True
209,-62.0,62,0.0004665851593017578,True
210,-83.0,83,0.0005586147308349609,True
211,-65.0,65,0.00044798851013183594,True
212,-39.0,39,0.0002739429473876953,True
213,-60.0,60,0.0004525184631347656,True
214,-80.0,80,0.0005450248718261719,True
215,-60.0,60,0.0004622936248779297,True
216,-111.0,111,0.0008800029754638672,True
217,-48.0,48,0.0003662109375,True
218,-43.0,43,0.0002987384796142578,True
219,-49.0,49,0.0004239082336425781,True
220,-50.0,50,0.0003497600555419922,True
221,-45.0,45,0.0003139972686767578,True
222,-45.0,45,0.00031280517578125,True
223,-81.0,81,0.0005486011505126953,True
224,-70.0,70,0.0005209445953369141,True
225,-33.0,33,0.00023937225341796875,True
226,-119.0,119,0.0008020401000976562,True
227,-58.0,58,0.0004000663757324219,True
228,-54.0,54,0.00041794776916503906,True
229,-51.0,51,0.0003571510314941406,True
230,-74.0,74,0.0005002021789550781,True
231,-46.0,46,0.0003235340118408203,True
232,-75.0,75,0.000507354736328125,True
233,-101.0,101,0.0006833076477050781,True
234,-123.0,123,0.0008215904235839844,True
235,-58.0,58,0.0003952980041503906,True
236,-132.0,132,0.0008823871612548828,True
237,-64.0,64,0.00044083595275878906,True
238,-68.0,68,0.0005269050598144531,True
239,-47.0,47,0.0003497600555419922,True
240,-53.0,53,0.0004444122314453125,True
241,-47.0,47,0.0003781318664550781,True
242,-56.0,56,0.0004792213439941406,True
243,-91.0,91,0.0006673336029052734,True
244,-67.0,67,0.00048613548278808594,True
