episode,reward,steps,time,reached_goal
0,-46.0,46,0.0003619194030761719,True
1,-39.0,39,0.0002911090850830078,True
2,-26.0,26,0.0002028942108154297,True
3,-37.0,37,0.00028443336486816406,True
4,-46.0,46,0.0003364086151123047,True
5,-52.0,52,0.000370025634765625,True
6,-89.0,89,0.0006363391876220703,True
7,-55.0,55,0.00041604042053222656,True
8,-73.0,73,0.0005261898040771484,True
9,-68.0,68,0.0004982948303222656,True
10,-84.0,84,0.0005900859832763672,True
11,-31.0,31,0.00021195411682128906,True
12,-68.0,68,0.0005581378936767578,True
13,-49.0,49,0.0003495216369628906,True
14,-85.0,85,0.0005462169647216797,True
15,-41.0,41,0.0003268718719482422,True
16,-29.0,29,0.0002532005310058594,True
17,-28.0,28,0.00020051002502441406,True
18,-51.0,51,0.00039005279541015625,True
19,-89.0,89,0.000591278076171875,True
20,-37.0,37,0.00030493736267089844,True
21,-44.0,44,0.0003859996795654297,True
22,-115.0,115,0.0007936954498291016,True
23,-62.0,62,0.0004856586456298828,True
24,-27.0,27,0.0002410411834716797,True
25,-81.0,81,0.0005381107330322266,True
26,-65.0,65,0.00044155120849609375,True
27,-41.0,41,0.0002791881561279297,True
28,-66.0,66,0.0004394054412841797,True
29,-122.0,122,0.0008034706115722656,True
30,-45.0,45,0.0003046989440917969,True
31,-46.0,46,0.0003190040588378906,True
32,-123.0,123,0.0008103847503662109,True
33,-53.0,53,0.00035953521728515625,True
34,-35.0,35,0.0002467632293701172,True
35,-38.0,38,0.00026726722717285156,True
36,-42.0,42,0.00028324127197265625,True
37,-55.0,55,0.00036144256591796875,True
38,-49.0,49,0.0003800392150878906,True
39,-46.0,46,0.00030612945556640625,True
40,-52.0,52,0.0003437995910644531,True
41,-86.0,86,0.0005676746368408203,True
42,-56.0,56,0.00037407875061035156,True
43,-51.0,51,0.0003457069396972656,True
44,-113.0,113,0.0007245540618896484,True
45,-34.0,34,0.0002422332763671875,True
46,-49.0,49,0.0003299713134765625,True
47,-34.0,34,0.0002541542053222656,True
48,-70.0,70,0.0004820823669433594,True
49,-37.0,37,0.0002608299255371094,True
50,-33.0,33,0.0002377033233642578,True
51,-103.0,103,0.00069427490234375,True
52,-46.0,46,0.0003211498260498047,True
53,-67.0,67,0.00045943260192871094,True
54,-62.0,62,0.0004227161407470703,True
55,-55.0,55,0.0003840923309326172,True
56,-64.0,64,0.00043201446533203125,True
57,-56.0,56,0.00037407875061035156,True
58,-72.0,72,0.00048089027404785156,True
59,-42.0,42,0.0002865791320800781,True
60,-39.0,39,0.0002701282501220703,True
61,-83.0,83,0.0005598068237304688,True
62,-88.0,88,0.0005779266357421875,True
63,-40.0,40,0.0004203319549560547,True
64,-43.0,43,0.0002923011779785156,True
65,-190.0,190,0.0012366771697998047,True
66,-43.0,43,0.0003063678741455078,True
67,-29.0,29,0.00020551681518554688,True
68,-117.0,117,0.0007696151733398438,True
69,-63.0,63,0.00044035911560058594,True
70,-56.0,56,0.00038886070251464844,True
71,-66.0,66,0.00044465065002441406,True
72,-64.0,64,0.0004410743713378906,True
73,-34.0,34,0.00023865699768066406,True
74,-82.0,82,0.0005452632904052734,True
75,-79.0,79,0.0005340576171875,True
76,-73.0,73,0.0005357265472412109,True
77,-84.0,84,0.0005729198455810547,True
78,-36.0,36,0.0002567768096923828,True
79,-62.0,62,0.00042939186096191406,True
80,-53.0,53,0.0003647804260253906,True
81,-56.0,56,0.0003936290740966797,True
82,-45.0,45,0.0003254413604736328,True
83,-59.0,59,0.0004222393035888672,True
84,-53.0,53,0.0003826618194580078,True
85,-63.0,63,0.00043511390686035156,True
86,-40.0,40,0.0002872943878173828,True
87,-28.0,28,0.00021839141845703125,True
88,-34.0,34,0.00025081634521484375,True
89,-60.0,60,0.0004134178161621094,True
90,-32.0,32,0.0002474784851074219,True
91,-64.0,64,0.0004417896270751953,True
92,-64.0,64,0.0004513263702392578,True
93,-84.0,84,0.0005826950073242188,True
94,-60.0,60,0.0004165172576904297,True
95,-33.0,33,0.0002446174621582031,True
96,-52.0,52,0.00037407875061035156,True
97,-37.0,37,0.0002696514129638672,True
98,-71.0,71,0.0005071163177490234,True
99,-33.0,33,0.000244140625,True
100,-58.0,58,0.0004124641418457031,True
101,-51.0,51,0.00035858154296875,True
102,-65.0,65,0.0006039142608642578,True
103,-40.0,40,0.00029754638671875,True
104,-59.0,59,0.0004119873046875,True
105,-75.0,75,0.0005266666412353516,True
106,-49.0,49,0.0003509521484375,True
107,-49.0,49,0.0003566741943359375,True
108,-74.0,74,0.0005133152008056641,True
109,-58.0,58,0.0004096031188964844,True
110,-63.0,63,0.0004467964172363281,True
111,-61.0,61,0.00042700767517089844,True
112,-69.0,69,0.0004851818084716797,True
113,-121.0,121,0.0008194446563720703,True
114,-42.0,42,0.0003108978271484375,True
115,-71.0,71,0.0005004405975341797,True
116,-82.0,82,0.0005686283111572266,True
117,-47.0,47,0.00033664703369140625,True
118,-52.0,52,0.0004200935363769531,True
119,-68.0,68,0.0004718303680419922,True
120,-65.0,65,0.00045990943908691406,True
121,-67.0,67,0.0004711151123046875,True
122,-73.0,73,0.0004878044128417969,True
123,-25.0,25,0.00018334388732910156,True
124,-37.0,37,0.0002925395965576172,True
125,-49.0,49,0.0003437995910644531,True
126,-58.0,58,0.00039315223693847656,True
127,-54.0,54,0.0003705024719238281,True
128,-62.0,62,0.00042819976806640625,True
129,-48.0,48,0.0003509521484375,True
130,-35.0,35,0.00027871131896972656,True
131,-66.0,66,0.00045943260192871094,True
132,-71.0,71,0.0004913806915283203,True
133,-74.0,74,0.0005130767822265625,True
134,-79.0,79,0.0005588531494140625,True
135,-81.0,81,0.0005528926849365234,True
136,-40.0,40,0.00028824806213378906,True
137,-72.0,72,0.0005078315734863281,True
138,-63.0,63,0.0004394054412841797,True
139,-45.0,45,0.0003323554992675781,True
140,-71.0,71,0.0006382465362548828,True
141,-115.0,115,0.0007894039154052734,True
142,-64.0,64,0.0005013942718505859,True
143,-47.0,47,0.0003693103790283203,True
144,-83.0,83,0.0005679130554199219,True
145,-110.0,110,0.0007364749908447266,True
146,-53.0,53,0.0003757476806640625,True
147,-52.0,52,0.0003597736358642578,True
148,-36.0,36,0.0002551078796386719,True
149,-56.0,56,0.0004010200500488281,True
150,-55.0,55,0.0003783702850341797,True
151,-77.0,77,0.0005350112915039062,True
152,-74.0,74,0.0005006790161132812,True
153,-47.0,47,0.0003376007080078125,True
154,-59.0,59,0.00040340423583984375,True
155,-64.0,64,0.00044727325439453125,True
156,-56.0,56,0.0004000663757324219,True
157,-58.0,58,0.00039696693420410156,True
158,-76.0,76,0.0005276203155517578,True
159,-28.0,28,0.0002510547637939453,True
160,-52.0,52,0.00035834312438964844,True
161,-42.0,42,0.00030922889709472656,True
162,-54.0,54,0.0003681182861328125,True
163,-55.0,55,0.0004439353942871094,True
164,-61.0,61,0.0004360675811767578,True
165,-41.0,41,0.0002925395965576172,True
166,-50.0,50,0.0003566741943359375,True
167,-106.0,106,0.0007102489471435547,True
168,-64.0,64,0.00046253204345703125,True
169,-77.0,77,0.0005261898040771484,True
170,-61.0,61,0.00042724609375,True
171,-87.0,87,0.0005919933319091797,True
172,-71.0,71,0.0004980564117431641,True
173,-64.0,64,0.0004520416259765625,True
174,-106.0,106,0.0007262229919433594,True
175,-58.0,58,0.0004093647003173828,True
176,-103.0,103,0.0008816719055175781,True
177,-53.0,53,0.00037980079650878906,True
178,-80.0,80,0.0005528926849365234,True
179,-51.0,51,0.0003666877746582031,True
180,-40.0,40,0.00028443336486816406,True
181,-96.0,96,0.0006613731384277344,True
182,-79.0,79,0.0005369186401367188,True
183,-62.0,62,0.0004360675811767578,True
184,-65.0,65,0.0004475116729736328,True
185,-38.0,38,0.0002758502960205078,True
186,-56.0,56,0.00039958953857421875,True
187,-50.0,50,0.00035119056701660156,True
188,-51.0,51,0.00036454200744628906,True
189,-65.0,65,0.00045490264892578125,True
190,-40.0,40,0.0002872943878173828,True
191,-63.0,63,0.0004477500915527344,True
192,-42.0,42,0.000301361083984375,True
193,-76.0,76,0.0005381107330322266,True
194,-72.0,72,0.0004987716674804688,True
195,-49.0,49,0.00042176246643066406,True
196,-38.0,38,0.0002739429473876953,True
197,-40.0,40,0.00028443336486816406,True
198,-48.0,48,0.0003466606140136719,True
199,-37.0,37,0.00026416778564453125,True
200,-71.0,71,0.00048065185546875,True
201,-73.0,73,0.0005066394805908203,True
202,-66.0,66,0.00045371055603027344,True
203,-64.0,64,0.0004489421844482422,True
204,-60.0,60,0.0004143714904785156,True
205,-47.0,47,0.0003361701965332031,True
