run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
3,0.99,0.5,0.95,0.8,0.999,1000,-1.0,-71.046,71.046,0.996,1.4908874034881592
