episode,reward,steps,time,reached_goal
0,-48.0,48,0.00046753883361816406,True
1,-80.0,80,0.0006346702575683594,True
2,-84.0,84,0.0007617473602294922,True
3,-46.0,46,0.00040268898010253906,True
4,-74.0,74,0.0007066726684570312,True
5,-40.0,40,0.000339508056640625,True
6,-93.0,93,0.000843048095703125,True
7,-74.0,74,0.0005924701690673828,True
8,-115.0,115,0.0010752677917480469,True
9,-44.0,44,0.00032806396484375,True
10,-57.0,57,0.0005137920379638672,True
11,-35.0,35,0.0002624988555908203,True
12,-52.0,52,0.00042057037353515625,True
13,-103.0,103,0.0009007453918457031,True
14,-55.0,55,0.0004444122314453125,True
15,-96.0,96,0.0006670951843261719,True
16,-77.0,77,0.0005896091461181641,True
17,-38.0,38,0.0003380775451660156,True
18,-66.0,66,0.0005731582641601562,True
19,-66.0,66,0.0005137920379638672,True
20,-44.0,44,0.0003559589385986328,True
21,-60.0,60,0.0004875659942626953,True
22,-63.0,63,0.0005359649658203125,True
23,-55.0,55,0.00045990943908691406,True
24,-111.0,111,0.0008611679077148438,True
25,-85.0,85,0.0006823539733886719,True
26,-46.0,46,0.0003597736358642578,True
27,-58.0,58,0.0005669593811035156,True
28,-116.0,116,0.0009577274322509766,True
29,-84.0,84,0.0007233619689941406,True
30,-68.0,68,0.0005486011505126953,True
31,-49.0,49,0.0003745555877685547,True
32,-46.0,46,0.0003631114959716797,True
33,-65.0,65,0.0004911422729492188,True
34,-111.0,111,0.0008244514465332031,True
35,-97.0,97,0.0007803440093994141,True
36,-29.0,29,0.00022649765014648438,True
37,-52.0,52,0.00040268898010253906,True
38,-65.0,65,0.00047898292541503906,True
39,-53.0,53,0.0004000663757324219,True
40,-54.0,54,0.0004246234893798828,True
41,-80.0,80,0.0005831718444824219,True
42,-64.0,64,0.00048828125,True
43,-75.0,75,0.0005655288696289062,True
44,-70.0,70,0.0005300045013427734,True
45,-86.0,86,0.0006306171417236328,True
46,-32.0,32,0.0002472400665283203,True
47,-62.0,62,0.0007283687591552734,True
48,-46.0,46,0.000377655029296875,True
49,-41.0,41,0.0003185272216796875,True
50,-68.0,68,0.0005538463592529297,True
51,-71.0,71,0.0005466938018798828,True
52,-92.0,92,0.0007030963897705078,True
53,-116.0,116,0.0009665489196777344,True
54,-42.0,42,0.0003695487976074219,True
55,-95.0,95,0.0006973743438720703,True
56,-150.0,150,0.0011477470397949219,True
57,-60.0,60,0.0004973411560058594,True
58,-33.0,33,0.00028443336486816406,True
59,-43.0,43,0.0003821849822998047,True
60,-37.0,37,0.0002913475036621094,True
61,-47.0,47,0.0003745555877685547,True
62,-53.0,53,0.00041294097900390625,True
63,-38.0,38,0.00029206275939941406,True
64,-67.0,67,0.0005140304565429688,True
65,-35.0,35,0.0002703666687011719,True
66,-97.0,97,0.0007245540618896484,True
67,-63.0,63,0.0006246566772460938,True
68,-60.0,60,0.00046515464782714844,True
69,-55.0,55,0.0004429817199707031,True
70,-34.0,34,0.00026035308837890625,True
71,-64.0,64,0.0005021095275878906,True
72,-58.0,58,0.00043082237243652344,True
73,-34.0,34,0.0002675056457519531,True
74,-140.0,140,0.0010085105895996094,True
75,-110.0,110,0.0008027553558349609,True
76,-64.0,64,0.0004918575286865234,True
77,-45.0,45,0.00034618377685546875,True
78,-45.0,45,0.0003600120544433594,True
79,-37.0,37,0.00028133392333984375,True
80,-76.0,76,0.0006191730499267578,True
81,-47.0,47,0.0003960132598876953,True
82,-28.0,28,0.00022029876708984375,True
83,-45.0,45,0.00035691261291503906,True
84,-39.0,39,0.0002980232238769531,True
85,-96.0,96,0.0007240772247314453,True
86,-57.0,57,0.0004315376281738281,True
87,-29.0,29,0.00023126602172851562,True
88,-24.0,24,0.0002079010009765625,True
89,-120.0,120,0.0009849071502685547,True
90,-46.0,46,0.000568389892578125,True
91,-52.0,52,0.0004658699035644531,True
92,-82.0,82,0.0006844997406005859,True
93,-63.0,63,0.0005002021789550781,True
94,-120.0,120,0.001032114028930664,True
95,-80.0,80,0.0006220340728759766,True
96,-37.0,37,0.0003490447998046875,True
97,-71.0,71,0.0005331039428710938,True
98,-50.0,50,0.0003962516784667969,True
99,-70.0,70,0.0005104541778564453,True
100,-82.0,82,0.0006034374237060547,True
101,-79.0,79,0.0006077289581298828,True
102,-47.0,47,0.00041675567626953125,True
103,-52.0,52,0.00038552284240722656,True
104,-91.0,91,0.0006647109985351562,True
105,-50.0,50,0.0003731250762939453,True
106,-56.0,56,0.0004229545593261719,True
107,-70.0,70,0.0005145072937011719,True
108,-118.0,118,0.0009510517120361328,True
109,-55.0,55,0.0005757808685302734,True
110,-78.0,78,0.0005946159362792969,True
111,-39.0,39,0.000324249267578125,True
112,-44.0,44,0.00033283233642578125,True
113,-38.0,38,0.0002880096435546875,True
114,-68.0,68,0.0005812644958496094,True
115,-81.0,81,0.0005996227264404297,True
116,-71.0,71,0.0005288124084472656,True
117,-71.0,71,0.0005412101745605469,True
118,-86.0,86,0.0006480216979980469,True
119,-40.0,40,0.00032973289489746094,True
120,-44.0,44,0.0003561973571777344,True
121,-51.0,51,0.0004265308380126953,True
122,-79.0,79,0.0006189346313476562,True
123,-50.0,50,0.0003924369812011719,True
124,-99.0,99,0.0007419586181640625,True
125,-88.0,88,0.0007386207580566406,True
126,-48.0,48,0.0004267692565917969,True
127,-44.0,44,0.00035071372985839844,True
128,-52.0,52,0.0003917217254638672,True
129,-82.0,82,0.0006890296936035156,True
130,-101.0,101,0.0008366107940673828,True
131,-68.0,68,0.0005199909210205078,True
132,-28.0,28,0.0003170967102050781,True
133,-36.0,36,0.0002777576446533203,True
134,-79.0,79,0.0005879402160644531,True
135,-36.0,36,0.0002741813659667969,True
136,-47.0,47,0.00034999847412109375,True
137,-99.0,99,0.0007200241088867188,True
138,-34.0,34,0.00028252601623535156,True
139,-24.0,24,0.00019502639770507812,True
140,-95.0,95,0.0007205009460449219,True
141,-52.0,52,0.0004036426544189453,True
142,-54.0,54,0.0004055500030517578,True
143,-81.0,81,0.0006167888641357422,True
144,-73.0,73,0.0005509853363037109,True
145,-57.0,57,0.0005030632019042969,True
146,-47.0,47,0.00034999847412109375,True
147,-52.0,52,0.0003879070281982422,True
148,-60.0,60,0.00045013427734375,True
149,-103.0,103,0.0007562637329101562,True
150,-53.0,53,0.000396728515625,True
151,-56.0,56,0.0004744529724121094,True
152,-75.0,75,0.0007195472717285156,True
153,-69.0,69,0.0006098747253417969,True
154,-56.0,56,0.0004665851593017578,True
155,-101.0,101,0.0007531642913818359,True
156,-71.0,71,0.0005407333374023438,True
157,-73.0,73,0.0005431175231933594,True
158,-47.0,47,0.0004146099090576172,True
159,-69.0,69,0.0005471706390380859,True
160,-29.0,29,0.000240325927734375,True
161,-57.0,57,0.0004398822784423828,True
162,-61.0,61,0.00047659873962402344,True
163,-124.0,124,0.0009398460388183594,True
164,-51.0,51,0.0004591941833496094,True
165,-65.0,65,0.0004961490631103516,True
166,-45.0,45,0.0003504753112792969,True
167,-28.0,28,0.0002219676971435547,True
168,-67.0,67,0.0005118846893310547,True
169,-66.0,66,0.0004925727844238281,True
170,-76.0,76,0.0005507469177246094,True
171,-92.0,92,0.0007219314575195312,True
