run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
2,0.99,0.2,0.7,0.9,0.99,1000,-1.0,-74.944,74.944,0.994,1.6178302764892578
