episode,reward,steps,time,reached_goal
0,-56.0,56,0.0005950927734375,True
1,-88.0,88,0.0007739067077636719,True
2,-69.0,69,0.0006055831909179688,True
3,-83.0,83,0.0007195472717285156,True
4,-50.0,50,0.00047969818115234375,True
5,-50.0,50,0.000438690185546875,True
6,-84.0,84,0.0007441043853759766,True
7,-57.0,57,0.0004935264587402344,True
8,-45.0,45,0.00039649009704589844,True
9,-55.0,55,0.0004620552062988281,True
10,-44.0,44,0.0003879070281982422,True
11,-32.0,32,0.00028634071350097656,True
12,-28.0,28,0.00025653839111328125,True
13,-62.0,62,0.0005240440368652344,True
14,-49.0,49,0.00043487548828125,True
15,-74.0,74,0.0006413459777832031,True
16,-52.0,52,0.0004551410675048828,True
17,-78.0,78,0.0006453990936279297,True
18,-76.0,76,0.0006310939788818359,True
19,-62.0,62,0.0005271434783935547,True
20,-56.0,56,0.0004968643188476562,True
21,-73.0,73,0.0006167888641357422,True
22,-49.0,49,0.0004258155822753906,True
23,-78.0,78,0.0006425380706787109,True
24,-37.0,37,0.00032806396484375,True
25,-160.0,160,0.0013039112091064453,True
26,-44.0,44,0.00040435791015625,True
27,-50.0,50,0.00043392181396484375,True
28,-53.0,53,0.0004687309265136719,True
29,-116.0,116,0.0009527206420898438,True
30,-60.0,60,0.000518798828125,True
31,-39.0,39,0.000423431396484375,True
32,-74.0,74,0.0006151199340820312,True
33,-67.0,67,0.0005741119384765625,True
34,-88.0,88,0.0007462501525878906,True
35,-31.0,31,0.0002841949462890625,True
36,-113.0,113,0.0009477138519287109,True
37,-121.0,121,0.0010335445404052734,True
38,-32.0,32,0.00030350685119628906,True
39,-43.0,43,0.000400543212890625,True
40,-33.0,33,0.0003108978271484375,True
41,-81.0,81,0.0006926059722900391,True
42,-97.0,97,0.0008196830749511719,True
43,-49.0,49,0.00042247772216796875,True
44,-49.0,49,0.000423431396484375,True
45,-32.0,32,0.0003085136413574219,True
46,-55.0,55,0.0004792213439941406,True
47,-40.0,40,0.0003879070281982422,True
48,-73.0,73,0.0006215572357177734,True
49,-54.0,54,0.00048661231994628906,True
50,-74.0,74,0.0006427764892578125,True
51,-88.0,88,0.0007421970367431641,True
52,-33.0,33,0.000324249267578125,True
53,-48.0,48,0.00043654441833496094,True
