episode,reward,steps,time,reached_goal
0,-61.0,61,0.0006444454193115234,True
1,-57.0,57,0.0006034374237060547,True
2,-112.0,112,0.0010590553283691406,True
3,-72.0,72,0.0007290840148925781,True
4,-79.0,79,0.0007815361022949219,True
5,-83.0,83,0.0008060932159423828,True
6,-147.0,147,0.0013484954833984375,True
7,-121.0,121,0.0011267662048339844,True
8,-73.0,73,0.0007205009460449219,True
9,-84.0,84,0.0008487701416015625,True
10,-51.0,51,0.0005517005920410156,True
11,-200.0,200,0.0017426013946533203,False
12,-55.0,55,0.0005431175231933594,True
13,-175.0,175,0.0015540122985839844,True
14,-63.0,63,0.0006103515625,True
15,-63.0,63,0.0006375312805175781,True
16,-113.0,113,0.0010485649108886719,True
17,-91.0,91,0.0008630752563476562,True
18,-79.0,79,0.0008037090301513672,True
19,-120.0,120,0.0010921955108642578,True
20,-37.0,37,0.0004401206970214844,True
21,-92.0,92,0.0008616447448730469,True
22,-97.0,97,0.0009057521820068359,True
23,-93.0,93,0.0008680820465087891,True
24,-74.0,74,0.0006902217864990234,True
25,-77.0,77,0.0007452964782714844,True
26,-89.0,89,0.0008561611175537109,True
27,-200.0,200,0.001836538314819336,False
28,-105.0,105,0.0009908676147460938,True
29,-74.0,74,0.0007534027099609375,True
30,-96.0,96,0.0009493827819824219,True
31,-116.0,116,0.0011091232299804688,True
32,-44.0,44,0.0004870891571044922,True
33,-172.0,172,0.0015168190002441406,True
34,-39.0,39,0.0004432201385498047,True
35,-131.0,131,0.0011816024780273438,True
36,-107.0,107,0.0009889602661132812,True
37,-36.0,36,0.00039649009704589844,True
38,-107.0,107,0.00101470947265625,True
39,-65.0,65,0.0006289482116699219,True
40,-97.0,97,0.0009100437164306641,True
41,-156.0,156,0.0014891624450683594,True
42,-110.0,110,0.00102996826171875,True
43,-101.0,101,0.0009336471557617188,True
44,-124.0,124,0.0011134147644042969,True
45,-152.0,152,0.0014126300811767578,True
46,-49.0,49,0.0004918575286865234,True
47,-112.0,112,0.0010318756103515625,True
48,-30.0,30,0.00037288665771484375,True
49,-145.0,145,0.0013773441314697266,True
50,-121.0,121,0.0011324882507324219,True
51,-62.0,62,0.0006318092346191406,True
52,-130.0,130,0.0011832714080810547,True
53,-44.0,44,0.000476837158203125,True
54,-69.0,69,0.0006771087646484375,True
55,-62.0,62,0.0005908012390136719,True
56,-91.0,91,0.0008509159088134766,True
57,-48.0,48,0.0005140304565429688,True
58,-54.0,54,0.0005326271057128906,True
59,-57.0,57,0.0005495548248291016,True
60,-63.0,63,0.0006265640258789062,True
61,-69.0,69,0.0006780624389648438,True
62,-128.0,128,0.0012526512145996094,True
63,-42.0,42,0.0004284381866455078,True
64,-46.0,46,0.0004951953887939453,True
65,-45.0,45,0.000453948974609375,True
66,-33.0,33,0.0003788471221923828,True
67,-120.0,120,0.001088857650756836,True
68,-77.0,77,0.0007987022399902344,True
69,-53.0,53,0.0005784034729003906,True
70,-71.0,71,0.0006601810455322266,True
71,-118.0,118,0.0011136531829833984,True
72,-83.0,83,0.0007543563842773438,True
73,-37.0,37,0.00042247772216796875,True
74,-100.0,100,0.0009291172027587891,True
75,-54.0,54,0.0005564689636230469,True
76,-46.0,46,0.0005071163177490234,True
77,-85.0,85,0.0008420944213867188,True
78,-117.0,117,0.001077413558959961,True
79,-96.0,96,0.0009210109710693359,True
80,-84.0,84,0.0008206367492675781,True
81,-79.0,79,0.0007736682891845703,True
82,-129.0,129,0.0011632442474365234,True
83,-31.0,31,0.00037217140197753906,True
84,-63.0,63,0.0005991458892822266,True
85,-59.0,59,0.0006000995635986328,True
86,-118.0,118,0.0010690689086914062,True
87,-77.0,77,0.0007441043853759766,True
88,-158.0,158,0.0014603137969970703,True
89,-98.0,98,0.0009229183197021484,True
90,-173.0,173,0.0015227794647216797,True
91,-69.0,69,0.0007135868072509766,True
92,-85.0,85,0.0008380413055419922,True
93,-93.0,93,0.0008819103240966797,True
94,-112.0,112,0.0010313987731933594,True
95,-72.0,72,0.0006921291351318359,True
96,-155.0,155,0.0013747215270996094,True
97,-163.0,163,0.0014438629150390625,True
98,-85.0,85,0.0008103847503662109,True
99,-26.0,26,0.00033855438232421875,True
100,-77.0,77,0.0007474422454833984,True
101,-68.0,68,0.0006411075592041016,True
102,-60.0,60,0.0006215572357177734,True
103,-71.0,71,0.000728607177734375,True
104,-79.0,79,0.0007822513580322266,True
105,-47.0,47,0.0004801750183105469,True
106,-115.0,115,0.0010590553283691406,True
107,-89.0,89,0.0008499622344970703,True
108,-134.0,134,0.0012273788452148438,True
109,-102.0,102,0.0009601116180419922,True
110,-77.0,77,0.0007174015045166016,True
111,-55.0,55,0.0005788803100585938,True
112,-75.0,75,0.0007925033569335938,True
113,-111.0,111,0.0010297298431396484,True
114,-122.0,122,0.001112222671508789,True
115,-60.0,60,0.0006430149078369141,True
116,-95.0,95,0.0009243488311767578,True
117,-84.0,84,0.0008373260498046875,True
118,-107.0,107,0.0009987354278564453,True
119,-64.0,64,0.0006515979766845703,True
120,-53.0,53,0.0005211830139160156,True
121,-114.0,114,0.0010423660278320312,True
122,-84.0,84,0.0008053779602050781,True
123,-75.0,75,0.0007288455963134766,True
124,-52.0,52,0.0006048679351806641,True
125,-71.0,71,0.0006656646728515625,True
126,-101.0,101,0.0009419918060302734,True
127,-39.0,39,0.00041413307189941406,True
128,-106.0,106,0.0010142326354980469,True
129,-69.0,69,0.000701904296875,True
130,-114.0,114,0.001056671142578125,True
131,-86.0,86,0.000820159912109375,True
132,-36.0,36,0.0003867149353027344,True
133,-47.0,47,0.0005090236663818359,True
134,-43.0,43,0.00043964385986328125,True
135,-153.0,153,0.0013773441314697266,True
136,-154.0,154,0.001375436782836914,True
137,-73.0,73,0.0007975101470947266,True
138,-66.0,66,0.0006699562072753906,True
139,-100.0,100,0.0009407997131347656,True
140,-57.0,57,0.0005881786346435547,True
141,-102.0,102,0.00101470947265625,True
142,-200.0,200,0.0017549991607666016,False
143,-117.0,117,0.0010695457458496094,True
144,-70.0,70,0.0006585121154785156,True
145,-38.0,38,0.00044608116149902344,True
