episode,reward,steps,time,reached_goal
0,-115.0,115,0.0008296966552734375,True
1,-52.0,52,0.0004241466522216797,True
2,-73.0,73,0.0005106925964355469,True
3,-47.0,47,0.0003769397735595703,True
4,-53.0,53,0.000461578369140625,True
5,-116.0,116,0.0008826255798339844,True
6,-64.0,64,0.0004839897155761719,True
7,-42.0,42,0.0003674030303955078,True
8,-75.0,75,0.0005400180816650391,True
9,-63.0,63,0.0006289482116699219,True
10,-119.0,119,0.0009372234344482422,True
11,-83.0,83,0.0005934238433837891,True
12,-38.0,38,0.0002872943878173828,True
13,-47.0,47,0.0003268718719482422,True
14,-54.0,54,0.00043964385986328125,True
15,-69.0,69,0.0004942417144775391,True
16,-47.0,47,0.00032520294189453125,True
17,-106.0,106,0.0007081031799316406,True
18,-88.0,88,0.0005927085876464844,True
19,-45.0,45,0.0003094673156738281,True
20,-37.0,37,0.00025916099548339844,True
21,-49.0,49,0.0003445148468017578,True
22,-90.0,90,0.0006496906280517578,True
23,-50.0,50,0.00035119056701660156,True
24,-24.0,24,0.00021529197692871094,True
25,-44.0,44,0.00030541419982910156,True
26,-54.0,54,0.0004763603210449219,True
27,-75.0,75,0.0006568431854248047,True
28,-32.0,32,0.0003528594970703125,True
29,-70.0,70,0.0005061626434326172,True
30,-80.0,80,0.0006375312805175781,True
31,-71.0,71,0.0005180835723876953,True
32,-129.0,129,0.00089263916015625,True
33,-89.0,89,0.0006079673767089844,True
34,-59.0,59,0.0004093647003173828,True
35,-47.0,47,0.00033211708068847656,True
36,-69.0,69,0.0004596710205078125,True
37,-34.0,34,0.00023937225341796875,True
38,-60.0,60,0.0005347728729248047,True
39,-150.0,150,0.0010273456573486328,True
40,-63.0,63,0.0005333423614501953,True
41,-49.0,49,0.0003962516784667969,True
42,-78.0,78,0.0006666183471679688,True
43,-79.0,79,0.0006222724914550781,True
44,-173.0,173,0.0011723041534423828,True
45,-85.0,85,0.0006883144378662109,True
46,-25.0,25,0.00022220611572265625,True
47,-138.0,138,0.0009980201721191406,True
48,-74.0,74,0.000652313232421875,True
