run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
6,0.99,0.5,0.95,0.8,0.995,1000,-1.0,-73.92,73.92,0.998,1.5812089443206787
