episode,reward,steps,time,reached_goal
0,-134.0,134,0.0012023448944091797,True
1,-107.0,107,0.0009415149688720703,True
2,-59.0,59,0.0005784034729003906,True
3,-54.0,54,0.0005235671997070312,True
4,-41.0,41,0.0004684925079345703,True
5,-200.0,200,0.0019838809967041016,False
6,-92.0,92,0.0008327960968017578,True
7,-70.0,70,0.0006005764007568359,True
8,-119.0,119,0.0010523796081542969,True
9,-200.0,200,0.001729726791381836,False
10,-110.0,110,0.0009775161743164062,True
11,-73.0,73,0.0006577968597412109,True
12,-200.0,200,0.0017044544219970703,False
13,-124.0,124,0.0010752677917480469,True
14,-80.0,80,0.0007200241088867188,True
15,-70.0,70,0.0006184577941894531,True
16,-200.0,200,0.0016913414001464844,False
17,-200.0,200,0.0016837120056152344,False
18,-108.0,108,0.0010991096496582031,True
19,-77.0,77,0.0009236335754394531,True
20,-67.0,67,0.0006210803985595703,True
21,-113.0,113,0.0009560585021972656,True
22,-59.0,59,0.0005154609680175781,True
23,-142.0,142,0.0011866092681884766,True
24,-114.0,114,0.0009644031524658203,True
25,-200.0,200,0.001667022705078125,False
26,-62.0,62,0.0005702972412109375,True
27,-198.0,198,0.0017199516296386719,True
28,-63.0,63,0.0005869865417480469,True
29,-127.0,127,0.0010733604431152344,True
30,-105.0,105,0.0009343624114990234,True
31,-79.0,79,0.0007176399230957031,True
32,-44.0,44,0.0004105567932128906,True
33,-93.0,93,0.0008096694946289062,True
34,-179.0,179,0.0014920234680175781,True
35,-35.0,35,0.0003285408020019531,True
36,-88.0,88,0.0007681846618652344,True
37,-61.0,61,0.0005342960357666016,True
38,-28.0,28,0.0002951622009277344,True
39,-59.0,59,0.0005168914794921875,True
40,-162.0,162,0.0014567375183105469,True
41,-44.0,44,0.0004210472106933594,True
42,-64.0,64,0.0005819797515869141,True
43,-200.0,200,0.0016798973083496094,False
44,-109.0,109,0.000957489013671875,True
45,-127.0,127,0.0010833740234375,True
46,-88.0,88,0.0007476806640625,True
47,-152.0,152,0.0012772083282470703,True
48,-43.0,43,0.0003941059112548828,True
49,-86.0,86,0.0007512569427490234,True
50,-156.0,156,0.0013284683227539062,True
51,-145.0,145,0.0013387203216552734,True
52,-200.0,200,0.001683950424194336,False
53,-42.0,42,0.0004184246063232422,True
54,-80.0,80,0.0007166862487792969,True
55,-68.0,68,0.0006468296051025391,True
56,-30.0,30,0.0003380775451660156,True
57,-83.0,83,0.0007450580596923828,True
58,-139.0,139,0.0012111663818359375,True
59,-143.0,143,0.0012319087982177734,True
60,-57.0,57,0.0005333423614501953,True
61,-70.0,70,0.0006213188171386719,True
62,-200.0,200,0.0016863346099853516,False
63,-85.0,85,0.0008378028869628906,True
64,-67.0,67,0.0005953311920166016,True
65,-200.0,200,0.0016782283782958984,False
66,-79.0,79,0.0007293224334716797,True
67,-200.0,200,0.0017209053039550781,False
68,-51.0,51,0.0004649162292480469,True
69,-64.0,64,0.0005850791931152344,True
70,-125.0,125,0.0010797977447509766,True
71,-38.0,38,0.00037169456481933594,True
72,-59.0,59,0.0005533695220947266,True
73,-78.0,78,0.0007014274597167969,True
74,-58.0,58,0.0005183219909667969,True
75,-188.0,188,0.0017232894897460938,True
76,-49.0,49,0.00047135353088378906,True
77,-200.0,200,0.0016758441925048828,False
78,-168.0,168,0.0014603137969970703,True
79,-54.0,54,0.0004897117614746094,True
80,-45.0,45,0.0004322528839111328,True
81,-200.0,200,0.0016443729400634766,False
82,-86.0,86,0.0007543563842773438,True
83,-53.0,53,0.0004956722259521484,True
84,-38.0,38,0.00035071372985839844,True
85,-76.0,76,0.0006799697875976562,True
86,-200.0,200,0.0016717910766601562,False
87,-50.0,50,0.0005953311920166016,True
88,-56.0,56,0.0005269050598144531,True
89,-77.0,77,0.0006692409515380859,True
90,-200.0,200,0.0016694068908691406,False
91,-70.0,70,0.0006830692291259766,True
92,-75.0,75,0.0006556510925292969,True
93,-64.0,64,0.00058746337890625,True
94,-85.0,85,0.0007555484771728516,True
95,-109.0,109,0.0009520053863525391,True
96,-85.0,85,0.0007581710815429688,True
97,-147.0,147,0.001249074935913086,True
98,-200.0,200,0.001697540283203125,False
99,-25.0,25,0.0003528594970703125,True
100,-78.0,78,0.0007028579711914062,True
101,-32.0,32,0.0003230571746826172,True
102,-84.0,84,0.0007495880126953125,True
103,-138.0,138,0.001190185546875,True
104,-45.0,45,0.00047779083251953125,True
105,-97.0,97,0.0008392333984375,True
106,-30.0,30,0.0003001689910888672,True
107,-62.0,62,0.0005450248718261719,True
108,-52.0,52,0.0004889965057373047,True
109,-200.0,200,0.0016782283782958984,False
110,-38.0,38,0.0003554821014404297,True
111,-91.0,91,0.0008111000061035156,True
112,-146.0,146,0.001245737075805664,True
