run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
6,0.99,0.2,0.95,0.8,0.999,1000,-1.0,-100.608,100.608,0.92,1.5803353786468506
