episode,reward,steps,time,reached_goal
0,-200.0,200,0.0017249584197998047,False
1,-200.0,200,0.0017158985137939453,False
2,-200.0,200,0.001855611801147461,False
3,-200.0,200,0.0017004013061523438,False
4,-299.0,200,0.0017001628875732422,False
5,-200.0,200,0.001795053482055664,False
6,-200.0,200,0.0016851425170898438,False
7,-200.0,200,0.0017292499542236328,False
8,-200.0,200,0.0016942024230957031,False
9,-200.0,200,0.0017554759979248047,False
10,-200.0,200,0.001741647720336914,False
11,-200.0,200,0.0017135143280029297,False
12,-299.0,200,0.0017201900482177734,False
13,-200.0,200,0.001697540283203125,False
14,-200.0,200,0.0016965866088867188,False
15,-200.0,200,0.0017397403717041016,False
16,-200.0,200,0.0018384456634521484,False
17,-200.0,200,0.0017006397247314453,False
18,-200.0,200,0.0017023086547851562,False
19,-200.0,200,0.0017671585083007812,False
20,-200.0,200,0.0017156600952148438,False
21,-200.0,200,0.0017333030700683594,False
22,-299.0,200,0.0018072128295898438,False
23,-200.0,200,0.0017170906066894531,False
24,-200.0,200,0.001771688461303711,False
25,-200.0,200,0.001708984375,False
26,-200.0,200,0.0016906261444091797,False
27,-200.0,200,0.0017116069793701172,False
28,-200.0,200,0.0017426013946533203,False
29,-200.0,200,0.0017914772033691406,False
30,-200.0,200,0.0016829967498779297,False
31,-200.0,200,0.0016999244689941406,False
32,-200.0,200,0.0016837120056152344,False
33,-200.0,200,0.001718282699584961,False
34,-200.0,200,0.0016968250274658203,False
35,-200.0,200,0.0017871856689453125,False
36,-200.0,200,0.0017132759094238281,False
37,-200.0,200,0.0017316341400146484,False
38,-200.0,200,0.0016846656799316406,False
39,-200.0,200,0.001703023910522461,False
40,-200.0,200,0.0016896724700927734,False
41,-200.0,200,0.0017857551574707031,False
42,-200.0,200,0.0016815662384033203,False
43,-200.0,200,0.0017113685607910156,False
44,-200.0,200,0.0016911029815673828,False
45,-200.0,200,0.0016832351684570312,False
46,-200.0,200,0.0016777515411376953,False
47,-200.0,200,0.0016870498657226562,False
48,-200.0,200,0.0017735958099365234,False
49,-200.0,200,0.0016739368438720703,False
50,-200.0,200,0.0017082691192626953,False
51,-200.0,200,0.0016884803771972656,False
52,-200.0,200,0.0017113685607910156,False
53,-398.0,200,0.0016901493072509766,False
54,-200.0,200,0.001775979995727539,False
