run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
16,0.99,0.2,0.7,0.95,0.99,1000,-1.0,-79.458,79.458,0.988,1.6780617237091064
