run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
5,0.99,0.2,0.99,0.99,0.99,1000,-1.0,-70.36,70.36,0.998,1.669957160949707
