episode,reward,steps,time,reached_goal
0,-79.0,79,0.0007212162017822266,True
1,-63.0,63,0.0005526542663574219,True
2,-108.0,108,0.0009253025054931641,True
3,-78.0,78,0.0006902217864990234,True
4,-118.0,118,0.0011050701141357422,True
5,-200.0,200,0.0016255378723144531,False
6,-41.0,41,0.0003669261932373047,True
7,-66.0,66,0.0005729198455810547,True
8,-88.0,88,0.0007886886596679688,True
9,-200.0,200,0.001628875732421875,False
10,-150.0,150,0.0012362003326416016,True
11,-153.0,153,0.0012454986572265625,True
12,-82.0,82,0.0006918907165527344,True
13,-96.0,96,0.0007815361022949219,True
14,-126.0,126,0.001024007797241211,True
15,-96.0,96,0.0009007453918457031,True
16,-117.0,117,0.0009701251983642578,True
17,-88.0,88,0.0007395744323730469,True
18,-101.0,101,0.0008482933044433594,True
19,-79.0,79,0.0007309913635253906,True
20,-135.0,135,0.0011012554168701172,True
21,-75.0,75,0.0006539821624755859,True
22,-87.0,87,0.0007109642028808594,True
23,-186.0,186,0.0014922618865966797,True
24,-112.0,112,0.0009593963623046875,True
25,-69.0,69,0.0006136894226074219,True
26,-96.0,96,0.0010194778442382812,True
27,-44.0,44,0.0003876686096191406,True
28,-131.0,131,0.0015676021575927734,True
29,-71.0,71,0.0006010532379150391,True
30,-200.0,200,0.001584768295288086,False
31,-57.0,57,0.0004913806915283203,True
32,-59.0,59,0.0004918575286865234,True
33,-52.0,52,0.00045490264892578125,True
34,-200.0,200,0.0018906593322753906,False
35,-71.0,71,0.0005812644958496094,True
36,-65.0,65,0.0005521774291992188,True
37,-80.0,80,0.0006737709045410156,True
38,-200.0,200,0.0016102790832519531,False
39,-131.0,131,0.001627206802368164,True
40,-181.0,181,0.001453399658203125,True
41,-181.0,181,0.0014407634735107422,True
42,-152.0,152,0.0012218952178955078,True
43,-169.0,169,0.0017409324645996094,True
44,-54.0,54,0.0004668235778808594,True
45,-200.0,200,0.0016145706176757812,False
46,-200.0,200,0.0021593570709228516,False
47,-161.0,161,0.0013194084167480469,True
48,-126.0,126,0.0010333061218261719,True
49,-86.0,86,0.0007052421569824219,True
50,-87.0,87,0.0007343292236328125,True
51,-129.0,129,0.0013115406036376953,True
52,-104.0,104,0.0008804798126220703,True
53,-90.0,90,0.0008409023284912109,True
54,-119.0,119,0.0009720325469970703,True
55,-66.0,66,0.0005643367767333984,True
56,-200.0,200,0.0016474723815917969,False
57,-83.0,83,0.0007300376892089844,True
58,-88.0,88,0.0007512569427490234,True
59,-100.0,100,0.0008447170257568359,True
60,-200.0,200,0.0016126632690429688,False
61,-121.0,121,0.0009999275207519531,True
62,-94.0,94,0.0007805824279785156,True
63,-66.0,66,0.0005619525909423828,True
64,-122.0,122,0.0010921955108642578,True
65,-200.0,200,0.001596212387084961,False
66,-151.0,151,0.0012478828430175781,True
67,-200.0,200,0.0015826225280761719,False
68,-63.0,63,0.0005211830139160156,True
69,-176.0,176,0.0014147758483886719,True
70,-200.0,200,0.001573801040649414,False
71,-72.0,72,0.0006053447723388672,True
72,-104.0,104,0.0008471012115478516,True
73,-107.0,107,0.0008883476257324219,True
74,-34.0,34,0.00041675567626953125,True
75,-50.0,50,0.00042510032653808594,True
76,-200.0,200,0.001584768295288086,False
77,-101.0,101,0.0008590221405029297,True
78,-122.0,122,0.0010499954223632812,True
79,-102.0,102,0.0008628368377685547,True
80,-99.0,99,0.0008134841918945312,True
81,-101.0,101,0.0008184909820556641,True
82,-73.0,73,0.0005931854248046875,True
