episode,reward,steps,time,reached_goal
0,-40.0,40,0.0003936290740966797,True
1,-69.0,69,0.0006070137023925781,True
2,-47.0,47,0.0004169940948486328,True
3,-40.0,40,0.0003726482391357422,True
4,-122.0,122,0.0010075569152832031,True
5,-43.0,43,0.00040459632873535156,True
6,-42.0,42,0.0003991127014160156,True
7,-59.0,59,0.0005152225494384766,True
8,-42.0,42,0.00044274330139160156,True
9,-86.0,86,0.0007042884826660156,True
10,-35.0,35,0.0003235340118408203,True
11,-61.0,61,0.000514984130859375,True
12,-32.0,32,0.0002791881561279297,True
13,-54.0,54,0.0004525184631347656,True
14,-74.0,74,0.000614166259765625,True
15,-40.0,40,0.00034499168395996094,True
16,-98.0,98,0.0008103847503662109,True
17,-138.0,138,0.0011391639709472656,True
18,-59.0,59,0.0005037784576416016,True
19,-187.0,187,0.0015044212341308594,True
20,-64.0,64,0.0005352497100830078,True
21,-113.0,113,0.0009295940399169922,True
22,-50.0,50,0.00043487548828125,True
23,-79.0,79,0.0006496906280517578,True
24,-66.0,66,0.0005424022674560547,True
25,-70.0,70,0.0005919933319091797,True
26,-54.0,54,0.0004520416259765625,True
27,-42.0,42,0.00036334991455078125,True
28,-72.0,72,0.0005905628204345703,True
29,-86.0,86,0.0007121562957763672,True
30,-40.0,40,0.0003459453582763672,True
31,-58.0,58,0.00048470497131347656,True
32,-36.0,36,0.0003113746643066406,True
33,-130.0,130,0.0010502338409423828,True
34,-114.0,114,0.0009284019470214844,True
35,-60.0,60,0.0005056858062744141,True
36,-63.0,63,0.0005285739898681641,True
37,-45.0,45,0.0003757476806640625,True
38,-108.0,108,0.0008718967437744141,True
39,-69.0,69,0.0005750656127929688,True
40,-82.0,82,0.0006794929504394531,True
41,-98.0,98,0.0007953643798828125,True
42,-64.0,64,0.0005309581756591797,True
43,-57.0,57,0.0004780292510986328,True
44,-48.0,48,0.0004134178161621094,True
45,-48.0,48,0.00040459632873535156,True
46,-89.0,89,0.0007340908050537109,True
47,-55.0,55,0.0004558563232421875,True
48,-52.0,52,0.0004324913024902344,True
49,-92.0,92,0.0007536411285400391,True
50,-36.0,36,0.00030732154846191406,True
51,-28.0,28,0.00024318695068359375,True
52,-60.0,60,0.0005009174346923828,True
53,-63.0,63,0.0005125999450683594,True
54,-45.0,45,0.00038504600524902344,True
55,-39.0,39,0.0003299713134765625,True
56,-34.0,34,0.0002906322479248047,True
57,-48.0,48,0.000408172607421875,True
58,-93.0,93,0.0007653236389160156,True
59,-55.0,55,0.0004534721374511719,True
60,-123.0,123,0.0009834766387939453,True
61,-45.0,45,0.000377655029296875,True
62,-52.0,52,0.00044846534729003906,True
63,-66.0,66,0.0005452632904052734,True
64,-85.0,85,0.0006966590881347656,True
65,-50.0,50,0.00043392181396484375,True
66,-74.0,74,0.0006043910980224609,True
67,-32.0,32,0.0002741813659667969,True
68,-34.0,34,0.00030303001403808594,True
69,-65.0,65,0.0005342960357666016,True
70,-45.0,45,0.00039076805114746094,True
71,-88.0,88,0.0007181167602539062,True
72,-89.0,89,0.0007255077362060547,True
73,-83.0,83,0.0006833076477050781,True
74,-77.0,77,0.0006308555603027344,True
75,-32.0,32,0.0002760887145996094,True
76,-98.0,98,0.0008018016815185547,True
77,-111.0,111,0.0009167194366455078,True
78,-52.0,52,0.0004420280456542969,True
79,-63.0,63,0.0005311965942382812,True
80,-81.0,81,0.0006668567657470703,True
81,-61.0,61,0.0005245208740234375,True
82,-103.0,103,0.0008394718170166016,True
83,-58.0,58,0.0004856586456298828,True
84,-55.0,55,0.0004723072052001953,True
85,-35.0,35,0.00033283233642578125,True
86,-48.0,48,0.0004031658172607422,True
87,-65.0,65,0.0005490779876708984,True
88,-71.0,71,0.0005865097045898438,True
89,-60.0,60,0.0005004405975341797,True
90,-79.0,79,0.0006589889526367188,True
91,-38.0,38,0.0003299713134765625,True
92,-46.0,46,0.00038170814514160156,True
93,-60.0,60,0.0005049705505371094,True
94,-44.0,44,0.00037217140197753906,True
95,-106.0,106,0.000858306884765625,True
96,-52.0,52,0.0004429817199707031,True
97,-30.0,30,0.00026416778564453125,True
98,-56.0,56,0.00046133995056152344,True
99,-49.0,49,0.00041174888610839844,True
