episode,reward,steps,time,reached_goal
0,-89.0,89,0.0008449554443359375,True
1,-200.0,200,0.001646280288696289,False
2,-153.0,153,0.0012121200561523438,True
3,-87.0,87,0.0007612705230712891,True
4,-82.0,82,0.0007417201995849609,True
5,-58.0,58,0.0004324913024902344,True
6,-101.0,101,0.0007476806640625,True
7,-200.0,200,0.0015718936920166016,False
8,-200.0,200,0.0015423297882080078,False
9,-200.0,200,0.0015368461608886719,False
10,-64.0,64,0.0005180835723876953,True
11,-200.0,200,0.0015065670013427734,False
12,-181.0,181,0.001352071762084961,True
13,-106.0,106,0.0008409023284912109,True
14,-78.0,78,0.0006663799285888672,True
15,-66.0,66,0.0005097389221191406,True
16,-200.0,200,0.001627206802368164,False
17,-104.0,104,0.0009815692901611328,True
18,-190.0,190,0.0014317035675048828,True
19,-200.0,200,0.0016264915466308594,False
20,-200.0,200,0.001468658447265625,False
21,-151.0,151,0.0011255741119384766,True
22,-200.0,200,0.0016291141510009766,False
23,-39.0,39,0.00029921531677246094,True
24,-97.0,97,0.00077056884765625,True
25,-125.0,125,0.0010311603546142578,True
26,-200.0,200,0.0016870498657226562,False
27,-200.0,200,0.0014984607696533203,False
28,-52.0,52,0.0004050731658935547,True
29,-139.0,139,0.001050710678100586,True
30,-200.0,200,0.0014846324920654297,False
31,-113.0,113,0.0010051727294921875,True
32,-85.0,85,0.0006582736968994141,True
33,-82.0,82,0.0006322860717773438,True
34,-68.0,68,0.0005469322204589844,True
35,-102.0,102,0.0007817745208740234,True
36,-171.0,171,0.0013339519500732422,True
37,-200.0,200,0.0014057159423828125,False
38,-144.0,144,0.0010936260223388672,True
39,-158.0,158,0.0011522769927978516,True
40,-166.0,166,0.0011780261993408203,True
41,-98.0,98,0.0007674694061279297,True
42,-77.0,77,0.0005891323089599609,True
43,-200.0,200,0.00151824951171875,False
44,-200.0,200,0.001470327377319336,False
45,-100.0,100,0.0007331371307373047,True
46,-143.0,143,0.0012214183807373047,True
47,-155.0,155,0.001218557357788086,True
48,-163.0,163,0.0011849403381347656,True
49,-102.0,102,0.0007822513580322266,True
50,-200.0,200,0.0014605522155761719,False
51,-63.0,63,0.0005650520324707031,True
52,-88.0,88,0.0007359981536865234,True
53,-197.0,197,0.0014050006866455078,True
54,-200.0,200,0.0015227794647216797,False
55,-112.0,112,0.0008363723754882812,True
56,-200.0,200,0.0015685558319091797,False
57,-200.0,200,0.0014476776123046875,False
58,-181.0,181,0.001291513442993164,True
59,-81.0,81,0.0006575584411621094,True
60,-175.0,175,0.0013506412506103516,True
61,-197.0,197,0.0015752315521240234,True
62,-121.0,121,0.0008599758148193359,True
63,-134.0,134,0.0009868144989013672,True
