episode,reward,steps,time,reached_goal
0,-695.0,200,0.0016973018646240234,False
1,-596.0,200,0.0015904903411865234,False
2,-398.0,200,0.001415252685546875,False
3,-497.0,200,0.001970052719116211,False
4,-695.0,200,0.001474142074584961,False
5,-695.0,200,0.0014035701751708984,False
6,-398.0,200,0.0016782283782958984,False
7,-695.0,200,0.0015265941619873047,False
8,-596.0,200,0.001458883285522461,False
9,-695.0,200,0.0014638900756835938,False
10,-581.0,185,0.0015411376953125,True
11,-596.0,200,0.0013921260833740234,False
12,-398.0,200,0.0014719963073730469,False
13,-497.0,200,0.0015358924865722656,False
14,-794.0,200,0.0015597343444824219,False
15,-794.0,200,0.0015873908996582031,False
16,-695.0,200,0.0017113685607910156,False
17,-695.0,200,0.0015716552734375,False
18,-695.0,200,0.0014872550964355469,False
19,-695.0,200,0.0015268325805664062,False
20,-398.0,200,0.0014882087707519531,False
21,-497.0,200,0.0015773773193359375,False
22,-393.0,195,0.0014147758483886719,True
23,-497.0,200,0.0015821456909179688,False
24,-497.0,200,0.0014853477478027344,False
25,-596.0,200,0.0014989376068115234,False
26,-695.0,200,0.0014820098876953125,False
27,-596.0,200,0.0015273094177246094,False
28,-596.0,200,0.0016674995422363281,False
29,-596.0,200,0.0014805793762207031,False
30,-596.0,200,0.0015842914581298828,False
31,-794.0,200,0.0015022754669189453,False
32,-695.0,200,0.0015408992767333984,False
33,-695.0,200,0.0013985633850097656,False
34,-695.0,200,0.0015206336975097656,False
35,-596.0,200,0.0014286041259765625,False
36,-39.0,39,0.0003142356872558594,True
37,-596.0,200,0.0017082691192626953,False
38,-695.0,200,0.001573801040649414,False
39,-497.0,200,0.0015742778778076172,False
40,-695.0,200,0.0014750957489013672,False
41,-695.0,200,0.001377105712890625,False
42,-497.0,200,0.0013852119445800781,False
43,-596.0,200,0.00140380859375,False
44,-497.0,200,0.0014743804931640625,False
45,-596.0,200,0.00147247314453125,False
46,-695.0,200,0.0013804435729980469,False
47,-695.0,200,0.0014226436614990234,False
48,-596.0,200,0.0013778209686279297,False
49,-596.0,200,0.0013775825500488281,False
50,-695.0,200,0.0015001296997070312,False
51,-596.0,200,0.0014486312866210938,False
52,-596.0,200,0.0014634132385253906,False
53,-497.0,200,0.001524209976196289,False
54,-695.0,200,0.0014324188232421875,False
55,-695.0,200,0.0015649795532226562,False
56,-596.0,200,0.0013802051544189453,False
57,-497.0,200,0.0013773441314697266,False
58,-596.0,200,0.0013878345489501953,False
59,-48.0,48,0.00035071372985839844,True
60,-596.0,200,0.001375436782836914,False
61,-695.0,200,0.0014138221740722656,False
62,-596.0,200,0.0014238357543945312,False
63,-497.0,200,0.0013883113861083984,False
64,-596.0,200,0.0013802051544189453,False
65,-596.0,200,0.0013821125030517578,False
66,-596.0,200,0.0013873577117919922,False
67,-596.0,200,0.0013806819915771484,False
68,-596.0,200,0.001519918441772461,False
69,-487.0,190,0.0013539791107177734,True
70,-596.0,200,0.001394510269165039,False
71,-596.0,200,0.0013818740844726562,False
72,-596.0,200,0.0013835430145263672,False
73,-497.0,200,0.0014011859893798828,False
74,-596.0,200,0.0014352798461914062,False
75,-794.0,200,0.0013833045959472656,False
76,-596.0,200,0.001424551010131836,False
77,-695.0,200,0.0013797283172607422,False
78,-596.0,200,0.0013785362243652344,False
79,-596.0,200,0.0013818740844726562,False
80,-596.0,200,0.0014584064483642578,False
81,-596.0,200,0.0013780593872070312,False
82,-244.0,145,0.001003265380859375,True
83,-33.0,33,0.00024580955505371094,True
84,-497.0,200,0.0013740062713623047,False
85,-596.0,200,0.001546621322631836,False
86,-695.0,200,0.0014951229095458984,False
87,-596.0,200,0.001466989517211914,False
88,-497.0,200,0.001476287841796875,False
89,-596.0,200,0.0014696121215820312,False
90,-596.0,200,0.0014679431915283203,False
91,-794.0,200,0.0014281272888183594,False
92,-695.0,200,0.0015516281127929688,False
93,-695.0,200,0.0014128684997558594,False
94,-596.0,200,0.0014853477478027344,False
95,-596.0,200,0.0014612674713134766,False
96,-454.0,157,0.0011165142059326172,True
97,-695.0,200,0.001422882080078125,False
98,-695.0,200,0.0014231204986572266,False
99,-596.0,200,0.0015254020690917969,False
100,-497.0,200,0.0015027523040771484,False
101,-596.0,200,0.0014925003051757812,False
102,-596.0,200,0.0014150142669677734,False
103,-596.0,200,0.0014424324035644531,False
104,-216.0,117,0.0009002685546875,True
105,-695.0,200,0.0014679431915283203,False
106,-695.0,200,0.0014379024505615234,False
107,-596.0,200,0.0015349388122558594,False
108,-596.0,200,0.001697540283203125,False
109,-794.0,200,0.0014264583587646484,False
110,-695.0,200,0.0014367103576660156,False
111,-695.0,200,0.0015301704406738281,False
112,-497.0,200,0.0014369487762451172,False
113,-596.0,200,0.0014803409576416016,False
114,-318.0,120,0.0009164810180664062,True
115,-596.0,200,0.0014538764953613281,False
116,-695.0,200,0.0016362667083740234,False
117,-252.0,153,0.0011086463928222656,True
118,-398.0,200,0.0014925003051757812,False
119,-695.0,200,0.001435995101928711,False
120,-695.0,200,0.0015027523040771484,False
121,-596.0,200,0.0014591217041015625,False
122,-497.0,200,0.0016047954559326172,False
123,-497.0,200,0.001489877700805664,False
124,-695.0,200,0.0014629364013671875,False
125,-893.0,200,0.0014269351959228516,False
126,-398.0,200,0.0014481544494628906,False
127,-794.0,200,0.0015132427215576172,False
128,-695.0,200,0.0014133453369140625,False
129,-497.0,200,0.0015118122100830078,False
130,-794.0,200,0.001438140869140625,False
131,-497.0,200,0.0014922618865966797,False
132,-596.0,200,0.0013816356658935547,False
133,-398.0,200,0.0014674663543701172,False
134,-596.0,200,0.0016319751739501953,False
135,-429.0,132,0.0010907649993896484,True
136,-695.0,200,0.001485586166381836,False
137,-497.0,200,0.0014183521270751953,False
138,-497.0,200,0.0014986991882324219,False
139,-695.0,200,0.001382589340209961,False
140,-695.0,200,0.0013794898986816406,False
141,-59.0,59,0.000423431396484375,True
142,-695.0,200,0.0013883113861083984,False
143,-695.0,200,0.0013806819915771484,False
144,-35.0,35,0.00025963783264160156,True
145,-596.0,200,0.0013904571533203125,False
146,-50.0,50,0.0003631114959716797,True
147,-398.0,200,0.001544952392578125,False
148,-695.0,200,0.001537322998046875,False
149,-497.0,200,0.0015223026275634766,False
150,-596.0,200,0.0014829635620117188,False
151,-398.0,200,0.0014939308166503906,False
152,-596.0,200,0.0015215873718261719,False
153,-596.0,200,0.0014195442199707031,False
154,-497.0,200,0.001453399658203125,False
155,-596.0,200,0.0014386177062988281,False
156,-596.0,200,0.0013937950134277344,False
157,-794.0,200,0.0014357566833496094,False
158,-695.0,200,0.0014345645904541016,False
159,-794.0,200,0.0015091896057128906,False
160,-695.0,200,0.0015108585357666016,False
161,-596.0,200,0.001421213150024414,False
162,-695.0,200,0.001481771469116211,False
163,-299.0,101,0.0007045269012451172,True
164,-497.0,200,0.0014948844909667969,False
165,-794.0,200,0.0014154911041259766,False
166,-596.0,200,0.0014140605926513672,False
167,-199.0,100,0.000690460205078125,True
168,-695.0,200,0.0013570785522460938,False
169,-794.0,200,0.0013966560363769531,False
170,-471.0,174,0.0012364387512207031,True
171,-695.0,200,0.0015003681182861328,False
172,-596.0,200,0.001477956771850586,False
173,-794.0,200,0.0014722347259521484,False
174,-695.0,200,0.0014467239379882812,False
175,-596.0,200,0.0014481544494628906,False
176,-497.0,200,0.0016012191772460938,False
177,-113.0,113,0.0008068084716796875,True
178,-596.0,200,0.0014214515686035156,False
179,-596.0,200,0.001363992691040039,False
180,-55.0,55,0.00039649009704589844,True
181,-596.0,200,0.0014116764068603516,False
182,-695.0,200,0.0014200210571289062,False
183,-695.0,200,0.0014657974243164062,False
184,-596.0,200,0.0014138221740722656,False
185,-596.0,200,0.001535177230834961,False
186,-596.0,200,0.0014693737030029297,False
187,-596.0,200,0.0014679431915283203,False
188,-596.0,200,0.0014147758483886719,False
189,-457.0,160,0.0011882781982421875,True
190,-695.0,200,0.0014042854309082031,False
191,-794.0,200,0.0014042854309082031,False
192,-596.0,200,0.0014536380767822266,False
193,-794.0,200,0.0014023780822753906,False
194,-398.0,200,0.0014564990997314453,False
195,-497.0,200,0.0015141963958740234,False
196,-596.0,200,0.0015485286712646484,False
197,-52.0,52,0.00037407875061035156,True
198,-497.0,200,0.0014350414276123047,False
199,-596.0,200,0.0014657974243164062,False
200,-695.0,200,0.001516103744506836,False
201,-695.0,200,0.001622915267944336,False
202,-482.0,185,0.0013546943664550781,True
203,-695.0,200,0.00144195556640625,False
204,-173.0,74,0.0005679130554199219,True
205,-596.0,200,0.0014412403106689453,False
206,-398.0,200,0.0014858245849609375,False
207,-695.0,200,0.0014445781707763672,False
208,-596.0,200,0.0015342235565185547,False
209,-695.0,200,0.0014400482177734375,False
210,-596.0,200,0.0014355182647705078,False
211,-893.0,200,0.0013720989227294922,False
212,-45.0,45,0.00032520294189453125,True
213,-398.0,200,0.0013818740844726562,False
214,-497.0,200,0.001512289047241211,False
215,-794.0,200,0.001402139663696289,False
216,-695.0,200,0.0014545917510986328,False
217,-596.0,200,0.0014133453369140625,False
218,-695.0,200,0.0016007423400878906,False
219,-695.0,200,0.001374959945678711,False
220,-596.0,200,0.0014264583587646484,False
221,-695.0,200,0.0014126300811767578,False
222,-596.0,200,0.0014147758483886719,False
223,-172.0,73,0.0005352497100830078,True
224,-596.0,200,0.0014579296112060547,False
225,-794.0,200,0.0015091896057128906,False
226,-695.0,200,0.0016064643859863281,False
227,-596.0,200,0.001466512680053711,False
228,-596.0,200,0.001382589340209961,False
229,-695.0,200,0.0014328956604003906,False
230,-497.0,200,0.0013835430145263672,False
231,-596.0,200,0.0014331340789794922,False
232,-893.0,200,0.0016295909881591797,False
233,-695.0,200,0.0014717578887939453,False
234,-794.0,200,0.0014314651489257812,False
235,-695.0,200,0.001505136489868164,False
236,-596.0,200,0.002187013626098633,False
237,-371.0,173,0.0017154216766357422,True
238,-596.0,200,0.001699209213256836,False
239,-596.0,200,0.0015559196472167969,False
240,-695.0,200,0.0014624595642089844,False
241,-596.0,200,0.0016756057739257812,False
242,-596.0,200,0.00162506103515625,False
243,-794.0,200,0.0016827583312988281,False
244,-596.0,200,0.001489877700805664,False
245,-596.0,200,0.0015630722045898438,False
