episode,reward,steps,time,reached_goal
0,-29.0,29,0.0003345012664794922,True
1,-52.0,52,0.00047469139099121094,True
2,-118.0,118,0.0010161399841308594,True
3,-54.0,54,0.0005095005035400391,True
4,-63.0,63,0.0005745887756347656,True
5,-64.0,64,0.0005862712860107422,True
6,-74.0,74,0.0006809234619140625,True
7,-46.0,46,0.0004229545593261719,True
8,-52.0,52,0.00048089027404785156,True
9,-72.0,72,0.0006272792816162109,True
10,-55.0,55,0.0005006790161132812,True
11,-93.0,93,0.000804901123046875,True
12,-135.0,135,0.0012433528900146484,True
13,-151.0,151,0.0012738704681396484,True
14,-26.0,26,0.00024962425231933594,True
15,-63.0,63,0.0005915164947509766,True
16,-86.0,86,0.0007679462432861328,True
17,-41.0,41,0.00036525726318359375,True
18,-45.0,45,0.0004200935363769531,True
19,-59.0,59,0.0005247592926025391,True
20,-42.0,42,0.0003685951232910156,True
21,-53.0,53,0.00047135353088378906,True
22,-102.0,102,0.0008642673492431641,True
23,-120.0,120,0.0010058879852294922,True
24,-37.0,37,0.0003306865692138672,True
25,-85.0,85,0.0007293224334716797,True
26,-80.0,80,0.0006966590881347656,True
27,-43.0,43,0.0003783702850341797,True
28,-40.0,40,0.0003514289855957031,True
29,-79.0,79,0.0007436275482177734,True
30,-51.0,51,0.0004658699035644531,True
31,-90.0,90,0.0007674694061279297,True
32,-64.0,64,0.0005660057067871094,True
33,-59.0,59,0.0005233287811279297,True
34,-91.0,91,0.0008051395416259766,True
35,-122.0,122,0.0010440349578857422,True
36,-65.0,65,0.0005745887756347656,True
37,-60.0,60,0.0005292892456054688,True
38,-83.0,83,0.0006959438323974609,True
39,-34.0,34,0.0003142356872558594,True
40,-69.0,69,0.0005877017974853516,True
41,-71.0,71,0.0006225109100341797,True
42,-70.0,70,0.0005967617034912109,True
43,-59.0,59,0.0005223751068115234,True
44,-74.0,74,0.0006389617919921875,True
45,-69.0,69,0.000583648681640625,True
46,-95.0,95,0.0008144378662109375,True
47,-52.0,52,0.0005438327789306641,True
48,-77.0,77,0.0006482601165771484,True
49,-40.0,40,0.00036072731018066406,True
50,-60.0,60,0.0005245208740234375,True
51,-55.0,55,0.0004811286926269531,True
52,-75.0,75,0.000667572021484375,True
53,-45.0,45,0.0004165172576904297,True
54,-89.0,89,0.0007913112640380859,True
