episode,reward,steps,time,reached_goal
0,-104.0,104,0.0009527206420898438,True
1,-118.0,118,0.0009891986846923828,True
2,-104.0,104,0.0008671283721923828,True
3,-38.0,38,0.0003371238708496094,True
4,-69.0,69,0.0005934238433837891,True
5,-73.0,73,0.0006339550018310547,True
6,-29.0,29,0.0002696514129638672,True
7,-200.0,200,0.0016636848449707031,False
8,-57.0,57,0.0005011558532714844,True
9,-92.0,92,0.0007653236389160156,True
10,-71.0,71,0.0006120204925537109,True
11,-96.0,96,0.0008087158203125,True
12,-141.0,141,0.0012264251708984375,True
13,-122.0,122,0.001020193099975586,True
14,-125.0,125,0.0010936260223388672,True
15,-156.0,156,0.0012843608856201172,True
16,-196.0,196,0.001615285873413086,True
17,-72.0,72,0.0006048679351806641,True
18,-120.0,120,0.0009913444519042969,True
19,-95.0,95,0.0008113384246826172,True
20,-113.0,113,0.0009672641754150391,True
21,-141.0,141,0.001169443130493164,True
22,-104.0,104,0.0008783340454101562,True
23,-130.0,130,0.0010733604431152344,True
24,-97.0,97,0.0008375644683837891,True
25,-178.0,178,0.0014531612396240234,True
26,-143.0,143,0.0011720657348632812,True
27,-198.0,198,0.0015897750854492188,True
28,-87.0,87,0.0007371902465820312,True
29,-133.0,133,0.0010952949523925781,True
30,-47.0,47,0.0004267692565917969,True
31,-112.0,112,0.0009403228759765625,True
32,-96.0,96,0.0008280277252197266,True
33,-200.0,200,0.0016651153564453125,False
34,-89.0,89,0.0007529258728027344,True
35,-51.0,51,0.0004532337188720703,True
36,-109.0,109,0.0009372234344482422,True
37,-100.0,100,0.0008525848388671875,True
38,-174.0,174,0.0014522075653076172,True
39,-41.0,41,0.0003669261932373047,True
40,-170.0,170,0.001371622085571289,True
41,-102.0,102,0.0008606910705566406,True
42,-167.0,167,0.0013761520385742188,True
43,-59.0,59,0.0005109310150146484,True
44,-71.0,71,0.0006635189056396484,True
45,-99.0,99,0.0008356571197509766,True
46,-103.0,103,0.0008981227874755859,True
47,-52.0,52,0.0004565715789794922,True
48,-92.0,92,0.0008020401000976562,True
49,-127.0,127,0.001058340072631836,True
50,-24.0,24,0.00023221969604492188,True
51,-109.0,109,0.0009043216705322266,True
52,-139.0,139,0.0011513233184814453,True
53,-125.0,125,0.0010356903076171875,True
54,-86.0,86,0.0007250308990478516,True
55,-43.0,43,0.00038123130798339844,True
56,-107.0,107,0.0008835792541503906,True
57,-200.0,200,0.0016741752624511719,False
58,-122.0,122,0.0010406970977783203,True
59,-200.0,200,0.0016818046569824219,False
60,-51.0,51,0.00045228004455566406,True
61,-130.0,130,0.0010883808135986328,True
62,-76.0,76,0.0006420612335205078,True
63,-151.0,151,0.0012271404266357422,True
64,-122.0,122,0.0010025501251220703,True
65,-140.0,140,0.0011527538299560547,True
66,-47.0,47,0.00041556358337402344,True
67,-31.0,31,0.0002803802490234375,True
68,-39.0,39,0.0003333091735839844,True
69,-67.0,67,0.0005669593811035156,True
70,-133.0,133,0.0011141300201416016,True
71,-43.0,43,0.0003955364227294922,True
72,-86.0,86,0.0007200241088867188,True
73,-81.0,81,0.0006856918334960938,True
74,-89.0,89,0.0007803440093994141,True
75,-55.0,55,0.0004703998565673828,True
76,-69.0,69,0.0006003379821777344,True
77,-81.0,81,0.000682830810546875,True
78,-135.0,135,0.0011348724365234375,True
79,-34.0,34,0.0003037452697753906,True
80,-71.0,71,0.0006105899810791016,True
81,-84.0,84,0.0007014274597167969,True
82,-51.0,51,0.0004546642303466797,True
83,-32.0,32,0.00028395652770996094,True
84,-133.0,133,0.0010950565338134766,True
85,-158.0,158,0.0012938976287841797,True
86,-52.0,52,0.000469207763671875,True
87,-171.0,171,0.0014157295227050781,True
88,-61.0,61,0.0005276203155517578,True
89,-103.0,103,0.0008995532989501953,True
90,-50.0,50,0.0004315376281738281,True
91,-60.0,60,0.0005393028259277344,True
92,-119.0,119,0.0009992122650146484,True
93,-167.0,167,0.0013720989227294922,True
94,-106.0,106,0.000888824462890625,True
95,-56.0,56,0.000499725341796875,True
96,-74.0,74,0.0006215572357177734,True
97,-70.0,70,0.0006060600280761719,True
98,-65.0,65,0.000553131103515625,True
99,-56.0,56,0.0004849433898925781,True
100,-55.0,55,0.00048279762268066406,True
101,-131.0,131,0.00115966796875,True
102,-86.0,86,0.0007166862487792969,True
103,-86.0,86,0.0007283687591552734,True
104,-90.0,90,0.0007841587066650391,True
105,-65.0,65,0.0005538463592529297,True
106,-76.0,76,0.0006592273712158203,True
107,-50.0,50,0.0004470348358154297,True
108,-56.0,56,0.0004749298095703125,True
109,-87.0,87,0.0007312297821044922,True
110,-126.0,126,0.001041412353515625,True
111,-200.0,200,0.0016293525695800781,False
112,-128.0,128,0.0010635852813720703,True
113,-89.0,89,0.0007374286651611328,True
114,-127.0,127,0.0010714530944824219,True
115,-67.0,67,0.000583648681640625,True
116,-39.0,39,0.0003361701965332031,True
117,-38.0,38,0.0003452301025390625,True
118,-72.0,72,0.0005974769592285156,True
119,-142.0,142,0.001184701919555664,True
120,-200.0,200,0.0016286373138427734,False
121,-197.0,197,0.0016090869903564453,True
122,-144.0,144,0.0011820793151855469,True
123,-105.0,105,0.0008783340454101562,True
124,-65.0,65,0.0005421638488769531,True
125,-145.0,145,0.001210927963256836,True
126,-150.0,150,0.0012662410736083984,True
127,-168.0,168,0.00136566162109375,True
128,-115.0,115,0.0009706020355224609,True
129,-84.0,84,0.0007059574127197266,True
130,-155.0,155,0.0012650489807128906,True
131,-140.0,140,0.001149892807006836,True
132,-133.0,133,0.0010907649993896484,True
133,-45.0,45,0.00039696693420410156,True
134,-77.0,77,0.0006492137908935547,True
135,-141.0,141,0.0011568069458007812,True
136,-65.0,65,0.0005433559417724609,True
137,-61.0,61,0.0005297660827636719,True
138,-59.0,59,0.0005190372467041016,True
139,-130.0,130,0.0010771751403808594,True
140,-142.0,142,0.0011794567108154297,True
141,-114.0,114,0.0009570121765136719,True
142,-156.0,156,0.0012695789337158203,True
143,-98.0,98,0.0008122920989990234,True
144,-96.0,96,0.0007791519165039062,True
145,-89.0,89,0.0007529258728027344,True
146,-93.0,93,0.0007829666137695312,True
147,-200.0,200,0.0016245841979980469,False
148,-53.0,53,0.00044727325439453125,True
149,-55.0,55,0.0004801750183105469,True
150,-97.0,97,0.0008103847503662109,True
151,-92.0,92,0.0007791519165039062,True
152,-122.0,122,0.0010080337524414062,True
153,-73.0,73,0.0006198883056640625,True
154,-71.0,71,0.0006048679351806641,True
155,-113.0,113,0.0009365081787109375,True
156,-134.0,134,0.0011150836944580078,True
157,-57.0,57,0.00047707557678222656,True
158,-98.0,98,0.0008120536804199219,True
159,-60.0,60,0.0005016326904296875,True
160,-48.0,48,0.00041556358337402344,True
161,-170.0,170,0.0013773441314697266,True
162,-97.0,97,0.0008101463317871094,True
163,-97.0,97,0.0008058547973632812,True
164,-168.0,168,0.0013928413391113281,True
165,-93.0,93,0.0007746219635009766,True
166,-183.0,183,0.0015180110931396484,True
167,-148.0,148,0.0012378692626953125,True
168,-69.0,69,0.0005800724029541016,True
169,-93.0,93,0.0007956027984619141,True
170,-61.0,61,0.0005216598510742188,True
171,-43.0,43,0.0003705024719238281,True
172,-200.0,200,0.0016312599182128906,False
173,-99.0,99,0.0008199214935302734,True
174,-96.0,96,0.0007867813110351562,True
175,-120.0,120,0.0010020732879638672,True
176,-133.0,133,0.0011153221130371094,True
177,-88.0,88,0.0007321834564208984,True
178,-85.0,85,0.0007126331329345703,True
179,-98.0,98,0.0008296966552734375,True
180,-115.0,115,0.0009579658508300781,True
181,-86.0,86,0.0007059574127197266,True
182,-123.0,123,0.0010058879852294922,True
183,-103.0,103,0.0008428096771240234,True
184,-92.0,92,0.0007598400115966797,True
185,-200.0,200,0.0016255378723144531,False
186,-156.0,156,0.0012736320495605469,True
187,-48.0,48,0.0004451274871826172,True
188,-65.0,65,0.0005629062652587891,True
189,-83.0,83,0.0007054805755615234,True
190,-94.0,94,0.0007901191711425781,True
191,-100.0,100,0.0008349418640136719,True
192,-132.0,132,0.0011029243469238281,True
193,-91.0,91,0.0007588863372802734,True
194,-71.0,71,0.0006024837493896484,True
195,-191.0,191,0.0015552043914794922,True
196,-55.0,55,0.0004754066467285156,True
197,-184.0,184,0.0015022754669189453,True
198,-193.0,193,0.0015680789947509766,True
199,-69.0,69,0.0006225109100341797,True
200,-169.0,169,0.0013883113861083984,True
201,-196.0,196,0.001626729965209961,True
202,-46.0,46,0.00039839744567871094,True
203,-101.0,101,0.0008449554443359375,True
204,-80.0,80,0.0006737709045410156,True
205,-58.0,58,0.0004870891571044922,True
206,-67.0,67,0.0005667209625244141,True
207,-23.0,23,0.00020885467529296875,True
208,-112.0,112,0.0009365081787109375,True
209,-165.0,165,0.0013422966003417969,True
210,-139.0,139,0.0011358261108398438,True
211,-118.0,118,0.000997304916381836,True
212,-40.0,40,0.0003790855407714844,True
213,-102.0,102,0.0008537769317626953,True
214,-114.0,114,0.0009458065032958984,True
215,-90.0,90,0.0007596015930175781,True
216,-92.0,92,0.0007851123809814453,True
217,-89.0,89,0.0007457733154296875,True
218,-167.0,167,0.001354217529296875,True
219,-177.0,177,0.0014295578002929688,True
220,-179.0,179,0.0014393329620361328,True
221,-89.0,89,0.0007383823394775391,True
222,-51.0,51,0.00043463706970214844,True
223,-105.0,105,0.0008683204650878906,True
224,-143.0,143,0.0012171268463134766,True
225,-200.0,200,0.0016486644744873047,False
226,-144.0,144,0.001222372055053711,True
227,-104.0,104,0.0008747577667236328,True
228,-90.0,90,0.0007586479187011719,True
229,-55.0,55,0.00048089027404785156,True
230,-117.0,117,0.0009644031524658203,True
231,-84.0,84,0.0007162094116210938,True
232,-61.0,61,0.0005307197570800781,True
233,-200.0,200,0.0016384124755859375,False
234,-93.0,93,0.0007781982421875,True
235,-110.0,110,0.0009586811065673828,True
236,-122.0,122,0.0010600090026855469,True
