run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
3,0.7,0.2,0.9,0.95,0.99,1000,-1.0,-72.544,72.544,0.992,1.7105653285980225
