run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
14,0.5,0.1,0.9,0.95,0.99,1000,-1.0,-90.198,90.198,0.972,1.8888466358184814
