episode,reward,steps,time,reached_goal
0,-200.0,200,0.0015463829040527344,False
1,-200.0,200,0.0014598369598388672,False
2,-200.0,200,0.0014972686767578125,False
3,-200.0,200,0.0013823509216308594,False
4,-200.0,200,0.0013120174407958984,False
5,-299.0,200,0.001519918441772461,False
6,-200.0,200,0.0014438629150390625,False
7,-200.0,200,0.0013649463653564453,False
8,-299.0,200,0.001371145248413086,False
9,-398.0,200,0.0014791488647460938,False
10,-299.0,200,0.001486063003540039,False
11,-299.0,200,0.0017833709716796875,False
12,-200.0,200,0.0015711784362792969,False
13,-200.0,200,0.0014731884002685547,False
14,-299.0,200,0.0013194084167480469,False
15,-200.0,200,0.001360177993774414,False
16,-299.0,200,0.0013706684112548828,False
17,-299.0,200,0.0014200210571289062,False
18,-200.0,200,0.0013577938079833984,False
19,-200.0,200,0.0013573169708251953,False
20,-200.0,200,0.0014278888702392578,False
21,-200.0,200,0.0014240741729736328,False
22,-200.0,200,0.0014157295227050781,False
23,-200.0,200,0.0014181137084960938,False
24,-200.0,200,0.00148773193359375,False
25,-200.0,200,0.0014634132385253906,False
26,-200.0,200,0.0013821125030517578,False
27,-200.0,200,0.0015115737915039062,False
28,-200.0,200,0.00144195556640625,False
29,-200.0,200,0.0013926029205322266,False
30,-200.0,200,0.0013427734375,False
31,-200.0,200,0.0013287067413330078,False
32,-299.0,200,0.0013341903686523438,False
33,-200.0,200,0.0013086795806884766,False
34,-200.0,200,0.0013949871063232422,False
35,-200.0,200,0.0014319419860839844,False
36,-200.0,200,0.0015087127685546875,False
37,-200.0,200,0.00145721435546875,False
38,-200.0,200,0.0013725757598876953,False
39,-200.0,200,0.0015726089477539062,False
40,-200.0,200,0.0013265609741210938,False
41,-200.0,200,0.0013456344604492188,False
42,-200.0,200,0.0015187263488769531,False
43,-200.0,200,0.0014238357543945312,False
44,-200.0,200,0.0013515949249267578,False
45,-200.0,200,0.0013699531555175781,False
46,-200.0,200,0.0013821125030517578,False
47,-200.0,200,0.0015063285827636719,False
48,-200.0,200,0.0015056133270263672,False
49,-200.0,200,0.0014526844024658203,False
50,-200.0,200,0.0014643669128417969,False
51,-200.0,200,0.0013887882232666016,False
52,-200.0,200,0.0013856887817382812,False
53,-200.0,200,0.0013458728790283203,False
54,-200.0,200,0.0014116764068603516,False
55,-200.0,200,0.0014293193817138672,False
56,-200.0,200,0.0013821125030517578,False
57,-200.0,200,0.0015363693237304688,False
58,-200.0,200,0.0014927387237548828,False
59,-200.0,200,0.0013957023620605469,False
60,-200.0,200,0.0014286041259765625,False
61,-200.0,200,0.001310110092163086,False
62,-200.0,200,0.0014524459838867188,False
63,-200.0,200,0.0013289451599121094,False
64,-299.0,200,0.0013136863708496094,False
65,-200.0,200,0.0013446807861328125,False
66,-200.0,200,0.0014638900756835938,False
67,-200.0,200,0.0013818740844726562,False
68,-299.0,200,0.001397848129272461,False
69,-299.0,200,0.001310586929321289,False
70,-200.0,200,0.0013518333435058594,False
71,-200.0,200,0.001348257064819336,False
72,-299.0,200,0.0015211105346679688,False
73,-200.0,200,0.001428365707397461,False
74,-299.0,200,0.0013120174407958984,False
75,-200.0,200,0.0014109611511230469,False
76,-200.0,200,0.0012962818145751953,False
77,-200.0,200,0.0013909339904785156,False
78,-200.0,200,0.0013480186462402344,False
79,-200.0,200,0.00131988525390625,False
80,-299.0,200,0.0014355182647705078,False
81,-200.0,200,0.0013918876647949219,False
82,-200.0,200,0.0013587474822998047,False
83,-200.0,200,0.0014159679412841797,False
84,-200.0,200,0.0013337135314941406,False
85,-200.0,200,0.0013511180877685547,False
86,-200.0,200,0.0012927055358886719,False
87,-200.0,200,0.0013816356658935547,False
88,-200.0,200,0.0015065670013427734,False
89,-200.0,200,0.0013921260833740234,False
90,-200.0,200,0.0014531612396240234,False
91,-200.0,200,0.0015323162078857422,False
92,-200.0,200,0.0014531612396240234,False
93,-299.0,200,0.0013668537139892578,False
94,-200.0,200,0.0012886524200439453,False
95,-200.0,200,0.001489400863647461,False
96,-200.0,200,0.0013325214385986328,False
97,-200.0,200,0.0014240741729736328,False
98,-200.0,200,0.0013911724090576172,False
99,-497.0,200,0.0013475418090820312,False
100,-299.0,200,0.0013933181762695312,False
101,-200.0,200,0.0013475418090820312,False
102,-200.0,200,0.00141143798828125,False
103,-200.0,200,0.0014166831970214844,False
104,-497.0,200,0.001314401626586914,False
105,-200.0,200,0.0013580322265625,False
106,-200.0,200,0.0013585090637207031,False
107,-200.0,200,0.0013535022735595703,False
108,-200.0,200,0.0014286041259765625,False
109,-200.0,200,0.0013127326965332031,False
110,-200.0,200,0.0014464855194091797,False
111,-200.0,200,0.0013756752014160156,False
112,-299.0,200,0.001314401626586914,False
113,-200.0,200,0.0013887882232666016,False
114,-200.0,200,0.0013217926025390625,False
115,-200.0,200,0.0013072490692138672,False
116,-200.0,200,0.0013856887817382812,False
117,-200.0,200,0.0013477802276611328,False
118,-200.0,200,0.0014426708221435547,False
119,-200.0,200,0.001444101333618164,False
120,-200.0,200,0.0013518333435058594,False
121,-200.0,200,0.0014674663543701172,False
122,-200.0,200,0.0013477802276611328,False
123,-200.0,200,0.001384735107421875,False
124,-200.0,200,0.0013279914855957031,False
125,-200.0,200,0.001481771469116211,False
126,-200.0,200,0.0013797283172607422,False
127,-200.0,200,0.0013737678527832031,False
128,-200.0,200,0.0013051033020019531,False
129,-299.0,200,0.0013480186462402344,False
130,-200.0,200,0.0013661384582519531,False
131,-200.0,200,0.001394510269165039,False
132,-200.0,200,0.001554727554321289,False
133,-200.0,200,0.0013647079467773438,False
134,-200.0,200,0.0013782978057861328,False
135,-200.0,200,0.0013430118560791016,False
136,-200.0,200,0.0014073848724365234,False
137,-299.0,200,0.0013227462768554688,False
138,-200.0,200,0.0013279914855957031,False
139,-200.0,200,0.001346588134765625,False
140,-200.0,200,0.0013508796691894531,False
