run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
5,0.99,0.2,0.7,0.99,0.99,1000,-1.0,-68.508,68.508,1.0,1.6151297092437744
