run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
2,0.99,0.5,0.95,0.8,0.99,1000,-1.0,-69.674,69.674,0.996,1.5900282859802246
