episode,reward,steps,time,reached_goal
0,-82.0,82,0.0008747577667236328,True
1,-55.0,55,0.0005753040313720703,True
2,-78.0,78,0.0007579326629638672,True
3,-52.0,52,0.0005223751068115234,True
4,-55.0,55,0.0005965232849121094,True
5,-89.0,89,0.000965118408203125,True
6,-98.0,98,0.0009305477142333984,True
7,-35.0,35,0.0004143714904785156,True
8,-52.0,52,0.0005137920379638672,True
9,-44.0,44,0.0004742145538330078,True
10,-68.0,68,0.0006520748138427734,True
11,-56.0,56,0.0005843639373779297,True
12,-49.0,49,0.0005857944488525391,True
13,-93.0,93,0.0008873939514160156,True
14,-80.0,80,0.0007348060607910156,True
15,-91.0,91,0.0008885860443115234,True
16,-58.0,58,0.0006012916564941406,True
17,-58.0,58,0.0006046295166015625,True
18,-112.0,112,0.0010373592376708984,True
19,-55.0,55,0.0005514621734619141,True
20,-49.0,49,0.0004951953887939453,True
21,-39.0,39,0.0004394054412841797,True
22,-61.0,61,0.0005877017974853516,True
23,-46.0,46,0.0005006790161132812,True
24,-69.0,69,0.0006864070892333984,True
25,-78.0,78,0.0007345676422119141,True
26,-133.0,133,0.0012176036834716797,True
27,-40.0,40,0.0004222393035888672,True
28,-116.0,116,0.0010752677917480469,True
29,-108.0,108,0.0010254383087158203,True
30,-61.0,61,0.0006155967712402344,True
31,-66.0,66,0.0006563663482666016,True
32,-62.0,62,0.0005919933319091797,True
33,-117.0,117,0.0010924339294433594,True
34,-74.0,74,0.0007009506225585938,True
35,-69.0,69,0.0006840229034423828,True
36,-61.0,61,0.0006232261657714844,True
37,-72.0,72,0.0007157325744628906,True
38,-28.0,28,0.00031828880310058594,True
39,-80.0,80,0.000789642333984375,True
40,-99.0,99,0.0009942054748535156,True
41,-94.0,94,0.00090789794921875,True
42,-46.0,46,0.0004622936248779297,True
43,-44.0,44,0.0004954338073730469,True
44,-86.0,86,0.0008628368377685547,True
45,-78.0,78,0.000789642333984375,True
46,-77.0,77,0.0007517337799072266,True
47,-88.0,88,0.0008089542388916016,True
48,-43.0,43,0.0004470348358154297,True
49,-48.0,48,0.0005156993865966797,True
50,-72.0,72,0.0006787776947021484,True
51,-90.0,90,0.0008511543273925781,True
