episode,reward,steps,time,reached_goal
0,-159.0,159,0.0013294219970703125,True
1,-52.0,52,0.00047850608825683594,True
2,-62.0,62,0.0005354881286621094,True
3,-51.0,51,0.0004668235778808594,True
4,-56.0,56,0.0004935264587402344,True
5,-62.0,62,0.0005838871002197266,True
6,-55.0,55,0.0004987716674804688,True
7,-50.0,50,0.00045752525329589844,True
8,-67.0,67,0.0005712509155273438,True
9,-72.0,72,0.0006241798400878906,True
10,-74.0,74,0.0006499290466308594,True
11,-35.0,35,0.0003116130828857422,True
12,-66.0,66,0.0005762577056884766,True
13,-80.0,80,0.0006754398345947266,True
14,-66.0,66,0.0005986690521240234,True
15,-60.0,60,0.0005168914794921875,True
16,-52.0,52,0.000457763671875,True
17,-66.0,66,0.0005702972412109375,True
18,-62.0,62,0.0005278587341308594,True
19,-82.0,82,0.0006961822509765625,True
20,-87.0,87,0.0007431507110595703,True
21,-53.0,53,0.00044465065002441406,True
22,-68.0,68,0.0005750656127929688,True
23,-60.0,60,0.0004980564117431641,True
24,-44.0,44,0.0004215240478515625,True
25,-48.0,48,0.0004475116729736328,True
26,-55.0,55,0.0004906654357910156,True
27,-41.0,41,0.0003516674041748047,True
28,-64.0,64,0.0005364418029785156,True
29,-87.0,87,0.0007150173187255859,True
30,-109.0,109,0.0009062290191650391,True
31,-50.0,50,0.00046753883361816406,True
32,-82.0,82,0.0006892681121826172,True
33,-59.0,59,0.000530242919921875,True
34,-89.0,89,0.0007379055023193359,True
35,-59.0,59,0.0004949569702148438,True
36,-46.0,46,0.0004093647003173828,True
37,-39.0,39,0.00033283233642578125,True
38,-36.0,36,0.00030732154846191406,True
39,-60.0,60,0.0005083084106445312,True
40,-49.0,49,0.00040912628173828125,True
41,-51.0,51,0.0004360675811767578,True
42,-89.0,89,0.0007205009460449219,True
43,-67.0,67,0.0005645751953125,True
44,-65.0,65,0.0005469322204589844,True
45,-81.0,81,0.0006992816925048828,True
46,-54.0,54,0.0004761219024658203,True
47,-67.0,67,0.0005640983581542969,True
48,-57.0,57,0.0004930496215820312,True
49,-51.0,51,0.0004305839538574219,True
50,-56.0,56,0.0004782676696777344,True
51,-59.0,59,0.0005164146423339844,True
52,-60.0,60,0.0005285739898681641,True
53,-46.0,46,0.0003917217254638672,True
54,-37.0,37,0.0003452301025390625,True
55,-55.0,55,0.00045752525329589844,True
56,-73.0,73,0.0006287097930908203,True
57,-79.0,79,0.0006508827209472656,True
58,-102.0,102,0.0008456707000732422,True
59,-98.0,98,0.0008041858673095703,True
60,-44.0,44,0.0003905296325683594,True
61,-43.0,43,0.0003647804260253906,True
62,-79.0,79,0.0006618499755859375,True
63,-90.0,90,0.0007264614105224609,True
64,-49.0,49,0.0004372596740722656,True
65,-58.0,58,0.0005064010620117188,True
66,-73.0,73,0.0006301403045654297,True
67,-82.0,82,0.0006885528564453125,True
68,-42.0,42,0.0003676414489746094,True
69,-52.0,52,0.0004591941833496094,True
70,-76.0,76,0.0006363391876220703,True
71,-76.0,76,0.0006465911865234375,True
72,-70.0,70,0.0005881786346435547,True
73,-87.0,87,0.000732421875,True
74,-48.0,48,0.0004239082336425781,True
75,-75.0,75,0.0006086826324462891,True
76,-102.0,102,0.0008292198181152344,True
77,-58.0,58,0.0005042552947998047,True
78,-40.0,40,0.0003428459167480469,True
79,-88.0,88,0.0007252693176269531,True
80,-37.0,37,0.00031948089599609375,True
81,-53.0,53,0.00045418739318847656,True
82,-132.0,132,0.0010623931884765625,True
83,-56.0,56,0.0004987716674804688,True
84,-56.0,56,0.0005006790161132812,True
85,-54.0,54,0.000461578369140625,True
86,-88.0,88,0.0007338523864746094,True
87,-78.0,78,0.0006518363952636719,True
88,-53.0,53,0.0004544258117675781,True
89,-105.0,105,0.0008807182312011719,True
90,-80.0,80,0.0006744861602783203,True
91,-33.0,33,0.0002880096435546875,True
92,-76.0,76,0.0006320476531982422,True
93,-119.0,119,0.0009610652923583984,True
94,-72.0,72,0.0005898475646972656,True
95,-78.0,78,0.0006449222564697266,True
96,-51.0,51,0.0004248619079589844,True
97,-81.0,81,0.000675201416015625,True
98,-32.0,32,0.0002818107604980469,True
99,-82.0,82,0.0006728172302246094,True
100,-64.0,64,0.0005397796630859375,True
101,-127.0,127,0.0010619163513183594,True
102,-64.0,64,0.0005271434783935547,True
103,-87.0,87,0.0007178783416748047,True
104,-57.0,57,0.0004723072052001953,True
105,-100.0,100,0.0008203983306884766,True
106,-71.0,71,0.0006163120269775391,True
107,-41.0,41,0.0003514289855957031,True
108,-69.0,69,0.0005869865417480469,True
109,-58.0,58,0.0004837512969970703,True
110,-44.0,44,0.00038695335388183594,True
111,-75.0,75,0.0006132125854492188,True
112,-88.0,88,0.0007259845733642578,True
113,-83.0,83,0.0006868839263916016,True
114,-59.0,59,0.00048804283142089844,True
115,-47.0,47,0.00041556358337402344,True
116,-91.0,91,0.0007450580596923828,True
117,-79.0,79,0.0006496906280517578,True
118,-41.0,41,0.0003724098205566406,True
119,-99.0,99,0.0008285045623779297,True
120,-62.0,62,0.0005326271057128906,True
121,-58.0,58,0.0004839897155761719,True
122,-62.0,62,0.0005238056182861328,True
123,-38.0,38,0.00032782554626464844,True
124,-59.0,59,0.0005021095275878906,True
125,-62.0,62,0.0005359649658203125,True
126,-71.0,71,0.0005950927734375,True
127,-40.0,40,0.0003514289855957031,True
128,-59.0,59,0.0005040168762207031,True
129,-86.0,86,0.0007107257843017578,True
130,-45.0,45,0.00038051605224609375,True
131,-98.0,98,0.0008022785186767578,True
132,-64.0,64,0.0005266666412353516,True
133,-62.0,62,0.0005328655242919922,True
134,-45.0,45,0.0003864765167236328,True
135,-60.0,60,0.0005145072937011719,True
136,-45.0,45,0.00038433074951171875,True
137,-53.0,53,0.0004532337188720703,True
138,-44.0,44,0.0003712177276611328,True
139,-77.0,77,0.000644683837890625,True
140,-36.0,36,0.0003199577331542969,True
141,-47.0,47,0.0004429817199707031,True
142,-68.0,68,0.0005548000335693359,True
143,-56.0,56,0.00047779083251953125,True
144,-163.0,163,0.0013003349304199219,True
145,-56.0,56,0.0005025863647460938,True
146,-66.0,66,0.0005445480346679688,True
147,-105.0,105,0.0008730888366699219,True
148,-60.0,60,0.0004944801330566406,True
149,-50.0,50,0.0004329681396484375,True
150,-99.0,99,0.0008068084716796875,True
151,-60.0,60,0.0004947185516357422,True
152,-31.0,31,0.00028514862060546875,True
153,-56.0,56,0.00046563148498535156,True
154,-34.0,34,0.00029349327087402344,True
155,-58.0,58,0.000499725341796875,True
156,-52.0,52,0.0004451274871826172,True
157,-62.0,62,0.0005228519439697266,True
