episode,reward,steps,time,reached_goal
0,-33.0,33,0.0003554821014404297,True
1,-74.0,74,0.0008492469787597656,True
2,-76.0,76,0.0005915164947509766,True
3,-66.0,66,0.0005583763122558594,True
4,-49.0,49,0.0006794929504394531,True
5,-59.0,59,0.0004878044128417969,True
6,-45.0,45,0.00042176246643066406,True
7,-69.0,69,0.0008509159088134766,True
8,-33.0,33,0.0004863739013671875,True
9,-49.0,49,0.0005474090576171875,True
10,-37.0,37,0.0002968311309814453,True
11,-53.0,53,0.0004782676696777344,True
12,-56.0,56,0.0004754066467285156,True
13,-38.0,38,0.0003402233123779297,True
14,-32.0,32,0.0002627372741699219,True
15,-44.0,44,0.0004119873046875,True
16,-61.0,61,0.0004754066467285156,True
17,-39.0,39,0.0003299713134765625,True
18,-41.0,41,0.00030517578125,True
19,-83.0,83,0.0007038116455078125,True
20,-85.0,85,0.0005743503570556641,True
21,-92.0,92,0.0007710456848144531,True
22,-55.0,55,0.0004086494445800781,True
23,-58.0,58,0.00039768218994140625,True
24,-38.0,38,0.0002675056457519531,True
25,-111.0,111,0.0008435249328613281,True
26,-81.0,81,0.0005748271942138672,True
27,-49.0,49,0.0006434917449951172,True
28,-44.0,44,0.0004961490631103516,True
29,-78.0,78,0.0006806850433349609,True
30,-47.0,47,0.00047898292541503906,True
31,-75.0,75,0.0010027885437011719,True
32,-59.0,59,0.0005123615264892578,True
33,-72.0,72,0.0005352497100830078,True
34,-59.0,59,0.0004913806915283203,True
35,-64.0,64,0.0004937648773193359,True
36,-52.0,52,0.00043392181396484375,True
37,-65.0,65,0.00046753883361816406,True
38,-81.0,81,0.0005810260772705078,True
39,-72.0,72,0.0005121231079101562,True
40,-47.0,47,0.0003528594970703125,True
41,-39.0,39,0.00028228759765625,True
42,-55.0,55,0.0003857612609863281,True
43,-92.0,92,0.0006926059722900391,True
44,-47.0,47,0.0003218650817871094,True
45,-50.0,50,0.0003833770751953125,True
46,-58.0,58,0.00043010711669921875,True
47,-118.0,118,0.0008137226104736328,True
48,-54.0,54,0.0003643035888671875,True
49,-93.0,93,0.0006542205810546875,True
50,-69.0,69,0.0004894733428955078,True
51,-65.0,65,0.00044846534729003906,True
52,-54.0,54,0.00040078163146972656,True
53,-50.0,50,0.0005686283111572266,True
54,-43.0,43,0.00030541419982910156,True
55,-86.0,86,0.0005981922149658203,True
56,-58.0,58,0.00042319297790527344,True
57,-72.0,72,0.0005116462707519531,True
58,-54.0,54,0.00035953521728515625,True
59,-64.0,64,0.0005707740783691406,True
60,-63.0,63,0.0004546642303466797,True
61,-70.0,70,0.0004932880401611328,True
62,-74.0,74,0.0005121231079101562,True
63,-55.0,55,0.0003948211669921875,True
64,-33.0,33,0.0002384185791015625,True
65,-31.0,31,0.00022530555725097656,True
