episode,reward,steps,time,reached_goal
0,-180.0,180,0.001336812973022461,True
1,-61.0,61,0.0004630088806152344,True
2,-200.0,200,0.0015079975128173828,False
3,-166.0,166,0.0014939308166503906,True
4,-79.0,79,0.000762939453125,True
5,-52.0,52,0.0004477500915527344,True
6,-89.0,89,0.0006434917449951172,True
7,-194.0,194,0.0015914440155029297,True
8,-58.0,58,0.00040149688720703125,True
9,-87.0,87,0.0008184909820556641,True
10,-99.0,99,0.0007193088531494141,True
11,-76.0,76,0.0005948543548583984,True
12,-125.0,125,0.0008416175842285156,True
13,-176.0,176,0.001241922378540039,True
14,-102.0,102,0.0006620883941650391,True
15,-109.0,109,0.0007410049438476562,True
16,-85.0,85,0.0005888938903808594,True
17,-86.0,86,0.0005986690521240234,True
18,-113.0,113,0.0007624626159667969,True
19,-56.0,56,0.0004444122314453125,True
20,-59.0,59,0.00044536590576171875,True
21,-72.0,72,0.000530242919921875,True
22,-200.0,200,0.0016598701477050781,False
23,-138.0,138,0.0011091232299804688,True
24,-66.0,66,0.0005135536193847656,True
25,-75.0,75,0.0005099773406982422,True
26,-85.0,85,0.0006067752838134766,True
27,-94.0,94,0.0007102489471435547,True
28,-120.0,120,0.0008771419525146484,True
29,-196.0,196,0.0015497207641601562,True
30,-134.0,134,0.0010509490966796875,True
31,-57.0,57,0.00044918060302734375,True
32,-35.0,35,0.0003178119659423828,True
33,-183.0,183,0.0013523101806640625,True
34,-59.0,59,0.0004811286926269531,True
35,-98.0,98,0.0007386207580566406,True
36,-91.0,91,0.0006210803985595703,True
37,-163.0,163,0.0010874271392822266,True
38,-107.0,107,0.0007874965667724609,True
39,-85.0,85,0.0005960464477539062,True
40,-200.0,200,0.0013470649719238281,False
41,-98.0,98,0.0006909370422363281,True
42,-78.0,78,0.0005638599395751953,True
43,-111.0,111,0.0008497238159179688,True
44,-56.0,56,0.00040268898010253906,True
45,-54.0,54,0.0003838539123535156,True
46,-128.0,128,0.0008747577667236328,True
47,-132.0,132,0.0009634494781494141,True
48,-55.0,55,0.0004551410675048828,True
49,-43.0,43,0.0003662109375,True
50,-200.0,200,0.001486063003540039,False
51,-99.0,99,0.0008721351623535156,True
52,-76.0,76,0.0007481575012207031,True
53,-200.0,200,0.0013859272003173828,False
54,-127.0,127,0.0008511543273925781,True
55,-64.0,64,0.0004725456237792969,True
56,-134.0,134,0.0009570121765136719,True
57,-53.0,53,0.0003743171691894531,True
58,-85.0,85,0.0005877017974853516,True
59,-90.0,90,0.0006306171417236328,True
60,-138.0,138,0.001001596450805664,True
61,-146.0,146,0.0010831356048583984,True
62,-106.0,106,0.0007390975952148438,True
63,-156.0,156,0.001064300537109375,True
64,-105.0,105,0.0007512569427490234,True
65,-115.0,115,0.0007903575897216797,True
66,-77.0,77,0.0006988048553466797,True
67,-129.0,129,0.0008816719055175781,True
68,-122.0,122,0.0008955001831054688,True
69,-89.0,89,0.0006525516510009766,True
70,-63.0,63,0.0005030632019042969,True
71,-86.0,86,0.0006973743438720703,True
72,-116.0,116,0.0009083747863769531,True
73,-60.0,60,0.0005483627319335938,True
74,-151.0,151,0.0011293888092041016,True
75,-118.0,118,0.0008487701416015625,True
76,-117.0,117,0.0008149147033691406,True
77,-108.0,108,0.00077056884765625,True
78,-73.0,73,0.0005481243133544922,True
79,-175.0,175,0.0011975765228271484,True
80,-124.0,124,0.0008778572082519531,True
81,-125.0,125,0.0009436607360839844,True
82,-100.0,100,0.0007987022399902344,True
83,-65.0,65,0.0005099773406982422,True
84,-148.0,148,0.0011093616485595703,True
85,-137.0,137,0.0009975433349609375,True
86,-74.0,74,0.0005605220794677734,True
87,-67.0,67,0.0005040168762207031,True
88,-99.0,99,0.0007333755493164062,True
89,-116.0,116,0.0010170936584472656,True
90,-82.0,82,0.0005767345428466797,True
91,-173.0,173,0.001413583755493164,True
92,-50.0,50,0.0005657672882080078,True
93,-51.0,51,0.00045228004455566406,True
94,-81.0,81,0.0005693435668945312,True
95,-88.0,88,0.0006380081176757812,True
96,-151.0,151,0.0009789466857910156,True
97,-44.0,44,0.0003159046173095703,True
98,-131.0,131,0.0008876323699951172,True
99,-60.0,60,0.00041222572326660156,True
100,-115.0,115,0.0008108615875244141,True
101,-148.0,148,0.0010976791381835938,True
102,-155.0,155,0.0010690689086914062,True
103,-81.0,81,0.0005929470062255859,True
104,-113.0,113,0.0008535385131835938,True
105,-98.0,98,0.0006635189056396484,True
106,-71.0,71,0.0005550384521484375,True
107,-90.0,90,0.0006515979766845703,True
108,-200.0,200,0.0013382434844970703,False
109,-73.0,73,0.0005190372467041016,True
110,-184.0,184,0.0013790130615234375,True
111,-99.0,99,0.0007174015045166016,True
112,-88.0,88,0.0006062984466552734,True
113,-126.0,126,0.0009982585906982422,True
114,-65.0,65,0.0006535053253173828,True
115,-162.0,162,0.0011723041534423828,True
116,-98.0,98,0.0006859302520751953,True
117,-85.0,85,0.0005753040313720703,True
118,-41.0,41,0.000316619873046875,True
119,-200.0,200,0.0013327598571777344,False
120,-200.0,200,0.0013594627380371094,False
121,-159.0,159,0.0010845661163330078,True
122,-109.0,109,0.0007522106170654297,True
123,-84.0,84,0.0005803108215332031,True
124,-76.0,76,0.0005249977111816406,True
125,-86.0,86,0.0006470680236816406,True
126,-61.0,61,0.00046706199645996094,True
127,-158.0,158,0.0011751651763916016,True
128,-96.0,96,0.0006458759307861328,True
129,-200.0,200,0.0013570785522460938,False
130,-74.0,74,0.0005598068237304688,True
131,-112.0,112,0.0007882118225097656,True
132,-60.0,60,0.0004363059997558594,True
133,-83.0,83,0.0006258487701416016,True
134,-61.0,61,0.00048613548278808594,True
135,-145.0,145,0.0010938644409179688,True
136,-153.0,153,0.0010509490966796875,True
137,-119.0,119,0.0008025169372558594,True
138,-113.0,113,0.0007407665252685547,True
139,-119.0,119,0.0008206367492675781,True
140,-48.0,48,0.00035262107849121094,True
141,-115.0,115,0.0007834434509277344,True
142,-41.0,41,0.00029850006103515625,True
143,-72.0,72,0.0005042552947998047,True
144,-113.0,113,0.0007703304290771484,True
145,-82.0,82,0.0005786418914794922,True
146,-137.0,137,0.0009133815765380859,True
147,-162.0,162,0.001111745834350586,True
148,-72.0,72,0.0005104541778564453,True
149,-66.0,66,0.00048041343688964844,True
150,-71.0,71,0.000484466552734375,True
151,-104.0,104,0.0007045269012451172,True
152,-130.0,130,0.0008645057678222656,True
153,-99.0,99,0.0007364749908447266,True
154,-55.0,55,0.00045990943908691406,True
155,-88.0,88,0.0006425380706787109,True
156,-159.0,159,0.0011875629425048828,True
157,-108.0,108,0.0009882450103759766,True
158,-112.0,112,0.0012378692626953125,True
159,-121.0,121,0.0008752346038818359,True
160,-100.0,100,0.0006911754608154297,True
161,-126.0,126,0.0008630752563476562,True
162,-93.0,93,0.0006356239318847656,True
163,-125.0,125,0.00086212158203125,True
164,-70.0,70,0.0004935264587402344,True
