episode,reward,steps,time,reached_goal
0,-448.0,56,0.0005774497985839844,True
1,-105.0,56,0.0005249977111816406,True
2,-115.0,66,0.0006003379821777344,True
3,-261.0,114,0.0009961128234863281,True
4,-92.0,43,0.0004172325134277344,True
5,-148.0,99,0.0008974075317382812,True
6,-254.0,58,0.0005412101745605469,True
7,-162.0,64,0.0005860328674316406,True
8,-273.0,126,0.001257181167602539,True
9,-99.0,50,0.0004534721374511719,True
10,-142.0,44,0.0004265308380126953,True
11,-264.0,68,0.0005955696105957031,True
12,-151.0,53,0.0004832744598388672,True
13,-162.0,64,0.0005660057067871094,True
14,-73.0,24,0.00025725364685058594,True
15,-103.0,54,0.00048470497131347656,True
16,-95.0,46,0.0004267692565917969,True
17,-215.0,117,0.0010406970977783203,True
18,-206.0,59,0.0005228519439697266,True
19,-302.0,106,0.0010094642639160156,True
20,-109.0,60,0.0005464553833007812,True
21,-864.0,129,0.0011179447174072266,True
22,-297.0,52,0.0004799365997314453,True
23,-96.0,47,0.00042939186096191406,True
24,-120.0,71,0.0006270408630371094,True
25,-117.0,68,0.0005891323089599609,True
26,-441.0,49,0.0004456043243408203,True
27,-91.0,42,0.0003800392150878906,True
28,-93.0,44,0.0004067420959472656,True
29,-414.0,71,0.0006091594696044922,True
30,-334.0,138,0.0011527538299560547,True
31,-173.0,124,0.0010344982147216797,True
32,-349.0,55,0.0004911422729492188,True
33,-310.0,65,0.0005679130554199219,True
34,-400.0,106,0.0008800029754638672,True
35,-203.0,56,0.0004947185516357422,True
36,-201.0,54,0.0005412101745605469,True
37,-103.0,54,0.0004916191101074219,True
38,-174.0,125,0.0010623931884765625,True
39,-114.0,65,0.0005714893341064453,True
40,-575.0,183,0.0015103816986083984,True
41,-158.0,60,0.0005507469177246094,True
42,-121.0,72,0.0006341934204101562,True
43,-113.0,64,0.00055694580078125,True
44,-251.0,55,0.0004944801330566406,True
45,-82.0,33,0.00030517578125,True
46,-711.0,74,0.000644683837890625,True
47,-140.0,91,0.0008347034454345703,True
48,-196.0,49,0.00044918060302734375,True
49,-155.0,106,0.0009031295776367188,True
50,-138.0,89,0.0007739067077636719,True
51,-311.0,115,0.0010006427764892578,True
52,-141.0,43,0.0003867149353027344,True
53,-185.0,38,0.0003440380096435547,True
54,-514.0,73,0.0006425380706787109,True
55,-589.0,50,0.0004506111145019531,True
56,-256.0,60,0.000514984130859375,True
57,-248.0,52,0.0004630088806152344,True
58,-131.0,33,0.00029969215393066406,True
59,-98.0,49,0.00043392181396484375,True
60,-296.0,51,0.00045371055603027344,True
61,-143.0,45,0.00039577484130859375,True
62,-269.0,73,0.0006430149078369141,True
63,-277.0,130,0.0010819435119628906,True
64,-143.0,94,0.00080108642578125,True
65,-196.0,98,0.0009098052978515625,True
66,-110.0,61,0.0005414485931396484,True
67,-342.0,97,0.000835418701171875,True
68,-188.0,41,0.0003819465637207031,True
69,-297.0,52,0.00045371055603027344,True
70,-162.0,64,0.0006067752838134766,True
71,-296.0,100,0.0008533000946044922,True
72,-112.0,63,0.000537872314453125,True
73,-369.0,75,0.0006439685821533203,True
74,-308.0,63,0.0005383491516113281,True
75,-103.0,54,0.00047469139099121094,True
76,-112.0,63,0.0005340576171875,True
77,-122.0,73,0.0006308555603027344,True
78,-76.0,27,0.0002532005310058594,True
79,-198.0,51,0.00044989585876464844,True
80,-133.0,35,0.0003139972686767578,True
81,-181.0,83,0.0007083415985107422,True
82,-218.0,71,0.0006098747253417969,True
83,-81.0,32,0.0002963542938232422,True
84,-97.0,48,0.00041937828063964844,True
85,-131.0,33,0.00039696693420410156,True
86,-379.0,85,0.0007214546203613281,True
87,-578.0,88,0.0007493495941162109,True
88,-309.0,64,0.0005691051483154297,True
89,-230.0,132,0.0011513233184814453,True
90,-85.0,36,0.0003285408020019531,True
91,-438.0,46,0.0004343986511230469,True
92,-206.0,108,0.0009019374847412109,True
93,-214.0,67,0.0005662441253662109,True
94,-261.0,65,0.0005681514739990234,True
95,-321.0,76,0.0006515979766845703,True
96,-79.0,30,0.0002779960632324219,True
97,-159.0,61,0.0005249977111816406,True
98,-103.0,54,0.0004837512969970703,True
99,-159.0,110,0.0009224414825439453,True
100,-587.0,48,0.00041961669921875,True
101,-108.0,59,0.0005223751068115234,True
102,-294.0,49,0.00042724609375,True
103,-95.0,46,0.0005006790161132812,True
104,-288.0,92,0.0007915496826171875,True
105,-864.0,80,0.0006759166717529297,True
106,-135.0,37,0.0003445148468017578,True
107,-87.0,38,0.0003390312194824219,True
108,-101.0,52,0.0004475116729736328,True
109,-355.0,61,0.0005779266357421875,True
110,-201.0,54,0.00048041343688964844,True
111,-96.0,47,0.0004246234893798828,True
112,-326.0,81,0.0006973743438720703,True
113,-180.0,33,0.00030112266540527344,True
114,-207.0,60,0.0005316734313964844,True
115,-182.0,35,0.0003154277801513672,True
116,-100.0,51,0.0004379749298095703,True
117,-173.0,124,0.0010347366333007812,True
118,-123.0,74,0.0006382465362548828,True
119,-164.0,66,0.0005767345428466797,True
120,-264.0,68,0.0005793571472167969,True
121,-81.0,32,0.00030612945556640625,True
122,-351.0,106,0.0009150505065917969,True
123,-233.0,86,0.0007822513580322266,True
124,-223.0,76,0.0006663799285888672,True
125,-130.0,81,0.0007002353668212891,True
126,-304.0,59,0.0005106925964355469,True
127,-162.0,64,0.0006079673767089844,True
128,-177.0,79,0.0007107257843017578,True
129,-104.0,55,0.0004756450653076172,True
130,-191.0,44,0.00041675567626953125,True
131,-91.0,42,0.00037217140197753906,True
132,-287.0,91,0.0007865428924560547,True
133,-105.0,56,0.0004863739013671875,True
134,-231.0,84,0.0007174015045166016,True
135,-451.0,59,0.0005257129669189453,True
136,-288.0,92,0.0007708072662353516,True
137,-208.0,61,0.0005321502685546875,True
138,-292.0,47,0.0004105567932128906,True
139,-168.0,70,0.0006096363067626953,True
140,-178.0,31,0.000286102294921875,True
141,-392.0,98,0.0009224414825439453,True
142,-140.0,91,0.0007855892181396484,True
143,-178.0,80,0.0006892681121826172,True
144,-144.0,46,0.00040268898010253906,True
145,-808.0,122,0.0010673999786376953,True
146,-149.0,51,0.0004723072052001953,True
147,-85.0,36,0.0003409385681152344,True
148,-80.0,31,0.0002903938293457031,True
149,-141.0,43,0.00038552284240722656,True
150,-280.0,35,0.0003185272216796875,True
151,-116.0,67,0.0005824565887451172,True
152,-209.0,62,0.0005271434783935547,True
153,-91.0,42,0.0003845691680908203,True
154,-293.0,146,0.0011997222900390625,True
155,-190.0,43,0.00038361549377441406,True
156,-133.0,35,0.00033473968505859375,True
157,-235.0,39,0.0003495216369628906,True
158,-93.0,44,0.00039887428283691406,True
159,-588.0,49,0.0004260540008544922,True
160,-152.0,54,0.0004782676696777344,True
161,-123.0,74,0.0007216930389404297,True
162,-195.0,48,0.00044846534729003906,True
163,-167.0,69,0.0005936622619628906,True
164,-220.0,122,0.0010318756103515625,True
165,-193.0,46,0.0004210472106933594,True
166,-207.0,60,0.0005540847778320312,True
167,-213.0,66,0.0005908012390136719,True
168,-115.0,66,0.0005762577056884766,True
169,-110.0,61,0.0005240440368652344,True
170,-250.0,54,0.0004811286926269531,True
171,-86.0,37,0.0003304481506347656,True
172,-143.0,45,0.0003917217254638672,True
173,-254.0,107,0.0008933544158935547,True
174,-140.0,42,0.00039005279541015625,True
175,-107.0,58,0.0004992485046386719,True
176,-182.0,84,0.0007131099700927734,True
177,-203.0,56,0.0004932880401611328,True
178,-215.0,117,0.0009810924530029297,True
179,-299.0,103,0.0009555816650390625,True
180,-104.0,55,0.00047779083251953125,True
181,-89.0,40,0.00036025047302246094,True
182,-84.0,35,0.00032901763916015625,True
183,-113.0,64,0.0005466938018798828,True
184,-130.0,81,0.0007271766662597656,True
185,-157.0,59,0.0005292892456054688,True
186,-615.0,76,0.0006659030914306641,True
187,-171.0,73,0.0006470680236816406,True
188,-336.0,42,0.00037741661071777344,True
189,-178.0,80,0.0006995201110839844,True
190,-395.0,52,0.00046825408935546875,True
191,-144.0,46,0.00040340423583984375,True
192,-350.0,105,0.0008828639984130859,True
193,-121.0,72,0.0006253719329833984,True
194,-295.0,50,0.0004341602325439453,True
195,-101.0,52,0.00044989585876464844,True
196,-114.0,65,0.0005702972412109375,True
197,-254.0,58,0.0005192756652832031,True
198,-351.0,155,0.0014109611511230469,True
199,-304.0,59,0.00054931640625,True
200,-425.0,33,0.0003292560577392578,True
201,-138.0,40,0.00036406517028808594,True
202,-229.0,131,0.001132965087890625,True
203,-575.0,85,0.0007236003875732422,True
204,-98.0,49,0.0004482269287109375,True
205,-164.0,66,0.0005662441253662109,True
206,-219.0,72,0.0006341934204101562,True
207,-102.0,53,0.00046443939208984375,True
208,-137.0,39,0.00036454200744628906,True
209,-155.0,57,0.0004940032958984375,True
210,-247.0,51,0.00045418739318847656,True
211,-108.0,59,0.0005042552947998047,True
212,-146.0,48,0.00043129920959472656,True
213,-395.0,101,0.0008494853973388672,True
214,-186.0,39,0.0003528594970703125,True
215,-495.0,54,0.00047707557678222656,True
216,-240.0,93,0.0008409023284912109,True
217,-155.0,106,0.0009174346923828125,True
218,-149.0,100,0.0008580684661865234,True
219,-255.0,59,0.0005350112915039062,True
220,-322.0,77,0.0006978511810302734,True
221,-317.0,72,0.0006477832794189453,True
222,-199.0,52,0.0004749298095703125,True
223,-97.0,48,0.00042057037353515625,True
224,-81.0,32,0.0002913475036621094,True
225,-90.0,41,0.0003757476806640625,True
226,-110.0,61,0.0005223751068115234,True
227,-156.0,58,0.0005216598510742188,True
228,-120.0,71,0.00061798095703125,True
229,-177.0,30,0.0002803802490234375,True
230,-361.0,67,0.0005738735198974609,True
231,-178.0,80,0.0006957054138183594,True
232,-266.0,119,0.000997781753540039,True
233,-100.0,51,0.00045609474182128906,True
234,-204.0,106,0.0009632110595703125,True
235,-191.0,93,0.0007863044738769531,True
236,-113.0,64,0.0005657672882080078,True
237,-85.0,36,0.0003235340118408203,True
238,-168.0,70,0.0006043910980224609,True
239,-94.0,45,0.00042128562927246094,True
240,-335.0,90,0.0007712841033935547,True
241,-104.0,55,0.0004944801330566406,True
242,-225.0,127,0.001054525375366211,True
243,-121.0,72,0.0006098747253417969,True
244,-292.0,47,0.0004215240478515625,True
245,-285.0,89,0.0007531642913818359,True
246,-212.0,65,0.0005505084991455078,True
247,-133.0,35,0.00033593177795410156,True
248,-112.0,63,0.0005385875701904297,True
249,-155.0,57,0.0005075931549072266,True
250,-408.0,65,0.0005521774291992188,True
251,-131.0,82,0.0006976127624511719,True
252,-97.0,48,0.0004334449768066406,True
253,-145.0,47,0.0004444122314453125,True
254,-113.0,64,0.0005540847778320312,True
255,-223.0,27,0.00027298927307128906,True
256,-179.0,130,0.0010921955108642578,True
257,-113.0,64,0.0005517005920410156,True
258,-125.0,76,0.0006835460662841797,True
259,-389.0,46,0.00042700767517089844,True
260,-318.0,73,0.0006201267242431641,True
261,-314.0,167,0.0013895034790039062,True
262,-248.0,52,0.00045418739318847656,True
263,-657.0,118,0.0009853839874267578,True
264,-386.0,190,0.0015730857849121094,True
265,-170.0,121,0.0010268688201904297,True
266,-126.0,28,0.0002598762512207031,True
267,-189.0,42,0.00037097930908203125,True
268,-180.0,131,0.0011608600616455078,True
269,-241.0,143,0.0011980533599853516,True
270,-270.0,74,0.00063323974609375,True
271,-82.0,33,0.00032591819763183594,True
272,-424.0,81,0.0007340908050537109,True
273,-145.0,47,0.0004260540008544922,True
274,-516.0,124,0.0010449886322021484,True
275,-463.0,120,0.0010259151458740234,True
