episode,reward,steps,time,reached_goal
0,-36.0,36,0.00034737586975097656,True
1,-39.0,39,0.00044798851013183594,True
2,-45.0,45,0.00039386749267578125,True
3,-45.0,45,0.0006022453308105469,True
4,-81.0,81,0.0006480216979980469,True
5,-43.0,43,0.00032782554626464844,True
6,-65.0,65,0.0005652904510498047,True
7,-71.0,71,0.0005645751953125,True
8,-72.0,72,0.0005881786346435547,True
9,-38.0,38,0.0003139972686767578,True
10,-45.0,45,0.0003669261932373047,True
11,-28.0,28,0.0002448558807373047,True
12,-64.0,64,0.00045990943908691406,True
13,-95.0,95,0.0006730556488037109,True
14,-166.0,166,0.0010747909545898438,True
15,-49.0,49,0.00038933753967285156,True
16,-38.0,38,0.000331878662109375,True
17,-55.0,55,0.0005209445953369141,True
18,-36.0,36,0.0003085136413574219,True
19,-76.0,76,0.0005156993865966797,True
20,-44.0,44,0.00034618377685546875,True
21,-123.0,123,0.000804901123046875,True
22,-110.0,110,0.0007636547088623047,True
23,-39.0,39,0.00033664703369140625,True
24,-71.0,71,0.0005280971527099609,True
25,-86.0,86,0.0007884502410888672,True
26,-65.0,65,0.0004744529724121094,True
27,-60.0,60,0.0006144046783447266,True
28,-82.0,82,0.0007159709930419922,True
29,-59.0,59,0.0004119873046875,True
30,-137.0,137,0.0009377002716064453,True
31,-80.0,80,0.0008244514465332031,True
32,-54.0,54,0.0004208087921142578,True
33,-88.0,88,0.000659942626953125,True
34,-50.0,50,0.00038433074951171875,True
35,-131.0,131,0.001157522201538086,True
36,-47.0,47,0.0006918907165527344,True
37,-82.0,82,0.0006644725799560547,True
38,-57.0,57,0.00036907196044921875,True
39,-42.0,42,0.0003256797790527344,True
40,-111.0,111,0.0007419586181640625,True
41,-32.0,32,0.00024437904357910156,True
42,-98.0,98,0.0006146430969238281,True
43,-91.0,91,0.0006291866302490234,True
44,-130.0,130,0.0008575916290283203,True
45,-34.0,34,0.00022745132446289062,True
46,-28.0,28,0.00018930435180664062,True
47,-89.0,89,0.0006110668182373047,True
48,-70.0,70,0.0004444122314453125,True
49,-82.0,82,0.000576019287109375,True
50,-39.0,39,0.0002598762512207031,True
51,-74.0,74,0.0005254745483398438,True
52,-67.0,67,0.0005693435668945312,True
53,-43.0,43,0.000431060791015625,True
54,-99.0,99,0.0006928443908691406,True
55,-41.0,41,0.0003228187561035156,True
56,-64.0,64,0.0005350112915039062,True
57,-91.0,91,0.0009427070617675781,True
58,-73.0,73,0.0005908012390136719,True
59,-67.0,67,0.0004899501800537109,True
60,-50.0,50,0.0003819465637207031,True
61,-107.0,107,0.0007541179656982422,True
62,-77.0,77,0.0005395412445068359,True
63,-98.0,98,0.0006794929504394531,True
64,-39.0,39,0.00029969215393066406,True
65,-97.0,97,0.0006847381591796875,True
66,-77.0,77,0.0005145072937011719,True
67,-79.0,79,0.0005595684051513672,True
68,-35.0,35,0.00025200843811035156,True
69,-36.0,36,0.0003132820129394531,True
70,-59.0,59,0.0003960132598876953,True
71,-87.0,87,0.0005741119384765625,True
72,-48.0,48,0.000331878662109375,True
73,-35.0,35,0.00025200843811035156,True
74,-91.0,91,0.0006511211395263672,True
75,-79.0,79,0.0005185604095458984,True
76,-94.0,94,0.0006225109100341797,True
77,-23.0,23,0.0001823902130126953,True
78,-76.0,76,0.0005142688751220703,True
79,-66.0,66,0.0004448890686035156,True
80,-57.0,57,0.0003986358642578125,True
81,-34.0,34,0.00024771690368652344,True
82,-32.0,32,0.00023865699768066406,True
83,-35.0,35,0.0002567768096923828,True
84,-97.0,97,0.0006394386291503906,True
85,-31.0,31,0.0002295970916748047,True
86,-84.0,84,0.0005671977996826172,True
87,-38.0,38,0.0002720355987548828,True
88,-115.0,115,0.0007522106170654297,True
89,-130.0,130,0.0012884140014648438,True
90,-52.0,52,0.0005843639373779297,True
91,-74.0,74,0.0005037784576416016,True
92,-45.0,45,0.00037741661071777344,True
93,-90.0,90,0.0005891323089599609,True
94,-109.0,109,0.0007605552673339844,True
95,-54.0,54,0.00037550926208496094,True
96,-50.0,50,0.000392913818359375,True
97,-88.0,88,0.0005848407745361328,True
98,-51.0,51,0.0004031658172607422,True
99,-42.0,42,0.0003001689910888672,True
100,-73.0,73,0.000545501708984375,True
101,-61.0,61,0.0004191398620605469,True
102,-65.0,65,0.0004930496215820312,True
103,-65.0,65,0.00043964385986328125,True
104,-43.0,43,0.0003032684326171875,True
105,-65.0,65,0.0006697177886962891,True
106,-86.0,86,0.0005819797515869141,True
107,-69.0,69,0.0004668235778808594,True
108,-49.0,49,0.0003521442413330078,True
109,-43.0,43,0.00030517578125,True
110,-69.0,69,0.0004699230194091797,True
111,-82.0,82,0.0005939006805419922,True
112,-44.0,44,0.0003123283386230469,True
113,-108.0,108,0.0007162094116210938,True
114,-69.0,69,0.0004703998565673828,True
115,-108.0,108,0.0007035732269287109,True
116,-42.0,42,0.0003075599670410156,True
117,-58.0,58,0.0004038810729980469,True
118,-63.0,63,0.0004277229309082031,True
119,-78.0,78,0.0005235671997070312,True
120,-60.0,60,0.0004057884216308594,True
121,-60.0,60,0.0005586147308349609,True
122,-65.0,65,0.0004353523254394531,True
123,-87.0,87,0.0008118152618408203,True
124,-70.0,70,0.0004909038543701172,True
125,-95.0,95,0.0006318092346191406,True
126,-138.0,138,0.0008890628814697266,True
127,-55.0,55,0.00037789344787597656,True
128,-45.0,45,0.0003094673156738281,True
129,-102.0,102,0.000659942626953125,True
130,-61.0,61,0.00041747093200683594,True
131,-86.0,86,0.0005695819854736328,True
132,-33.0,33,0.00023221969604492188,True
133,-37.0,37,0.0002636909484863281,True
134,-56.0,56,0.00038909912109375,True
135,-99.0,99,0.0006361007690429688,True
136,-76.0,76,0.0005056858062744141,True
137,-82.0,82,0.0005376338958740234,True
138,-110.0,110,0.0007560253143310547,True
139,-70.0,70,0.00047206878662109375,True
140,-66.0,66,0.00044035911560058594,True
141,-67.0,67,0.00044345855712890625,True
142,-162.0,162,0.0010471343994140625,True
143,-109.0,109,0.0007190704345703125,True
144,-84.0,84,0.0005576610565185547,True
145,-59.0,59,0.00039315223693847656,True
146,-73.0,73,0.0004942417144775391,True
147,-38.0,38,0.00026535987854003906,True
148,-54.0,54,0.0003619194030761719,True
149,-52.0,52,0.0003590583801269531,True
150,-63.0,63,0.0004172325134277344,True
151,-116.0,116,0.00077056884765625,True
152,-122.0,122,0.0008985996246337891,True
153,-90.0,90,0.0007944107055664062,True
154,-60.0,60,0.0004017353057861328,True
155,-55.0,55,0.00037288665771484375,True
156,-105.0,105,0.0007293224334716797,True
157,-88.0,88,0.0005893707275390625,True
158,-37.0,37,0.00026106834411621094,True
159,-87.0,87,0.0005691051483154297,True
160,-82.0,82,0.0005755424499511719,True
161,-68.0,68,0.00045943260192871094,True
162,-57.0,57,0.00037789344787597656,True
163,-49.0,49,0.0003275871276855469,True
164,-51.0,51,0.00034880638122558594,True
165,-75.0,75,0.0004892349243164062,True
166,-90.0,90,0.0005972385406494141,True
167,-75.0,75,0.0004973411560058594,True
168,-73.0,73,0.0004940032958984375,True
169,-71.0,71,0.00046825408935546875,True
170,-55.0,55,0.0003788471221923828,True
171,-163.0,163,0.0010290145874023438,True
172,-46.0,46,0.00031685829162597656,True
173,-66.0,66,0.00043654441833496094,True
174,-52.0,52,0.00034356117248535156,True
175,-59.0,59,0.00039458274841308594,True
176,-42.0,42,0.00029778480529785156,True
177,-49.0,49,0.0003306865692138672,True
178,-54.0,54,0.00035834312438964844,True
179,-80.0,80,0.0005676746368408203,True
180,-69.0,69,0.0004551410675048828,True
181,-149.0,149,0.0010318756103515625,True
182,-43.0,43,0.00030994415283203125,True
183,-36.0,36,0.0002460479736328125,True
184,-52.0,52,0.00037169456481933594,True
185,-61.0,61,0.0004916191101074219,True
186,-88.0,88,0.0006992816925048828,True
187,-69.0,69,0.0007100105285644531,True
188,-58.0,58,0.0004410743713378906,True
189,-67.0,67,0.00044918060302734375,True
190,-51.0,51,0.00036406517028808594,True
191,-45.0,45,0.00029730796813964844,True
192,-54.0,54,0.0003533363342285156,True
193,-91.0,91,0.0006496906280517578,True
194,-107.0,107,0.0006902217864990234,True
195,-42.0,42,0.0002772808074951172,True
196,-30.0,30,0.0002105236053466797,True
197,-57.0,57,0.00041174888610839844,True
198,-75.0,75,0.0004715919494628906,True
199,-47.0,47,0.00030684471130371094,True
200,-113.0,113,0.0007700920104980469,True
201,-81.0,81,0.0006191730499267578,True
202,-37.0,37,0.00025153160095214844,True
203,-82.0,82,0.000579833984375,True
204,-173.0,173,0.0011835098266601562,True
205,-113.0,113,0.0007452964782714844,True
206,-64.0,64,0.0004076957702636719,True
207,-53.0,53,0.0003485679626464844,True
208,-106.0,106,0.0007123947143554688,True
209,-77.0,77,0.0005373954772949219,True
210,-65.0,65,0.00043129920959472656,True
211,-52.0,52,0.00040078163146972656,True
212,-75.0,75,0.00048160552978515625,True
213,-47.0,47,0.0003371238708496094,True
214,-69.0,69,0.0004742145538330078,True
215,-29.0,29,0.00020360946655273438,True
216,-63.0,63,0.00045990943908691406,True
217,-62.0,62,0.0004324913024902344,True
218,-82.0,82,0.0006363391876220703,True
219,-31.0,31,0.00022482872009277344,True
220,-102.0,102,0.0008909702301025391,True
221,-86.0,86,0.0006074905395507812,True
222,-126.0,126,0.0008087158203125,True
223,-48.0,48,0.000370025634765625,True
224,-46.0,46,0.0003097057342529297,True
225,-65.0,65,0.0004322528839111328,True
226,-44.0,44,0.0003662109375,True
227,-39.0,39,0.0002636909484863281,True
228,-49.0,49,0.00032067298889160156,True
229,-34.0,34,0.0002999305725097656,True
230,-68.0,68,0.0004341602325439453,True
231,-37.0,37,0.0002467632293701172,True
232,-79.0,79,0.0005631446838378906,True
233,-67.0,67,0.00042319297790527344,True
234,-46.0,46,0.00034165382385253906,True
235,-27.0,27,0.000194549560546875,True
236,-74.0,74,0.0004906654357910156,True
237,-107.0,107,0.0007474422454833984,True
238,-54.0,54,0.0003807544708251953,True
239,-107.0,107,0.0007016658782958984,True
240,-38.0,38,0.0002841949462890625,True
241,-52.0,52,0.0003426074981689453,True
242,-33.0,33,0.0002262592315673828,True
243,-50.0,50,0.0003914833068847656,True
244,-80.0,80,0.0005095005035400391,True
245,-57.0,57,0.0004036426544189453,True
246,-57.0,57,0.0004184246063232422,True
247,-71.0,71,0.0004935264587402344,True
248,-109.0,109,0.0007004737854003906,True
249,-94.0,94,0.0006837844848632812,True
250,-45.0,45,0.0002963542938232422,True
251,-45.0,45,0.0003590583801269531,True
252,-114.0,114,0.0007376670837402344,True
253,-34.0,34,0.00025844573974609375,True
254,-117.0,117,0.0008058547973632812,True
255,-61.0,61,0.00046372413635253906,True
256,-68.0,68,0.0006649494171142578,True
257,-46.0,46,0.0003249645233154297,True
258,-59.0,59,0.0003962516784667969,True
259,-44.0,44,0.0003476142883300781,True
260,-165.0,165,0.0010519027709960938,True
261,-60.0,60,0.00038743019104003906,True
262,-167.0,167,0.0010638236999511719,True
263,-71.0,71,0.000492095947265625,True
264,-57.0,57,0.0003914833068847656,True
265,-67.0,67,0.00049591064453125,True
266,-63.0,63,0.0005593299865722656,True
267,-81.0,81,0.0005600452423095703,True
268,-37.0,37,0.0002560615539550781,True
269,-41.0,41,0.0002880096435546875,True
270,-57.0,57,0.00038623809814453125,True
271,-88.0,88,0.0005679130554199219,True
272,-61.0,61,0.00041031837463378906,True
273,-78.0,78,0.0005025863647460938,True
274,-65.0,65,0.0004341602325439453,True
275,-70.0,70,0.0004558563232421875,True
276,-107.0,107,0.0006873607635498047,True
277,-35.0,35,0.00024175643920898438,True
278,-37.0,37,0.0002567768096923828,True
279,-57.0,57,0.00038552284240722656,True
280,-112.0,112,0.0007567405700683594,True
281,-87.0,87,0.0005588531494140625,True
282,-41.0,41,0.0002830028533935547,True
283,-105.0,105,0.0007143020629882812,True
284,-62.0,62,0.00041747093200683594,True
285,-60.0,60,0.0003943443298339844,True
286,-60.0,60,0.0003898143768310547,True
287,-35.0,35,0.000255584716796875,True
288,-76.0,76,0.0006110668182373047,True
289,-64.0,64,0.0006601810455322266,True
290,-55.0,55,0.00040841102600097656,True
291,-52.0,52,0.00035572052001953125,True
292,-58.0,58,0.00037980079650878906,True
293,-112.0,112,0.0007178783416748047,True
294,-93.0,93,0.0006003379821777344,True
295,-152.0,152,0.000965118408203125,True
296,-63.0,63,0.0004210472106933594,True
297,-67.0,67,0.00044083595275878906,True
298,-90.0,90,0.0005834102630615234,True
299,-77.0,77,0.0004930496215820312,True
300,-78.0,78,0.0004971027374267578,True
301,-55.0,55,0.0003662109375,True
302,-59.0,59,0.0003998279571533203,True
303,-64.0,64,0.00041985511779785156,True
304,-72.0,72,0.0004756450653076172,True
305,-113.0,113,0.0007131099700927734,True
306,-40.0,40,0.00028634071350097656,True
307,-110.0,110,0.0007102489471435547,True
308,-45.0,45,0.0003209114074707031,True
309,-47.0,47,0.0003199577331542969,True
310,-36.0,36,0.0002505779266357422,True
311,-68.0,68,0.0004544258117675781,True
312,-54.0,54,0.0003571510314941406,True
313,-50.0,50,0.0003476142883300781,True
314,-60.0,60,0.00039315223693847656,True
315,-66.0,66,0.0004329681396484375,True
316,-48.0,48,0.0003325939178466797,True
317,-65.0,65,0.00046181678771972656,True
318,-92.0,92,0.0005972385406494141,True
319,-36.0,36,0.0002486705780029297,True
320,-63.0,63,0.00042176246643066406,True
321,-48.0,48,0.00032258033752441406,True
322,-117.0,117,0.0008482933044433594,True
323,-51.0,51,0.0004420280456542969,True
324,-41.0,41,0.00040435791015625,True
325,-83.0,83,0.0005402565002441406,True
326,-35.0,35,0.0002446174621582031,True
327,-46.0,46,0.0003705024719238281,True
328,-55.0,55,0.0003707408905029297,True
329,-40.0,40,0.00027251243591308594,True
