episode,reward,steps,time,reached_goal
0,-78.0,78,0.0007355213165283203,True
1,-59.0,59,0.0005517005920410156,True
2,-37.0,37,0.0003809928894042969,True
3,-55.0,55,0.0005037784576416016,True
4,-123.0,123,0.001039743423461914,True
5,-114.0,114,0.001001119613647461,True
6,-62.0,62,0.0005762577056884766,True
7,-64.0,64,0.0006008148193359375,True
8,-116.0,116,0.0009996891021728516,True
9,-87.0,87,0.0007908344268798828,True
10,-74.0,74,0.0006277561187744141,True
11,-78.0,78,0.0006728172302246094,True
12,-32.0,32,0.0002932548522949219,True
13,-157.0,157,0.0013086795806884766,True
14,-72.0,72,0.0006170272827148438,True
15,-93.0,93,0.0007977485656738281,True
16,-33.0,33,0.0003247261047363281,True
17,-82.0,82,0.0007030963897705078,True
18,-58.0,58,0.0005147457122802734,True
19,-64.0,64,0.0005478858947753906,True
20,-39.0,39,0.000362396240234375,True
21,-55.0,55,0.0004787445068359375,True
22,-76.0,76,0.0006728172302246094,True
23,-69.0,69,0.0005924701690673828,True
24,-110.0,110,0.0009202957153320312,True
25,-62.0,62,0.0005571842193603516,True
26,-49.0,49,0.00042939186096191406,True
27,-73.0,73,0.0006310939788818359,True
28,-64.0,64,0.0005729198455810547,True
29,-28.0,28,0.00026297569274902344,True
30,-57.0,57,0.0005002021789550781,True
31,-63.0,63,0.0005545616149902344,True
32,-47.0,47,0.0004229545593261719,True
33,-50.0,50,0.00043892860412597656,True
34,-43.0,43,0.00037670135498046875,True
35,-41.0,41,0.0003902912139892578,True
36,-76.0,76,0.0006439685821533203,True
37,-109.0,109,0.0009133815765380859,True
38,-51.0,51,0.0004558563232421875,True
39,-62.0,62,0.0005252361297607422,True
40,-136.0,136,0.0011386871337890625,True
41,-69.0,69,0.0005869865417480469,True
42,-73.0,73,0.0006489753723144531,True
43,-74.0,74,0.0006337165832519531,True
44,-79.0,79,0.0006835460662841797,True
45,-47.0,47,0.0004432201385498047,True
46,-78.0,78,0.0006563663482666016,True
47,-77.0,77,0.0006604194641113281,True
48,-96.0,96,0.0008063316345214844,True
49,-72.0,72,0.0006077289581298828,True
50,-70.0,70,0.0006024837493896484,True
51,-200.0,200,0.001642465591430664,False
52,-71.0,71,0.0005962848663330078,True
53,-58.0,58,0.000507354736328125,True
54,-111.0,111,0.0009560585021972656,True
55,-77.0,77,0.0006833076477050781,True
56,-63.0,63,0.0005550384521484375,True
57,-34.0,34,0.0003204345703125,True
58,-55.0,55,0.0005197525024414062,True
59,-52.0,52,0.00045418739318847656,True
60,-56.0,56,0.0004937648773193359,True
61,-63.0,63,0.0005621910095214844,True
62,-47.0,47,0.0004105567932128906,True
63,-62.0,62,0.0005366802215576172,True
64,-87.0,87,0.0007226467132568359,True
65,-62.0,62,0.0005321502685546875,True
66,-82.0,82,0.0006935596466064453,True
67,-54.0,54,0.0004627704620361328,True
68,-131.0,131,0.0010867118835449219,True
69,-105.0,105,0.0008859634399414062,True
70,-99.0,99,0.0008351802825927734,True
71,-82.0,82,0.0007135868072509766,True
