episode,reward,steps,time,reached_goal
0,-41.0,41,0.0004215240478515625,True
1,-55.0,55,0.0004878044128417969,True
2,-80.0,80,0.000720977783203125,True
3,-90.0,90,0.0007736682891845703,True
4,-105.0,105,0.0008995532989501953,True
5,-37.0,37,0.0003688335418701172,True
6,-125.0,125,0.0010693073272705078,True
7,-72.0,72,0.0006690025329589844,True
8,-42.0,42,0.00046181678771972656,True
9,-67.0,67,0.0005881786346435547,True
10,-92.0,92,0.0007688999176025391,True
11,-75.0,75,0.0006356239318847656,True
12,-98.0,98,0.0008373260498046875,True
13,-58.0,58,0.0004968643188476562,True
14,-59.0,59,0.0005357265472412109,True
15,-82.0,82,0.0007064342498779297,True
16,-83.0,83,0.0007345676422119141,True
17,-40.0,40,0.0003612041473388672,True
18,-82.0,82,0.0006973743438720703,True
19,-70.0,70,0.0005917549133300781,True
20,-28.0,28,0.00025010108947753906,True
21,-72.0,72,0.0006189346313476562,True
22,-72.0,72,0.0006394386291503906,True
23,-51.0,51,0.0004596710205078125,True
24,-70.0,70,0.0006072521209716797,True
25,-43.0,43,0.00039768218994140625,True
26,-141.0,141,0.0011906623840332031,True
27,-43.0,43,0.000408172607421875,True
28,-91.0,91,0.0007631778717041016,True
29,-91.0,91,0.0007605552673339844,True
30,-154.0,154,0.0012969970703125,True
31,-79.0,79,0.0006682872772216797,True
32,-131.0,131,0.0010862350463867188,True
33,-33.0,33,0.0003037452697753906,True
34,-105.0,105,0.0008845329284667969,True
35,-200.0,200,0.0016565322875976562,False
36,-60.0,60,0.0005605220794677734,True
37,-130.0,130,0.0010831356048583984,True
38,-44.0,44,0.00040435791015625,True
39,-61.0,61,0.0005342960357666016,True
40,-46.0,46,0.0004067420959472656,True
41,-84.0,84,0.0007116794586181641,True
42,-50.0,50,0.0004444122314453125,True
43,-57.0,57,0.0004961490631103516,True
44,-74.0,74,0.0006339550018310547,True
45,-51.0,51,0.0004444122314453125,True
46,-139.0,139,0.0011644363403320312,True
47,-89.0,89,0.0007615089416503906,True
48,-45.0,45,0.00039577484130859375,True
49,-149.0,149,0.0012497901916503906,True
50,-110.0,110,0.0009796619415283203,True
51,-84.0,84,0.0007071495056152344,True
52,-82.0,82,0.0006978511810302734,True
53,-78.0,78,0.0006630420684814453,True
54,-79.0,79,0.0006892681121826172,True
55,-80.0,80,0.0006766319274902344,True
56,-104.0,104,0.0008881092071533203,True
57,-68.0,68,0.0005865097045898438,True
58,-48.0,48,0.0004074573516845703,True
59,-57.0,57,0.0004901885986328125,True
60,-65.0,65,0.0005426406860351562,True
61,-19.0,19,0.00017714500427246094,True
62,-54.0,54,0.00046563148498535156,True
63,-62.0,62,0.0005216598510742188,True
64,-64.0,64,0.0005497932434082031,True
65,-62.0,62,0.0005235671997070312,True
66,-27.0,27,0.0002498626708984375,True
67,-92.0,92,0.0007588863372802734,True
68,-58.0,58,0.0005052089691162109,True
69,-74.0,74,0.0006930828094482422,True
70,-130.0,130,0.0010840892791748047,True
71,-59.0,59,0.0004966259002685547,True
72,-73.0,73,0.0006473064422607422,True
73,-64.0,64,0.0005645751953125,True
74,-66.0,66,0.0005869865417480469,True
75,-95.0,95,0.0008189678192138672,True
76,-69.0,69,0.0005929470062255859,True
77,-200.0,200,0.0016322135925292969,False
78,-77.0,77,0.0006742477416992188,True
79,-161.0,161,0.0013298988342285156,True
80,-86.0,86,0.0007333755493164062,True
81,-104.0,104,0.0008730888366699219,True
82,-129.0,129,0.001123189926147461,True
83,-130.0,130,0.0010895729064941406,True
84,-68.0,68,0.0005917549133300781,True
85,-45.0,45,0.0003998279571533203,True
86,-200.0,200,0.001703500747680664,False
87,-32.0,32,0.0002951622009277344,True
88,-77.0,77,0.0006597042083740234,True
89,-74.0,74,0.0006301403045654297,True
90,-73.0,73,0.0006337165832519531,True
91,-43.0,43,0.0003814697265625,True
92,-86.0,86,0.0007371902465820312,True
93,-95.0,95,0.0008034706115722656,True
94,-79.0,79,0.0006768703460693359,True
95,-58.0,58,0.0004982948303222656,True
96,-49.0,49,0.0004260540008544922,True
97,-69.0,69,0.0005936622619628906,True
98,-61.0,61,0.0005908012390136719,True
99,-80.0,80,0.0006856918334960938,True
100,-65.0,65,0.0005447864532470703,True
101,-108.0,108,0.0009069442749023438,True
102,-50.0,50,0.00043320655822753906,True
103,-75.0,75,0.0006546974182128906,True
104,-33.0,33,0.00030040740966796875,True
105,-41.0,41,0.0003788471221923828,True
106,-89.0,89,0.0007505416870117188,True
107,-123.0,123,0.0010249614715576172,True
108,-136.0,136,0.0011096000671386719,True
109,-34.0,34,0.00029730796813964844,True
110,-46.0,46,0.00038933753967285156,True
111,-147.0,147,0.0011987686157226562,True
112,-99.0,99,0.0008122920989990234,True
113,-44.0,44,0.0003910064697265625,True
114,-54.0,54,0.0004730224609375,True
115,-166.0,166,0.0014145374298095703,True
116,-55.0,55,0.00046324729919433594,True
117,-31.0,31,0.00028824806213378906,True
118,-60.0,60,0.0005059242248535156,True
119,-34.0,34,0.00029587745666503906,True
120,-108.0,108,0.0009140968322753906,True
121,-39.0,39,0.000362396240234375,True
122,-71.0,71,0.0006070137023925781,True
123,-163.0,163,0.001346588134765625,True
124,-103.0,103,0.0008742809295654297,True
125,-108.0,108,0.0008890628814697266,True
126,-62.0,62,0.0005369186401367188,True
127,-89.0,89,0.0007493495941162109,True
128,-69.0,69,0.0005786418914794922,True
129,-101.0,101,0.0008790493011474609,True
130,-77.0,77,0.0007059574127197266,True
131,-91.0,91,0.0007746219635009766,True
132,-59.0,59,0.0005018711090087891,True
133,-28.0,28,0.00025773048400878906,True
134,-106.0,106,0.0008766651153564453,True
135,-50.0,50,0.00046634674072265625,True
136,-36.0,36,0.00031948089599609375,True
137,-103.0,103,0.0008561611175537109,True
138,-123.0,123,0.0010123252868652344,True
139,-98.0,98,0.0008294582366943359,True
140,-61.0,61,0.0005092620849609375,True
141,-65.0,65,0.0005602836608886719,True
142,-78.0,78,0.0006880760192871094,True
143,-63.0,63,0.0005338191986083984,True
144,-150.0,150,0.0012388229370117188,True
145,-75.0,75,0.0006337165832519531,True
146,-112.0,112,0.0010044574737548828,True
147,-129.0,129,0.0010788440704345703,True
148,-115.0,115,0.0009577274322509766,True
149,-56.0,56,0.0004925727844238281,True
150,-120.0,120,0.0010273456573486328,True
151,-56.0,56,0.0005021095275878906,True
152,-98.0,98,0.0008172988891601562,True
153,-149.0,149,0.0012197494506835938,True
154,-47.0,47,0.00042891502380371094,True
155,-35.0,35,0.0003113746643066406,True
156,-56.0,56,0.0004913806915283203,True
157,-62.0,62,0.0005273818969726562,True
158,-69.0,69,0.0005815029144287109,True
159,-76.0,76,0.0006451606750488281,True
160,-50.0,50,0.0004425048828125,True
161,-50.0,50,0.0004343986511230469,True
162,-76.0,76,0.0006775856018066406,True
163,-66.0,66,0.0005617141723632812,True
164,-56.0,56,0.0004792213439941406,True
