episode,reward,steps,time,reached_goal
0,-43.0,43,0.0004608631134033203,True
1,-66.0,66,0.0006465911865234375,True
2,-69.0,69,0.0006730556488037109,True
3,-72.0,72,0.0006852149963378906,True
4,-68.0,68,0.0006623268127441406,True
5,-77.0,77,0.0008046627044677734,True
6,-72.0,72,0.0006859302520751953,True
7,-56.0,56,0.0005300045013427734,True
8,-108.0,108,0.0009548664093017578,True
9,-53.0,53,0.0005195140838623047,True
10,-63.0,63,0.0005860328674316406,True
11,-43.0,43,0.00042247772216796875,True
12,-166.0,166,0.0014910697937011719,True
13,-46.0,46,0.0004489421844482422,True
14,-129.0,129,0.001125335693359375,True
15,-75.0,75,0.0006999969482421875,True
16,-61.0,61,0.0005972385406494141,True
17,-55.0,55,0.0005452632904052734,True
18,-53.0,53,0.0005254745483398438,True
19,-63.0,63,0.0005743503570556641,True
20,-33.0,33,0.0003504753112792969,True
21,-60.0,60,0.0005528926849365234,True
22,-58.0,58,0.0005519390106201172,True
23,-107.0,107,0.0009415149688720703,True
24,-38.0,38,0.0003662109375,True
25,-94.0,94,0.0008344650268554688,True
26,-75.0,75,0.0007140636444091797,True
27,-51.0,51,0.0004725456237792969,True
28,-59.0,59,0.00055694580078125,True
29,-79.0,79,0.0007367134094238281,True
30,-54.0,54,0.0005273818969726562,True
31,-184.0,184,0.0016243457794189453,True
32,-67.0,67,0.0006506443023681641,True
33,-84.0,84,0.0008044242858886719,True
34,-32.0,32,0.00032782554626464844,True
35,-100.0,100,0.0009133815765380859,True
36,-59.0,59,0.0005500316619873047,True
37,-131.0,131,0.0011873245239257812,True
38,-65.0,65,0.0006031990051269531,True
39,-104.0,104,0.0009391307830810547,True
40,-38.0,38,0.0004048347473144531,True
41,-30.0,30,0.0003046989440917969,True
42,-83.0,83,0.0007610321044921875,True
43,-44.0,44,0.0004470348358154297,True
44,-56.0,56,0.0005903244018554688,True
45,-81.0,81,0.0007460117340087891,True
46,-99.0,99,0.0008771419525146484,True
47,-55.0,55,0.0005147457122802734,True
48,-82.0,82,0.0007841587066650391,True
49,-29.0,29,0.0002961158752441406,True
50,-44.0,44,0.0004420280456542969,True
51,-73.0,73,0.0006804466247558594,True
52,-76.0,76,0.0006778240203857422,True
53,-63.0,63,0.0005834102630615234,True
54,-100.0,100,0.0008840560913085938,True
55,-77.0,77,0.0007069110870361328,True
56,-123.0,123,0.0010781288146972656,True
57,-38.0,38,0.0003638267517089844,True
58,-128.0,128,0.0011150836944580078,True
59,-57.0,57,0.0005850791931152344,True
60,-78.0,78,0.0007224082946777344,True
61,-52.0,52,0.00048661231994628906,True
62,-143.0,143,0.0012390613555908203,True
63,-50.0,50,0.0004990100860595703,True
64,-32.0,32,0.0003504753112792969,True
65,-55.0,55,0.0005385875701904297,True
66,-128.0,128,0.0011372566223144531,True
67,-81.0,81,0.0007395744323730469,True
68,-65.0,65,0.0005896091461181641,True
69,-58.0,58,0.0005486011505126953,True
70,-87.0,87,0.0007984638214111328,True
71,-35.0,35,0.00034427642822265625,True
72,-143.0,143,0.0012557506561279297,True
73,-99.0,99,0.0008931159973144531,True
74,-64.0,64,0.0006527900695800781,True
75,-41.0,41,0.00042057037353515625,True
76,-75.0,75,0.0006759166717529297,True
77,-45.0,45,0.0004417896270751953,True
78,-190.0,190,0.0016887187957763672,True
79,-59.0,59,0.0005462169647216797,True
80,-36.0,36,0.0003948211669921875,True
81,-80.0,80,0.0007164478302001953,True
82,-96.0,96,0.0008578300476074219,True
83,-67.0,67,0.0006465911865234375,True
84,-74.0,74,0.0006852149963378906,True
85,-93.0,93,0.0008182525634765625,True
86,-41.0,41,0.0004124641418457031,True
87,-97.0,97,0.0008704662322998047,True
88,-53.0,53,0.0004918575286865234,True
89,-99.0,99,0.0009682178497314453,True
90,-126.0,126,0.0011234283447265625,True
91,-92.0,92,0.0008203983306884766,True
92,-59.0,59,0.0005660057067871094,True
93,-70.0,70,0.0007066726684570312,True
94,-76.0,76,0.0006923675537109375,True
95,-38.0,38,0.00038909912109375,True
96,-84.0,84,0.0007596015930175781,True
97,-84.0,84,0.0007474422454833984,True
98,-109.0,109,0.000989675521850586,True
99,-54.0,54,0.0005156993865966797,True
100,-55.0,55,0.0005130767822265625,True
101,-86.0,86,0.0007433891296386719,True
102,-74.0,74,0.0006716251373291016,True
103,-59.0,59,0.0005772113800048828,True
104,-49.0,49,0.0005125999450683594,True
105,-36.0,36,0.0003762245178222656,True
106,-36.0,36,0.0003495216369628906,True
107,-81.0,81,0.0007288455963134766,True
108,-89.0,89,0.0007994174957275391,True
109,-57.0,57,0.0005259513854980469,True
110,-88.0,88,0.0009601116180419922,True
111,-51.0,51,0.0005204677581787109,True
112,-27.0,27,0.0002849102020263672,True
113,-46.0,46,0.00045371055603027344,True
114,-51.0,51,0.0004889965057373047,True
115,-83.0,83,0.0007443428039550781,True
116,-91.0,91,0.0008103847503662109,True
117,-154.0,154,0.0013265609741210938,True
118,-98.0,98,0.0008654594421386719,True
119,-76.0,76,0.0007030963897705078,True
120,-40.0,40,0.0004444122314453125,True
121,-45.0,45,0.0004546642303466797,True
122,-52.0,52,0.00047969818115234375,True
123,-117.0,117,0.0010151863098144531,True
124,-41.0,41,0.0004086494445800781,True
125,-35.0,35,0.00034737586975097656,True
126,-41.0,41,0.0004305839538574219,True
127,-109.0,109,0.0010008811950683594,True
128,-87.0,87,0.0007684230804443359,True
129,-60.0,60,0.0005648136138916016,True
130,-53.0,53,0.000514984130859375,True
131,-97.0,97,0.0008451938629150391,True
132,-50.0,50,0.0004794597625732422,True
133,-58.0,58,0.0005292892456054688,True
134,-89.0,89,0.0007915496826171875,True
135,-200.0,200,0.0017762184143066406,False
136,-121.0,121,0.0010862350463867188,True
137,-65.0,65,0.0006208419799804688,True
138,-67.0,67,0.0006325244903564453,True
139,-120.0,120,0.0010898113250732422,True
140,-96.0,96,0.0008852481842041016,True
141,-75.0,75,0.0006973743438720703,True
142,-78.0,78,0.0007307529449462891,True
143,-69.0,69,0.0006365776062011719,True
144,-48.0,48,0.0004477500915527344,True
145,-117.0,117,0.0010268688201904297,True
146,-38.0,38,0.0003864765167236328,True
147,-41.0,41,0.00039124488830566406,True
