episode,reward,steps,time,reached_goal
0,-46.0,46,0.0005364418029785156,True
1,-79.0,79,0.0007507801055908203,True
2,-70.0,70,0.0006690025329589844,True
3,-78.0,78,0.0007791519165039062,True
4,-79.0,79,0.0008366107940673828,True
5,-37.0,37,0.0004591941833496094,True
6,-102.0,102,0.0009489059448242188,True
7,-57.0,57,0.0005512237548828125,True
8,-119.0,119,0.0010988712310791016,True
9,-72.0,72,0.0007123947143554688,True
10,-81.0,81,0.0007641315460205078,True
11,-41.0,41,0.0005125999450683594,True
12,-112.0,112,0.0010082721710205078,True
13,-81.0,81,0.0007297992706298828,True
14,-78.0,78,0.0007464885711669922,True
15,-57.0,57,0.0006489753723144531,True
16,-96.0,96,0.0008895397186279297,True
17,-57.0,57,0.0005357265472412109,True
18,-85.0,85,0.0007612705230712891,True
19,-85.0,85,0.0008082389831542969,True
20,-93.0,93,0.0008771419525146484,True
21,-48.0,48,0.0004913806915283203,True
22,-61.0,61,0.0005655288696289062,True
23,-33.0,33,0.0003688335418701172,True
24,-72.0,72,0.0006530284881591797,True
25,-200.0,200,0.0016980171203613281,False
26,-72.0,72,0.0006737709045410156,True
27,-35.0,35,0.0003528594970703125,True
28,-111.0,111,0.0009906291961669922,True
29,-156.0,156,0.0013539791107177734,True
30,-54.0,54,0.0005047321319580078,True
31,-67.0,67,0.0006258487701416016,True
32,-95.0,95,0.0008442401885986328,True
33,-108.0,108,0.0009553432464599609,True
34,-66.0,66,0.0006549358367919922,True
35,-55.0,55,0.0005075931549072266,True
36,-91.0,91,0.0008122920989990234,True
37,-47.0,47,0.0004642009735107422,True
38,-58.0,58,0.0005309581756591797,True
39,-41.0,41,0.0005068778991699219,True
40,-87.0,87,0.0008018016815185547,True
41,-122.0,122,0.0010678768157958984,True
42,-121.0,121,0.0010693073272705078,True
43,-63.0,63,0.0005860328674316406,True
44,-39.0,39,0.0004019737243652344,True
45,-77.0,77,0.0007214546203613281,True
46,-36.0,36,0.0003688335418701172,True
47,-36.0,36,0.00038242340087890625,True
48,-182.0,182,0.0015473365783691406,True
49,-60.0,60,0.0005822181701660156,True
50,-40.0,40,0.0003871917724609375,True
51,-114.0,114,0.001004934310913086,True
52,-91.0,91,0.0008349418640136719,True
53,-47.0,47,0.0005068778991699219,True
54,-94.0,94,0.0008451938629150391,True
55,-110.0,110,0.0009672641754150391,True
56,-70.0,70,0.0006253719329833984,True
57,-53.0,53,0.0005342960357666016,True
58,-77.0,77,0.0007259845733642578,True
59,-80.0,80,0.0007081031799316406,True
60,-45.0,45,0.000431060791015625,True
61,-51.0,51,0.0004813671112060547,True
62,-86.0,86,0.0007586479187011719,True
63,-72.0,72,0.0006749629974365234,True
64,-51.0,51,0.000545501708984375,True
