run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
0,0.95,0.5,0.9,0.95,0.99,1000,-1.0,-72.306,72.306,1.0,1.589618444442749
