run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
10,0.95,0.1,0.9,0.95,0.99,1000,-1.0,-71.788,71.788,0.992,1.7061870098114014
