episode,reward,steps,time,reached_goal
0,-49.0,49,0.0005633831024169922,True
1,-73.0,73,0.0007011890411376953,True
2,-57.0,57,0.000560760498046875,True
3,-55.0,55,0.0005822181701660156,True
4,-63.0,63,0.000614166259765625,True
5,-46.0,46,0.00049591064453125,True
6,-70.0,70,0.0007088184356689453,True
7,-73.0,73,0.000713348388671875,True
8,-36.0,36,0.00038170814514160156,True
9,-96.0,96,0.0008978843688964844,True
10,-57.0,57,0.0005960464477539062,True
11,-46.0,46,0.00047707557678222656,True
12,-115.0,115,0.0010385513305664062,True
13,-67.0,67,0.0006356239318847656,True
14,-103.0,103,0.0009412765502929688,True
15,-56.0,56,0.0005803108215332031,True
16,-71.0,71,0.0006966590881347656,True
17,-34.0,34,0.0003681182861328125,True
18,-53.0,53,0.0006196498870849609,True
19,-34.0,34,0.00038552284240722656,True
20,-60.0,60,0.0006062984466552734,True
21,-62.0,62,0.0006105899810791016,True
22,-56.0,56,0.0005352497100830078,True
23,-65.0,65,0.00063323974609375,True
24,-70.0,70,0.0006711483001708984,True
25,-135.0,135,0.001188039779663086,True
26,-79.0,79,0.0007419586181640625,True
27,-57.0,57,0.0005395412445068359,True
28,-83.0,83,0.0008025169372558594,True
29,-62.0,62,0.0006089210510253906,True
30,-25.0,25,0.0002791881561279297,True
31,-64.0,64,0.0006387233734130859,True
32,-48.0,48,0.0004603862762451172,True
33,-65.0,65,0.0006623268127441406,True
34,-35.0,35,0.0003616809844970703,True
35,-85.0,85,0.0007724761962890625,True
36,-42.0,42,0.0004417896270751953,True
37,-73.0,73,0.0006883144378662109,True
38,-35.0,35,0.00036215782165527344,True
39,-30.0,30,0.0003237724304199219,True
40,-72.0,72,0.0006842613220214844,True
41,-32.0,32,0.00034499168395996094,True
42,-84.0,84,0.0007555484771728516,True
43,-60.0,60,0.0005860328674316406,True
44,-44.0,44,0.00043773651123046875,True
45,-66.0,66,0.0006170272827148438,True
46,-85.0,85,0.0007822513580322266,True
47,-166.0,166,0.0014455318450927734,True
48,-55.0,55,0.0005490779876708984,True
49,-75.0,75,0.0007040500640869141,True
50,-61.0,61,0.0005848407745361328,True
51,-67.0,67,0.0006232261657714844,True
52,-78.0,78,0.0007321834564208984,True
53,-47.0,47,0.0004918575286865234,True
54,-55.0,55,0.0005309581756591797,True
55,-93.0,93,0.0008451938629150391,True
56,-60.0,60,0.0005772113800048828,True
57,-81.0,81,0.0007150173187255859,True
58,-28.0,28,0.00031256675720214844,True
59,-53.0,53,0.0004980564117431641,True
60,-57.0,57,0.00055694580078125,True
61,-47.0,47,0.00046944618225097656,True
62,-87.0,87,0.0007660388946533203,True
63,-116.0,116,0.0010309219360351562,True
64,-134.0,134,0.0012211799621582031,True
65,-101.0,101,0.0009138584136962891,True
66,-52.0,52,0.0005097389221191406,True
67,-43.0,43,0.00046133995056152344,True
68,-66.0,66,0.0006036758422851562,True
69,-81.0,81,0.0007243156433105469,True
70,-156.0,156,0.0013489723205566406,True
71,-43.0,43,0.00041675567626953125,True
72,-97.0,97,0.0008726119995117188,True
73,-63.0,63,0.0006070137023925781,True
74,-96.0,96,0.0008597373962402344,True
75,-58.0,58,0.0005354881286621094,True
76,-35.0,35,0.000377655029296875,True
77,-60.0,60,0.0005505084991455078,True
78,-73.0,73,0.0007312297821044922,True
79,-115.0,115,0.0010182857513427734,True
80,-73.0,73,0.0006849765777587891,True
81,-85.0,85,0.0007922649383544922,True
82,-77.0,77,0.0007331371307373047,True
83,-80.0,80,0.0007216930389404297,True
84,-140.0,140,0.0012278556823730469,True
85,-166.0,166,0.0014286041259765625,True
86,-83.0,83,0.0007779598236083984,True
87,-48.0,48,0.00046515464782714844,True
88,-76.0,76,0.0006916522979736328,True
89,-82.0,82,0.0007967948913574219,True
90,-48.0,48,0.0004990100860595703,True
91,-151.0,151,0.001310586929321289,True
92,-41.0,41,0.0004036426544189453,True
93,-41.0,41,0.00041365623474121094,True
94,-60.0,60,0.0005927085876464844,True
95,-153.0,153,0.0013475418090820312,True
96,-60.0,60,0.000583648681640625,True
97,-108.0,108,0.0009622573852539062,True
98,-40.0,40,0.00040078163146972656,True
99,-50.0,50,0.0005061626434326172,True
100,-80.0,80,0.0007531642913818359,True
101,-138.0,138,0.001218557357788086,True
102,-71.0,71,0.00067138671875,True
103,-69.0,69,0.0006780624389648438,True
104,-28.0,28,0.00033926963806152344,True
105,-106.0,106,0.0009598731994628906,True
106,-69.0,69,0.0006258487701416016,True
107,-39.0,39,0.00041604042053222656,True
108,-47.0,47,0.0004553794860839844,True
109,-65.0,65,0.0006353855133056641,True
110,-26.0,26,0.00029468536376953125,True
111,-54.0,54,0.0005497932434082031,True
112,-71.0,71,0.0006680488586425781,True
113,-89.0,89,0.0008037090301513672,True
114,-46.0,46,0.00045180320739746094,True
115,-55.0,55,0.0005371570587158203,True
116,-36.0,36,0.00036263465881347656,True
117,-82.0,82,0.0007638931274414062,True
118,-29.0,29,0.0003104209899902344,True
119,-43.0,43,0.00044727325439453125,True
120,-88.0,88,0.0008397102355957031,True
121,-68.0,68,0.0006222724914550781,True
122,-59.0,59,0.0005793571472167969,True
123,-66.0,66,0.0006346702575683594,True
124,-62.0,62,0.0005674362182617188,True
125,-54.0,54,0.0005249977111816406,True
126,-36.0,36,0.00037097930908203125,True
127,-72.0,72,0.0007028579711914062,True
128,-53.0,53,0.0005359649658203125,True
129,-63.0,63,0.0005800724029541016,True
130,-37.0,37,0.0004074573516845703,True
131,-84.0,84,0.006058454513549805,True
132,-68.0,68,0.0011818408966064453,True
133,-53.0,53,0.0006995201110839844,True
134,-34.0,34,0.0003600120544433594,True
135,-59.0,59,0.0005626678466796875,True
136,-40.0,40,0.0004267692565917969,True
137,-55.0,55,0.0005116462707519531,True
138,-126.0,126,0.0010879039764404297,True
139,-123.0,123,0.0010678768157958984,True
140,-57.0,57,0.0005559921264648438,True
141,-45.0,45,0.0004553794860839844,True
142,-61.0,61,0.0005612373352050781,True
143,-131.0,131,0.0011785030364990234,True
144,-45.0,45,0.0004634857177734375,True
145,-49.0,49,0.0004611015319824219,True
146,-63.0,63,0.0006198883056640625,True
147,-48.0,48,0.0004909038543701172,True
148,-26.0,26,0.0002841949462890625,True
149,-61.0,61,0.000579833984375,True
150,-48.0,48,0.00046181678771972656,True
151,-152.0,152,0.0013649463653564453,True
152,-62.0,62,0.000606536865234375,True
153,-40.0,40,0.00043201446533203125,True
154,-39.0,39,0.00038433074951171875,True
155,-49.0,49,0.00048732757568359375,True
156,-117.0,117,0.0010404586791992188,True
157,-83.0,83,0.0007569789886474609,True
158,-35.0,35,0.00035381317138671875,True
159,-46.0,46,0.0004737377166748047,True
160,-54.0,54,0.0005452632904052734,True
161,-61.0,61,0.0005927085876464844,True
162,-50.0,50,0.0004763603210449219,True
163,-104.0,104,0.0009984970092773438,True
164,-84.0,84,0.0007781982421875,True
165,-42.0,42,0.00044083595275878906,True
166,-66.0,66,0.0005965232849121094,True
167,-86.0,86,0.0007948875427246094,True
168,-54.0,54,0.0005309581756591797,True
169,-50.0,50,0.0004813671112060547,True
170,-73.0,73,0.0006680488586425781,True
171,-76.0,76,0.0006997585296630859,True
172,-44.0,44,0.0004215240478515625,True
173,-58.0,58,0.0005669593811035156,True
174,-144.0,144,0.0012712478637695312,True
175,-37.0,37,0.0003941059112548828,True
176,-64.0,64,0.0005807876586914062,True
177,-81.0,81,0.0007531642913818359,True
178,-97.0,97,0.0009036064147949219,True
179,-51.0,51,0.0005075931549072266,True
180,-36.0,36,0.0003597736358642578,True
181,-45.0,45,0.0004534721374511719,True
182,-60.0,60,0.0005507469177246094,True
183,-50.0,50,0.0004975795745849609,True
184,-39.0,39,0.0004024505615234375,True
185,-70.0,70,0.0006732940673828125,True
186,-62.0,62,0.0006153583526611328,True
187,-36.0,36,0.00037479400634765625,True
188,-36.0,36,0.00038242340087890625,True
189,-78.0,78,0.0006937980651855469,True
190,-94.0,94,0.0008485317230224609,True
191,-48.0,48,0.00048089027404785156,True
192,-41.0,41,0.0004458427429199219,True
193,-28.0,28,0.00033664703369140625,True
194,-59.0,59,0.0005474090576171875,True
195,-47.0,47,0.00047278404235839844,True
196,-44.0,44,0.00043654441833496094,True
197,-143.0,143,0.0012869834899902344,True
198,-54.0,54,0.0005033016204833984,True
199,-51.0,51,0.0005125999450683594,True
200,-59.0,59,0.0005438327789306641,True
201,-39.0,39,0.0004165172576904297,True
202,-58.0,58,0.00055694580078125,True
203,-88.0,88,0.0008094310760498047,True
204,-41.0,41,0.00044155120849609375,True
205,-105.0,105,0.0009355545043945312,True
206,-48.0,48,0.0004570484161376953,True
207,-71.0,71,0.0006685256958007812,True
208,-54.0,54,0.0005698204040527344,True
209,-111.0,111,0.0009832382202148438,True
210,-59.0,59,0.0005431175231933594,True
211,-78.0,78,0.000728607177734375,True
212,-49.0,49,0.0005090236663818359,True
213,-69.0,69,0.0006406307220458984,True
214,-66.0,66,0.0006394386291503906,True
215,-64.0,64,0.0006082057952880859,True
216,-46.0,46,0.0004363059997558594,True
217,-63.0,63,0.0005960464477539062,True
218,-56.0,56,0.0005259513854980469,True
219,-34.0,34,0.00036263465881347656,True
220,-51.0,51,0.0004818439483642578,True
221,-40.0,40,0.00042557716369628906,True
222,-51.0,51,0.00048232078552246094,True
223,-35.0,35,0.0003724098205566406,True
224,-42.0,42,0.00040650367736816406,True
225,-62.0,62,0.0005888938903808594,True
226,-70.0,70,0.0006961822509765625,True
227,-133.0,133,0.0011608600616455078,True
228,-58.0,58,0.0005557537078857422,True
229,-49.0,49,0.00046253204345703125,True
230,-82.0,82,0.0007474422454833984,True
231,-121.0,121,0.0011107921600341797,True
232,-56.0,56,0.0005505084991455078,True
233,-92.0,92,0.0008285045623779297,True
234,-76.0,76,0.0006802082061767578,True
235,-48.0,48,0.0005006790161132812,True
236,-52.0,52,0.0004963874816894531,True
237,-50.0,50,0.0005176067352294922,True
238,-50.0,50,0.0004930496215820312,True
239,-42.0,42,0.0004105567932128906,True
240,-50.0,50,0.0004906654357910156,True
241,-58.0,58,0.0005564689636230469,True
242,-52.0,52,0.0005071163177490234,True
243,-61.0,61,0.0005540847778320312,True
244,-49.0,49,0.0004994869232177734,True
245,-45.0,45,0.0004367828369140625,True
246,-42.0,42,0.0004334449768066406,True
247,-43.0,43,0.0004131793975830078,True
248,-62.0,62,0.0005977153778076172,True
249,-30.0,30,0.0003235340118408203,True
250,-52.0,52,0.0005548000335693359,True
251,-70.0,70,0.0006582736968994141,True
252,-82.0,82,0.0007317066192626953,True
253,-121.0,121,0.0010676383972167969,True
254,-43.0,43,0.00042319297790527344,True
255,-62.0,62,0.0006070137023925781,True
256,-91.0,91,0.0008432865142822266,True
257,-51.0,51,0.00047850608825683594,True
258,-40.0,40,0.00041675567626953125,True
259,-38.0,38,0.000408172607421875,True
260,-48.0,48,0.0004782676696777344,True
261,-64.0,64,0.0005815029144287109,True
262,-45.0,45,0.00046563148498535156,True
263,-62.0,62,0.0005643367767333984,True
264,-52.0,52,0.00048422813415527344,True
265,-76.0,76,0.0007035732269287109,True
266,-59.0,59,0.0005452632904052734,True
267,-84.0,84,0.0007886886596679688,True
268,-103.0,103,0.0009145736694335938,True
269,-105.0,105,0.0009398460388183594,True
270,-39.0,39,0.0004169940948486328,True
271,-61.0,61,0.0005748271942138672,True
272,-22.0,22,0.00028586387634277344,True
273,-47.0,47,0.00045752525329589844,True
274,-37.0,37,0.0004069805145263672,True
275,-53.0,53,0.0005333423614501953,True
276,-66.0,66,0.0006291866302490234,True
277,-36.0,36,0.00036978721618652344,True
278,-47.0,47,0.00048041343688964844,True
279,-42.0,42,0.00041484832763671875,True
280,-65.0,65,0.0006279945373535156,True
281,-135.0,135,0.0011868476867675781,True
282,-102.0,102,0.0009243488311767578,True
283,-122.0,122,0.0011615753173828125,True
284,-68.0,68,0.0006220340728759766,True
285,-60.0,60,0.0005788803100585938,True
286,-59.0,59,0.0005528926849365234,True
287,-83.0,83,0.0007963180541992188,True
288,-34.0,34,0.0003914833068847656,True
289,-65.0,65,0.0006103515625,True
290,-118.0,118,0.0010771751403808594,True
291,-48.0,48,0.000461578369140625,True
292,-78.0,78,0.0007283687591552734,True
293,-43.0,43,0.0004220008850097656,True
294,-36.0,36,0.0003905296325683594,True
295,-154.0,154,0.001340627670288086,True
296,-132.0,132,0.0011484622955322266,True
297,-56.0,56,0.000568389892578125,True
298,-66.0,66,0.0006351470947265625,True
299,-98.0,98,0.0008826255798339844,True
300,-121.0,121,0.001069784164428711,True
301,-49.0,49,0.0004887580871582031,True
302,-81.0,81,0.0007851123809814453,True
303,-153.0,153,0.0013928413391113281,True
304,-58.0,58,0.0005445480346679688,True
305,-32.0,32,0.0003619194030761719,True
306,-56.0,56,0.0005218982696533203,True
307,-67.0,67,0.0006361007690429688,True
308,-70.0,70,0.0006880760192871094,True
309,-97.0,97,0.0008788108825683594,True
310,-33.0,33,0.0003483295440673828,True
311,-48.0,48,0.0004868507385253906,True
312,-60.0,60,0.0005564689636230469,True
313,-121.0,121,0.0010640621185302734,True
314,-110.0,110,0.0009720325469970703,True
315,-84.0,84,0.0007910728454589844,True
316,-74.0,74,0.0007061958312988281,True
317,-41.0,41,0.00041985511779785156,True
318,-44.0,44,0.0004565715789794922,True
319,-28.0,28,0.00030112266540527344,True
320,-83.0,83,0.0007781982421875,True
321,-56.0,56,0.0005559921264648438,True
322,-46.0,46,0.00044655799865722656,True
323,-64.0,64,0.0006158351898193359,True
324,-51.0,51,0.0005254745483398438,True
325,-46.0,46,0.00045180320739746094,True
326,-77.0,77,0.0007197856903076172,True
327,-40.0,40,0.00039505958557128906,True
328,-96.0,96,0.0008749961853027344,True
329,-41.0,41,0.00043392181396484375,True
330,-55.0,55,0.0005109310150146484,True
331,-46.0,46,0.0004668235778808594,True
332,-83.0,83,0.0007586479187011719,True
333,-53.0,53,0.0005023479461669922,True
334,-76.0,76,0.0007536411285400391,True
335,-42.0,42,0.00044417381286621094,True
336,-67.0,67,0.0006153583526611328,True
337,-95.0,95,0.0008509159088134766,True
338,-52.0,52,0.0005123615264892578,True
339,-118.0,118,0.0010433197021484375,True
340,-52.0,52,0.0004875659942626953,True
341,-68.0,68,0.0006465911865234375,True
342,-33.0,33,0.0003371238708496094,True
343,-63.0,63,0.0005860328674316406,True
344,-70.0,70,0.0006587505340576172,True
345,-79.0,79,0.0007581710815429688,True
346,-60.0,60,0.0005614757537841797,True
347,-67.0,67,0.0006334781646728516,True
348,-103.0,103,0.0009202957153320312,True
349,-127.0,127,0.001195669174194336,True
350,-100.0,100,0.0009329319000244141,True
351,-75.0,75,0.0007166862487792969,True
352,-81.0,81,0.0007545948028564453,True
353,-44.0,44,0.00043082237243652344,True
354,-59.0,59,0.0005834102630615234,True
355,-35.0,35,0.0003600120544433594,True
356,-52.0,52,0.0005285739898681641,True
357,-65.0,65,0.0006270408630371094,True
358,-82.0,82,0.0007455348968505859,True
359,-47.0,47,0.0004794597625732422,True
360,-72.0,72,0.0006988048553466797,True
361,-54.0,54,0.0005080699920654297,True
362,-42.0,42,0.0004367828369140625,True
363,-60.0,60,0.0005583763122558594,True
364,-74.0,74,0.0006918907165527344,True
365,-47.0,47,0.0005066394805908203,True
366,-53.0,53,0.0005033016204833984,True
367,-68.0,68,0.0006635189056396484,True
368,-38.0,38,0.0003840923309326172,True
369,-66.0,66,0.0006291866302490234,True
370,-98.0,98,0.0008869171142578125,True
371,-94.0,94,0.0008521080017089844,True
372,-54.0,54,0.0005371570587158203,True
373,-82.0,82,0.0007352828979492188,True
