episode,reward,steps,time,reached_goal
0,-60.0,60,0.0005447864532470703,True
1,-71.0,71,0.000606536865234375,True
2,-69.0,69,0.0005886554718017578,True
3,-55.0,55,0.0004706382751464844,True
4,-70.0,70,0.0006308555603027344,True
5,-67.0,67,0.0005741119384765625,True
6,-149.0,149,0.0013394355773925781,True
7,-79.0,79,0.0006556510925292969,True
8,-105.0,105,0.0008962154388427734,True
9,-50.0,50,0.00044608116149902344,True
10,-57.0,57,0.0004792213439941406,True
11,-121.0,121,0.001001596450805664,True
12,-88.0,88,0.0007612705230712891,True
13,-61.0,61,0.0005102157592773438,True
14,-69.0,69,0.0005791187286376953,True
15,-49.0,49,0.0004248619079589844,True
16,-38.0,38,0.00033593177795410156,True
17,-57.0,57,0.00047135353088378906,True
18,-104.0,104,0.0008590221405029297,True
19,-83.0,83,0.00069427490234375,True
20,-31.0,31,0.0002777576446533203,True
21,-54.0,54,0.00045871734619140625,True
22,-61.0,61,0.0005648136138916016,True
23,-82.0,82,0.0006952285766601562,True
24,-47.0,47,0.0003943443298339844,True
25,-122.0,122,0.0009882450103759766,True
26,-111.0,111,0.0009198188781738281,True
27,-91.0,91,0.0007724761962890625,True
28,-85.0,85,0.0007226467132568359,True
29,-74.0,74,0.0006103515625,True
30,-37.0,37,0.0003261566162109375,True
31,-137.0,137,0.0010945796966552734,True
32,-33.0,33,0.0002918243408203125,True
33,-44.0,44,0.0003783702850341797,True
34,-78.0,78,0.0006334781646728516,True
35,-56.0,56,0.00048804283142089844,True
36,-101.0,101,0.0008325576782226562,True
37,-173.0,173,0.0014030933380126953,True
38,-68.0,68,0.0006253719329833984,True
39,-63.0,63,0.0005297660827636719,True
40,-61.0,61,0.0005130767822265625,True
41,-110.0,110,0.0008900165557861328,True
42,-36.0,36,0.0003178119659423828,True
43,-85.0,85,0.0007176399230957031,True
44,-82.0,82,0.0006742477416992188,True
45,-39.0,39,0.00035262107849121094,True
46,-62.0,62,0.0005123615264892578,True
47,-106.0,106,0.0008635520935058594,True
48,-167.0,167,0.0013287067413330078,True
49,-107.0,107,0.0008721351623535156,True
50,-92.0,92,0.0007638931274414062,True
51,-127.0,127,0.00102996826171875,True
52,-88.0,88,0.0007357597351074219,True
53,-128.0,128,0.0010914802551269531,True
54,-124.0,124,0.0010156631469726562,True
55,-73.0,73,0.0006151199340820312,True
56,-43.0,43,0.0003936290740966797,True
57,-84.0,84,0.0007309913635253906,True
58,-114.0,114,0.0009560585021972656,True
59,-86.0,86,0.0006933212280273438,True
60,-80.0,80,0.0006537437438964844,True
61,-57.0,57,0.00048351287841796875,True
62,-83.0,83,0.0006830692291259766,True
63,-174.0,174,0.0013990402221679688,True
64,-116.0,116,0.0009372234344482422,True
65,-39.0,39,0.00033664703369140625,True
66,-68.0,68,0.0005648136138916016,True
67,-42.0,42,0.0003528594970703125,True
